Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2018,26,21,65000,0.0463,1.0691,1,0.53,2,5,2,99,1,99500,PT01,5
2018,18,17,137080,0.0463,2.2472,1,0.8,2,5,1,99,1,102800,PT01,5
2018,18,37,64896,0.045,1.0639,1,0.75,2,5,2,99,1,117000,PT01,5
2018,18,97,148930,0.0438,1.9831,1,0.8,2,5,2,99,1,166400,PT01,5
2018,47,29,172764,0.0463,3.4484,2,0.67,2,5,1,99,1,105895,PT01,3
2018,18,169,43080,0.0475,0.7062,1,0.8,2,5,1,99,1,102000,PT01,4
2018,18,107,95485,0.045,1.5653,2,0.8,2,5,1,99,1,244000,PT01,4
2018,18,31,43680,0.0463,0.7161,2,0.72,2,5,1,99,1,80000,PT01,5
2018,26,65,57906,0.0463,0.7836,1,0.8,1,5,1,99,1,126000,PT01,4
2018,26,143,160646,0.0475,2.7367,1,0.71,2,7,1,99,1,379000,PT01,4
2018,18,89,348833,0.0463,5.0264,1,0.8,2,5,1,99,1,415920,PT01,4
2018,18,37,58380,0.0463,0.9570000000000001,1,0.95,1,5,2,99,1,85500,PT01,4
2018,18,147,76068,0.045,1.247,1,0.8,1,5,1,99,1,158400,PT01,5
2018,26,31,41668,0.0475,0.7098,2,0.68,2,5,1,99,1,135000,PT01,4
2018,18,163,70230,0.045,1.0788,2,0.75,2,5,1,99,1,123750,PT01,5
2018,26,21,82554,0.0463,1.3578,1,0.8,2,5,1,99,1,152000,PT01,5
2018,18,97,58241,0.045,0.7755,2,0.45,2,5,1,99,1,191000,PT01,3
2018,18,89,187834,0.0463,2.7065,1,0.78,2,5,2,99,1,453100,PT01,4
2018,18,173,37440,0.0463,0.5751,1,0.8,2,5,1,99,1,71200,PT01,5
2018,18,31,56124,0.0475,0.9201,2,0.8,2,5,1,99,1,81600,PT01,4
2018,18,163,113500,0.0475,1.7435,1,0.8,2,5,1,99,1,214000,PT01,5
2018,18,173,46530,0.0463,0.7147,1,0.85,2,7,3,99,1,131750,PT01,5
2018,18,173,121027,0.0463,1.8591,1,0.8,2,5,1,99,1,213600,PT07,5
2018,39,17,128694,0.045,1.6714,1,0.68,2,5,2,99,1,233000,PT01,5
2018,26,59,131376,0.0488,2.2381,2,0.9,2,5,1,99,1,261000,PT01,5
2018,26,29,101592,0.0475,1.7307,1,0.9,1,5,1,99,1,193500,PT01,3
2018,18,39,53821,0.0488,0.8809,2,0.57,2,5,1,99,1,132000,PT01,4
2018,18,39,54885,0.0475,0.8983,1,0.8,2,5,2,99,1,142400,PT01,4
2018,29,165,234927,0.04,2.9403,1,0.75,2,7,3,99,1,453000,PT07,5
2018,26,37,125602,0.0463,1.6996,1,0.8,2,5,1,99,1,315200,PT01,4
2018,26,37,140310,0.045,1.8986,2,0.61,2,5,2,99,1,367000,PT01,4
2018,26,65,66754,0.0463,0.9033,1,0.8,1,5,1,99,1,150400,PT01,5
2018,26,65,54517,0.0463,0.7377,1,0.8,2,5,1,99,1,147200,PT01,5
2018,26,45,67872,0.0475,0.9184,1,0.9,2,5,2,99,1,206010,PT01,5
2018,18,103,72240,0.0463,1.1843,1,0.95,2,5,1,99,1,107350,PT01,5
2018,26,161,74766,0.0463,0.8048,1,0.8,1,7,3,99,1,204000,PT07,4
2018,18,59,24240,0.0463,0.3228,1,0.95,2,5,3,99,1,94900,PT01,5
2018,4,13,151461,0.0425,2.1919,1,0.7,2,7,3,99,1,415000,PT07,5
2018,6,37,71074,0.045,1.0256,2,0.8,2,7,3,99,1,360000,PT01,5
2018,18,89,122450,0.0475,1.7644,2,0.75,2,5,1,99,1,298000,PT01,4
2018,24,29,260011,0.0425,3.6467,1,0.8,1,7,3,99,1,279920,PT01,5
2018,26,81,93868,0.0463,1.3353,1,0.7,1,5,1,99,1,171500,PT01,5
2018,4,13,81060,0.045,1.1731,2,0.8,2,7,3,99,1,346400,PT07,5
2018,26,103,35340,0.04,0.602,2,0.25,2,5,1,99,1,45000,PT01,4
2018,26,81,67872,0.045,0.9655,1,0.9,1,7,1,99,1,242910,PT01,5
2018,50,17,97969,0.0438,1.3626,2,0.93,2,7,3,99,1,210000,PT01,4
2018,32,3,84750,0.0438,1.3079,2,0.55,2,7,3,99,1,288900,PT07,5
2018,53,11,145600,0.0438,1.7887,1,0.71,2,7,3,99,1,453100,PT01,5
2018,26,37,170640,0.0475,2.3091,1,0.75,2,5,1,99,1,163500,PT01,3
2018,51,760,122992,0.0425,1.4783,1,0.9,1,7,3,99,1,342000,PT01,5
2018,26,139,110262,0.0438,1.5684,1,0.8,2,5,1,99,1,328000,PT01,5
2018,6,19,59930,0.0425,1.0798,2,0.66,1,7,3,99,1,170000,PT01,5
2018,18,89,73480,0.0463,1.0588,1,0.8,2,2,1,99,1,103200,PT06,4
2018,26,81,163299,0.045,2.3229,1,0.8,2,5,1,99,1,407200,PT01,5
2018,18,51,108800,0.0463,1.7836,1,0.8,2,5,2,99,1,226000,PT01,5
2018,18,129,115809,0.0463,1.7789,1,0.73,2,5,1,99,1,219750,PT01,5
2018,18,89,108663,0.0463,1.5658,1,0.67,1,5,1,99,1,191800,PT01,5
2018,20,91,95796,0.0438,1.1989,1,0.8,2,7,3,99,1,303960,PT01,5
2018,18,51,72100,0.0475,1.182,1,0.8,2,5,1,99,1,196000,PT01,5
2018,8,35,139247,0.045,1.5489,1,0.65,2,7,3,99,1,420000,PT07,5
2018,26,65,79792,0.0463,1.0797,1,0.8,2,5,2,99,1,207920,PT01,5
2018,26,37,139560,0.0463,1.8885,1,0.85,2,5,1,99,1,329375,PT01,5
2018,12,86,54350,0.0438,1.0392,1,0.85,1,7,3,99,1,205700,PT07,5
2018,18,163,78743,0.045,1.2096,1,0.9,2,5,1,99,1,148050,PT01,4
2018,26,155,349983,0.0463,5.9622,2,0.79,2,5,2,99,1,450000,PT01,3
2018,39,35,116882,0.0438,1.6532,1,0.7,2,7,3,99,1,170000,PT01,4
2018,8,123,140527,0.045,1.7054,1,0.6,2,7,3,99,1,300000,PT01,5
2018,8,41,78000,0.0425,1.0013,1,0.95,1,7,3,99,1,309700,PT01,5
2018,26,125,82000,0.0463,0.9856,1,0.8,2,5,1,99,1,187920,PT01,5
2018,34,17,66600,0.0475,0.8538,1,0.75,2,7,3,99,1,238500,PT01,5
2018,19,103,38292,0.0463,0.4484,1,0.9,2,7,3,99,1,180900,PT01,5
2018,18,147,70152,0.045,1.15,1,0.8,2,5,2,99,1,163200,PT01,5
2018,13,67,132600,0.0463,1.7823,1,0.8,2,7,3,99,1,404000,PT07,5
2018,26,49,196359,0.0475,3.3914,1,0.8,2,7,1,99,2,208000,PT01,5
2018,40,143,167319,0.045,2.5428,1,0.9,2,7,3,99,1,403200,PT07,5
2018,26,9,400000,0.0463,6.8143,1,0.7,2,5,1,99,2,450000,PT01,5
2018,8,123,105000,0.045,1.2743,1,0.9,2,7,3,99,1,283500,PT07,5
2018,18,173,73922,0.045,1.1355,1,0.9,2,5,1,99,1,260900,PT01,4
2018,26,139,81666,0.0475,1.1617,1,0.8,2,7,3,99,1,154400,PT01,5
2018,13,121,153769,0.0463,2.0668,2,0.8,2,7,3,99,1,404000,PT01,4
2018,8,41,120543,0.0475,1.5474,2,0.76,1,7,3,99,1,308000,PT01,5
2018,8,41,90106,0.0475,1.1567,1,0.8,1,7,3,99,1,278400,PT01,4
2018,21,111,136364,0.0475,1.9369999999999998,1,0.9,2,7,3,99,1,287100,PT07,5
2018,24,5,122196,0.0463,1.2876,2,0.62,2,7,3,99,1,300000,PT01,5
2018,18,89,142679,0.045,2.0559,1,0.9,1,5,1,99,1,271350,PT01,4
2018,18,95,39520,0.045,0.5262,1,0.8,1,5,1,99,1,44000,PT01,4
2018,18,57,412644,0.0375,5.4946,1,0.31,2,7,2,99,1,219000,PT07,5
2018,26,59,111840,0.0475,1.9053,2,0.79,2,5,1,99,1,152000,PT01,4
2018,26,125,119326,0.045,1.4342,1,0.8,2,7,3,99,1,428860,PT01,5
2018,48,29,131930,0.0463,1.9574,1,0.8,1,7,3,99,1,216000,PT07,5
2018,45,83,98532,0.04,1.6505,1,0.7,2,5,1,99,1,229756,PT07,5
2018,17,31,115008,0.045,1.3957,1,0.8,2,7,3,99,1,284000,PT01,4
2018,49,35,191364,0.0525,2.4011,2,0.68,2,5,1,99,1,460000,PT01,4
2018,53,31,202548,0.045,3.1161,1,0.77,1,7,3,99,1,322100,PT01,4
2018,53,61,80220,0.0488,0.7758,2,0.46,2,5,1,99,1,240000,PT01,4
2018,42,19,106104,0.0375,1.4054,2,0.8,2,5,1,99,1,218074,PT01,4
2018,6,85,113688,0.05,0.9213,2,0.66,2,2,1,99,1,540000,PT01,4
2018,53,11,86328,0.04,1.0605,1,0.78,1,7,3,99,1,300000,PT01,4
2018,42,17,121440,0.04,1.1255,1,0.79,1,5,2,99,1,280000,PT07,4
2018,34,27,106428,0.045,1.0569,2,0.73,2,7,3,99,1,304311,PT01,4
2018,51,550,214812,0.0425,2.8718,1,0.8,2,7,1,99,1,310800,PT01,5
2018,24,5,75528,0.0475,0.7959,2,0.76,2,2,1,99,1,220000,PT07,5
2018,34,17,66828,0.0438,0.8568,2,0.53,2,7,1,99,1,228000,PT04,4
2018,26,7,137710,0.045,2.346,1,0.8,2,5,2,99,1,192000,PT01,5
2018,6,37,135660,0.045,1.9576,2,0.8,2,5,1,99,1,519500,PT01,4
2018,39,25,73284,0.045,0.9517,1,0.8,2,5,1,99,1,226896,PT07,5
2018,34,39,233100,0.045,2.3148,1,0.8,2,3,1,99,2,248800,PT01,4
2018,6,67,108000,0.045,1.3433,1,0.8,1,7,3,99,1,176000,PT01,5
2018,26,145,209592,0.0438,3.7096,1,0.8,1,7,3,99,1,297600,PT01,4
2018,18,41,184536,0.0463,3.0252,1,0.8,2,5,1,61,1,116720,PT01,5
2018,26,125,283911,0.0425,3.4124,1,0.8,2,3,1,99,1,434000,PT01,5
2018,18,37,79980,0.0438,1.3111,2,0.8,1,5,1,99,1,204000,PT01,5
2018,18,81,64740,0.0463,0.862,1,0.67,2,5,1,99,1,131000,PT01,4
2018,18,97,71368,0.0488,0.9503,2,0.8,2,7,3,99,1,225600,PT01,4
2018,26,81,50729,0.0488,0.7216,2,0.63,2,7,3,99,1,116300,PT01,5
2018,37,21,117096,0.0463,1.8735,1,0.8,2,7,3,99,1,290400,PT07,5
2018,18,59,420187,0.045,5.595,2,0.76,2,5,1,99,1,453100,PT01,4
2018,12,21,135650,0.0463,1.8087,1,0.88,2,7,3,99,2,322000,PT01,5
2018,26,81,109006,0.0438,1.5506,1,0.8,2,5,3,99,1,308402,PT01,5
2018,26,45,39711,0.0463,0.5374,1,0.9,1,5,2,99,1,108990,PT01,5
2018,26,37,54348,0.0463,0.7354,1,0.68,2,5,1,99,1,159500,PT01,5
2018,22,61,76212,0.0525,1.5396,2,0.8,2,7,3,99,1,236000,PT01,5
2018,6,71,93672,0.05,1.4236,1,0.95,1,7,2,99,1,337250,PT01,4
2018,48,29,105240,0.05,1.5614,2,0.8,2,5,3,99,1,392000,PT01,4
2018,26,121,128736,0.0513,2.1709,2,0.8,2,5,3,99,1,194400,PT01,5
2018,26,65,192900,0.0463,2.6103,1,0.8,2,5,1,99,1,220000,PT01,3
2018,26,81,62799,0.0463,0.8933,1,0.8,2,7,3,99,1,158000,PT01,4
2018,55,45,104834,0.045,1.1832,1,0.8,2,5,3,99,1,236000,PT01,4
2018,26,121,106301,0.0463,1.7926,2,0.72,2,5,2,99,1,265600,PT01,5
2018,55,23,57020,0.0463,0.841,1,0.8,2,5,1,99,1,130400,PT01,4
2018,26,139,60000,0.0463,0.8535,1,0.64,1,5,1,99,1,119900,PT01,4
2018,55,23,33276,0.0438,0.4908,1,0.8,1,5,1,99,1,69600,PT01,5
2018,26,81,293592,0.0463,4.1763,2,0.72,2,7,3,99,1,453100,PT01,4
2018,26,139,67995,0.0463,0.9672,1,0.95,1,5,1,99,1,155800,PT01,5
2018,21,111,85683,0.0463,1.2171,1,0.88,2,7,3,99,1,223000,PT06,5
2018,55,25,120000,0.045,1.3544,1,0.69,2,5,1,99,1,267000,PT01,5
2018,26,161,222720,0.045,2.3974,1,0.8,2,5,1,99,2,332000,PT01,5
2018,18,127,39000,0.0463,0.562,1,0.4,2,5,2,99,1,65500,PT06,4
2018,21,59,64002,0.0463,1.0273,1,0.8,2,5,1,99,1,123200,PT01,5
2018,18,67,59652,0.0475,0.9306,1,0.44,2,5,2,99,1,100000,PT01,4
2018,26,161,83643,0.0475,0.9004,2,0.44,2,5,1,99,1,160000,PT01,4
2018,39,163,95925,0.0488,1.5623,1,0.8,2,5,1,99,1,192000,PT01,5
2018,18,145,35016,0.045,0.4663,1,0.8,2,5,2,99,1,101200,PT07,3
2018,26,73,120152,0.0488,2.0469,1,0.87,2,5,1,99,2,170000,PT01,5
2018,18,107,70138,0.0438,1.1498,1,0.3,2,5,1,99,1,70000,PT07,5
2018,26,81,82308,0.0463,1.1708,1,0.8,1,7,1,33,1,159920,PT01,5
2018,26,81,57504,0.0463,0.818,1,0.8,1,7,1,35,1,252000,PT01,4
2018,26,139,42000,0.0475,0.5974,1,0.9,1,7,2,24,1,167400,PT01,3
2018,26,161,80004,0.0463,0.8612,1,0.8,1,7,1,26,1,204000,PT01,5
2018,26,81,164436,0.045,2.3391,1,0.8,2,7,1,34,1,212000,PT01,4
2018,26,125,123084,0.0475,1.4794,1,0.9,1,7,1,37,1,265500,PT06,4
2018,26,139,53148,0.05,0.7559999999999999,2,0.75,2,7,2,36,1,137200,PT01,4
2018,26,99,101676,0.0463,1.2221,1,0.8,2,7,1,36,1,236000,PT01,5
2018,26,99,475608,0.0463,5.7164,1,0.8,2,7,1,31,1,279200,PT01,4
2018,26,81,91464,0.0475,1.3011,2,0.63,2,7,2,52,1,159000,PT01,4
2018,26,125,92988,0.0463,1.1176,1,0.8,1,7,1,27,1,189520,PT01,5
2018,26,81,201144,0.045,2.8612,1,0.75,2,7,3,32,1,453100,PT01,5
2018,18,37,126132,0.0438,2.0677,2,0.67,2,5,1,99,1,445000,PT01,4
2018,26,15,120000,0.0425,1.7069999999999999,1,0.71,2,7,3,54,1,265000,PT01,5
2018,26,139,91212,0.0463,1.2975,2,0.45,2,7,2,55,1,200000,PT01,5
2018,18,141,79044,0.0475,1.2468,1,0.9,2,5,1,31,1,265500,PT01,5
2018,18,85,41304,0.0475,0.6771,1,0.8,2,5,2,29,1,100000,PT01,5
2018,18,85,75996,0.0475,1.2458,1,0.8,1,5,1,24,1,120000,PT01,4
2018,18,49,80004,0.0475,1.3115,2,0.75,2,5,1,65,2,185250,PT01,5
2018,18,141,87132,0.0475,1.3743,1,0.88,2,5,1,35,1,135005,PT01,5
2018,26,163,145551,0.0488,2.6225,1,0.9,2,3,2,99,1,425000,PT01,3
2018,55,127,116783,0.045,1.7225,2,0.63,2,5,1,99,1,325000,PT06,4
2018,26,81,64250,0.0463,0.9139,1,0.9,1,5,1,99,1,211500,PT01,5
2018,26,19,162984,0.0438,2.7766,2,0.75,1,5,1,99,1,446250,PT06,5
2018,18,85,247092,0.0463,4.0507,1,0.8,2,5,1,51,2,275920,PT01,4
2018,18,63,68004,0.0463,0.9055,1,0.9,2,5,2,27,1,216039,PT01,3
2018,18,59,69972,0.0463,0.9317,2,0.62,2,5,1,56,1,133000,PT01,5
2018,18,57,124812,0.0475,1.6619,1,0.8,2,5,1,34,1,376000,PT01,5
2018,18,57,93600,0.0463,1.2463,1,0.9,2,5,2,35,1,239850,PT07,5
2018,18,57,124332,0.0475,1.6556,1,0.95,2,5,2,39,1,247000,PT07,5
2018,18,97,32832,0.0488,0.4372,2,0.7,2,5,1,99,1,50000,PT01,4
2018,18,163,64091,0.0463,0.9845,1,0.8,2,5,2,99,1,128000,PT01,5
2018,18,163,83769,0.0463,1.2868,1,0.7,2,5,1,99,1,349900,PT01,5
2018,18,173,142205,0.0475,2.1844,1,0.85,2,5,1,99,1,314500,PT01,4
2018,26,139,74100,0.0463,1.0541,1,0.63,2,5,1,99,1,155000,PT01,5
2018,26,161,229270,0.0488,2.4679,1,0.38,2,5,1,99,1,250000,PT07,5
2018,26,61,40896,0.0438,0.6967,2,0.53,2,5,2,99,1,203000,PT01,5
2018,26,51,120526,0.045,2.0533,1,0.8,2,5,1,99,2,134400,PT01,5
2018,26,93,144986,0.045,1.7426,1,0.8,2,5,1,99,1,300000,PT01,5
2018,18,97,295068,0.0438,3.929,1,0.45,2,5,1,99,1,400000,PT07,5
2018,26,161,151235,0.045,1.6279,1,0.6,2,5,1,99,1,232200,PT01,5
2018,26,93,253374,0.045,3.0454,2,0.52,2,5,1,99,1,374000,PT01,5
2018,18,169,75780,0.0463,1.2423,1,0.95,2,5,1,99,1,93955,PT01,3
2018,26,115,95791,0.0475,1.2755,1,0.8,2,5,2,99,1,201600,PT01,5
2018,18,67,47236,0.0475,0.7369,1,0.8,2,5,1,99,1,157600,PT01,4
2018,18,107,84994,0.0438,1.3933,2,0.75,2,7,1,99,1,70500,PT01,4
2018,18,39,44992,0.0475,0.7364,1,0.8,2,5,1,99,1,134400,PT01,5
2018,18,17,29364,0.05,0.4814,2,0.8,2,5,1,99,1,66400,PT01,5
2018,18,67,60696,0.0475,0.9469,1,0.8,2,5,1,99,1,103920,PT01,5
2018,18,11,200000,0.045,2.6631,1,0.78,2,5,1,99,1,415000,PT07,5
2018,18,37,80004,0.045,1.3115,2,0.8,2,5,1,99,1,224800,PT01,5
2018,18,3,96912,0.0475,1.4773,1,0.9,2,5,1,99,1,164700,PT01,5
2018,18,117,100056,0.0463,1.6403,2,0.73,2,5,1,99,1,225000,PT01,5
2018,18,105,115128,0.0475,1.5579,1,0.85,2,5,1,99,1,71315,PT06,5
2018,18,147,92621,0.0463,1.5184,1,0.8,2,5,1,99,1,144000,PT01,5
2018,18,25,122340,0.0463,2.0056,1,0.77,2,5,1,99,2,163000,PT01,5
2018,26,37,196921,0.0463,2.6647,1,0.8,2,5,2,99,1,244000,PT01,5
2018,26,37,114660,0.045,1.5516,1,0.85,2,5,1,99,1,259250,PT01,5
2018,6,37,193092,0.045,2.7863,1,0.8,2,5,1,99,1,416000,PT01,5
2018,6,59,206208,0.0475,2.2245,2,0.67,2,7,1,99,1,450000,PT01,4
2018,17,97,98508,0.0425,1.0208,1,0.8,2,7,3,99,1,351000,PT01,5
2018,53,33,200616,0.05,1.9402,2,0.7,2,5,1,99,1,489500,PT01,4
2018,6,37,105660,0.0475,1.5247,1,0.75,2,5,1,99,1,300000,PT01,4
2018,6,37,84000,0.045,1.2121,2,0.63,2,2,1,99,1,240000,PT06,3
2018,6,71,138012,0.0488,2.0974,1,0.7,2,5,1,99,1,344000,PT06,4
2018,18,57,24000,0.045,0.3196,1,0.35,2,7,3,99,1,80000,PT07,4
2018,18,37,90960,0.045,1.4911,1,0.8,2,5,1,99,1,114400,PT01,5
2018,18,97,125100,0.0463,1.6658,1,0.8,2,5,1,99,1,195000,PT01,4
2018,26,163,201390,0.0488,3.6286,1,0.8,2,3,1,99,1,420000,PT01,4
2018,18,183,105000,0.045,1.6006,1,0.8,2,5,1,99,1,108000,PT01,5
2018,26,125,200000,0.045,2.4038,2,0.48,2,5,1,99,1,185000,PT01,5
2018,26,163,77571,0.045,1.3977,1,0.79,2,5,2,99,1,197000,PT01,5
2018,26,163,88000,0.0463,1.5856,2,0.8,2,5,1,99,1,190000,PT01,5
2018,18,3,78345,0.0475,1.1943,1,0.85,2,5,1,99,1,224500,PT01,5
2018,18,107,135465,0.045,2.2207,1,0.95,2,5,1,99,1,162450,PT01,4
2018,26,113,175920,0.0488,2.9969,1,0.8,2,7,3,99,1,116000,PT01,5
2018,18,3,189468,0.0475,2.8882,1,0.8,2,5,2,99,1,376000,PT01,5
2018,18,3,95676,0.0475,1.4585,1,0.9,2,5,1,99,1,202500,PT01,5
2018,26,163,107891,0.045,1.944,1,0.9,2,5,2,99,1,228600,PT01,5
2018,25,27,145764,0.04,1.6774,1,0.68,1,2,1,99,1,360000,PT01,5
2018,13,121,210000,0.0425,2.8226,1,0.9,2,5,2,99,1,418770,PT01,5
2018,13,121,279936,0.045,3.7626,1,0.6,1,5,3,99,1,417540,PT07,5
2018,35,1,121056,0.0438,1.8624,1,0.86,1,5,1,99,1,205000,PT01,5
2018,12,95,215604,0.0438,3.4277,1,0.8,1,2,1,99,1,315920,PT01,5
2018,32,3,69612,0.0425,1.0743,2,0.85,2,7,3,99,1,288750,PT01,5
2018,8,41,104628,0.045,1.3431,1,0.8,2,5,3,99,1,278000,PT07,5
2018,8,41,73992,0.045,0.9498,1,0.8,2,5,2,99,1,246000,PT01,5
2018,16,55,111492,0.0425,1.7725,1,0.7,2,5,1,99,1,446000,PT01,5
2018,1,89,160020,0.0438,2.0333,1,0.8,2,7,3,99,1,162400,PT01,5
2018,26,163,65952,0.0438,1.1883,1,0.85,2,2,1,99,1,212500,PT06,4
2018,8,41,100428,0.0438,1.2892,1,0.56,2,7,3,99,1,215000,PT07,5
2018,26,159,238260,0.045,3.3892,1,0.9,2,5,3,99,2,144000,PT01,5
2018,18,147,52000,0.0475,0.8525,2,0.75,2,5,1,99,1,117750,PT01,3
2018,26,93,136478,0.045,1.6404,1,0.8,2,5,1,99,1,314000,PT01,5
2018,45,91,135741,0.0425,1.9038,1,0.87,2,7,3,99,1,379000,PT07,5
2018,55,25,104978,0.0463,1.1849,1,0.8,1,5,2,99,1,141600,PT06,5
2018,18,21,86508,0.0438,1.4838,1,0.84,2,5,1,99,1,270000,PT01,5
2018,12,31,82104,0.0425,1.1746,1,0.8,2,7,3,99,1,224000,PT07,5
2018,55,127,62460,0.0463,0.9212,1,0.79,2,5,1,99,1,166000,PT01,5
2018,18,35,227332,0.045,3.906,1,0.9,2,5,1,99,1,333000,PT01,5
2018,55,29,189348,0.045,2.7927,1,0.8,2,5,1,99,2,240000,PT01,5
2018,55,25,122675,0.0463,1.3846,1,0.8,2,5,1,99,1,272000,PT01,4
2018,18,173,95988,0.0463,1.4745,1,0.8,2,5,1,99,1,294400,PT07,4
2018,21,59,51480,0.0463,0.8263,1,0.8,2,5,1,99,1,166000,PT01,3
2018,32,31,100137,0.0425,1.3624,1,0.9,2,7,3,99,2,239400,PT07,5
2018,26,145,228252,0.045,4.0399,1,0.85,2,5,1,99,1,362950,PT01,5
2018,55,21,94644,0.0463,1.0682,1,0.8,1,5,1,99,1,192000,PT01,5
2018,12,11,95000,0.0438,1.446,1,0.8,1,7,3,99,1,320000,PT01,5
2018,18,69,65416,0.0463,1.0724,2,0.74,2,5,1,99,1,186600,PT01,4
2018,8,59,151980,0.0475,1.6905,2,0.81,2,5,2,99,1,299100,PT01,5
2018,19,113,51708,0.0488,0.64,2,0.78,2,5,2,99,1,107000,PT01,5
2018,39,153,81036,0.0475,1.107,1,0.95,2,5,1,99,1,155800,PT01,3
2018,6,61,124200,0.0488,1.5448,1,0.8,2,5,2,99,1,313600,PT07,5
2018,6,57,123996,0.0475,2.077,1,0.9,1,7,3,99,1,328500,PT07,4
2018,8,47,66000,0.0488,0.7341,1,0.8,2,5,2,99,1,320000,PT01,4
2018,13,121,81000,0.0488,1.0887,1,0.9,1,3,1,99,1,322317,PT01,3
2018,18,11,139848,0.0488,1.8622,1,0.8,2,5,1,99,1,260000,PT01,5
2018,17,43,217452,0.0488,2.639,1,0.9,2,2,3,99,1,175500,PT06,4
2018,13,117,122808,0.0475,1.6506,1,0.95,1,5,3,99,1,267900,PT01,4
2018,26,81,119412,0.0475,1.6986,1,0.9,2,7,3,99,1,308428,PT06,5
2018,8,41,95160,0.0475,1.2216,1,0.85,2,5,1,99,1,299540,PT07,5
2018,49,57,48324,0.0488,0.6292,2,0.68,2,5,1,99,1,145000,PT01,3
2018,8,5,86376,0.0475,0.9608,1,0.88,2,5,2,99,1,296800,PT01,5
2018,51,107,174888,0.0488,1.5221,2,0.75,2,5,3,99,1,239000,PT06,4
2018,51,179,147768,0.0475,1.2861,1,0.95,2,5,3,99,1,261250,PT01,4
2018,18,39,78829,0.0475,1.2902,1,0.8,2,5,1,99,1,260000,PT01,3
2018,13,67,95964,0.0488,1.2898,1,0.9,1,7,3,99,1,296100,PT01,3
2018,26,117,138550,0.045,1.9708,1,0.8,2,5,1,99,1,184000,PT01,5
2018,18,85,64392,0.045,1.0556,1,0.42,2,5,2,99,2,130000,PT01,5
2018,18,87,65600,0.0463,1.0754,1,0.9,1,5,1,99,1,163800,PT01,4
2018,26,161,162032,0.045,1.7442,1,0.8,2,5,1,99,1,420000,PT01,5
2018,26,77,90886,0.0488,1.2928,2,0.8,2,7,3,99,1,207000,PT01,5
2018,26,81,31366,0.0475,0.4462,2,0.7,2,5,2,99,1,95000,PT01,5
2018,18,141,129996,0.0475,2.0504,2,0.59,2,5,2,53,1,74800,PT01,5
2018,18,39,142620,0.0475,2.3342,1,0.8,2,5,1,49,1,152000,PT01,5
2018,18,141,19848,0.05,0.3131,2,0.7,2,5,1,74,1,80000,PT01,4
2018,18,67,128580,0.0475,2.0059,1,0.95,2,5,1,35,1,213673,PT07,4
2018,26,45,94286,0.0463,1.2759,1,0.82,2,5,2,99,1,135300,PT01,5
2018,26,65,30474,0.0463,0.4124,1,0.8,2,5,2,99,1,78000,PT01,5
2018,26,5,97488,0.0475,1.6608,1,0.73,2,5,3,99,1,182000,PT01,5
2018,20,149,50916,0.0463,0.7052,1,0.9,1,5,1,99,1,130500,PT01,4
2018,39,49,78276,0.0475,1.0299,1,0.8,2,7,3,99,1,224000,PT01,4
2018,13,89,44436,0.0463,0.5973,2,0.8,2,5,3,99,1,144000,PT07,5
2018,39,57,252012,0.0463,3.8358,1,0.9,2,5,1,47,2,310500,PT07,5
2018,8,41,68088,0.0463,0.8740000000000001,1,0.8,2,7,3,99,1,244000,PT07,5
2018,49,35,223752,0.0475,2.8074,1,0.75,2,5,1,99,1,381750,PT01,5
2018,8,41,117000,0.0463,1.5019,2,0.74,2,7,3,99,1,144000,PT01,5
2018,39,103,102852,0.0463,1.4548,1,0.8,2,5,1,99,1,164800,PT01,5
2018,17,31,95136,0.0475,1.1546,1,0.8,2,5,2,99,1,254400,PT07,4
2018,6,57,118296,0.0463,1.9815,1,0.33,2,5,1,99,1,400000,PT07,5
2018,13,67,106200,0.0475,1.4274,1,0.8,2,5,1,99,1,346400,PT07,4
2018,29,95,206148,0.0463,2.5801,1,0.8,2,5,1,99,1,371920,PT07,5
2018,37,63,118344,0.0475,1.5037,1,0.8,2,3,1,99,1,287600,PT07,5
2018,26,139,86724,0.0475,1.2336,1,0.8,2,5,1,99,1,228000,PT01,5
2018,18,61,64522,0.0488,0.9165,1,0.8,2,5,1,99,1,166400,PT01,5
2018,12,71,249492,0.0475,3.9167,1,0.8,2,7,3,99,1,305925,PT07,4
2018,18,97,48456,0.0475,0.6452,2,0.8,2,5,2,99,1,172000,PT01,4
2018,18,169,14232,0.0463,0.2333,2,0.68,2,5,1,99,1,50000,PT01,5
2018,18,67,66264,0.0488,1.0338,1,0.8,2,5,1,71,1,67920,PT01,5
2018,18,57,236604,0.0475,3.1505,1,0.9,2,5,2,37,1,351000,PT07,5
2018,18,57,35460,0.0463,0.4722,1,0.59,2,5,1,65,1,107000,PT07,3
2018,18,105,90000,0.0475,1.2179,1,0.8,2,5,1,30,1,211920,PT01,3
2018,18,59,194820,0.0463,2.5941,1,0.95,2,7,3,99,1,284900,PT01,5
2018,18,97,374172,0.0463,4.9823,1,0.85,2,5,1,61,1,280500,PT07,5
2018,18,57,69996,0.0475,0.932,2,0.76,2,5,2,48,1,173000,PT07,5
2018,26,81,136716,0.045,1.9447,1,0.8,2,5,1,99,1,416000,PT01,5
