Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2017,19,167,305968,0.0325,4.935,2,0.73,2,7,1,51,1,200000,PT01,5
2017,19,61,50304,0.0388,0.7657,1,0.8,2,5,1,38,1,182200,PT01,5
2017,19,61,124010,0.0375,1.8875,1,0.94,2,5,1,99,1,312000,PT01,5
2017,17,67,66020,0.04,1.0985,1,0.8,2,5,1,35,1,68000,PT01,4
2017,19,61,71592,0.0375,1.0897,1,0.85,2,5,1,99,1,147050,PT01,5
2017,46,83,183830,0.0413,2.5892,2,0.5,2,5,1,33,1,424100,PT01,5
2017,19,153,120723,0.0388,1.6096,1,0.8,2,5,1,35,1,211680,PT01,5
2017,19,163,68636,0.04,0.9947,1,0.85,2,5,1,41,1,168000,PT01,5
2017,19,139,53573,0.0363,0.8641,2,0.9,2,5,1,57,1,77400,PT01,4
2017,46,99,107677,0.0388,1.5166,1,0.8,2,5,1,40,1,167200,PT01,5
2017,27,85,115550,0.04,1.8168,2,0.7,2,5,2,31,1,340000,PT01,5
2017,27,139,53040,0.04,0.6189,1,0.8,1,5,1,21,1,180000,PT01,5
2017,29,111,63525,0.04,1.2782,2,0.8,2,5,1,26,1,71200,PT01,4
2017,29,175,114985,0.04,2.3136,2,0.72,2,5,1,46,1,186376,PT01,4
2017,27,41,119348,0.04,1.8765,1,0.8,2,5,2,76,1,320000,PT07,5
2017,29,115,150074,0.0425,3.0196,2,0.8,2,5,1,47,1,160000,PT01,4
2017,19,153,101556,0.0413,1.3541,2,0.55,2,5,2,41,1,151285,PT01,5
2017,27,157,123081,0.0338,1.5065,2,0.65,2,5,1,41,1,175000,PT01,5
2017,46,99,37440,0.04,0.5273,1,0.8,2,5,1,38,1,124000,PT01,5
2017,19,61,120000,0.0375,1.8265,1,0.8,2,5,1,99,1,168000,PT01,5
2017,19,17,99976,0.0388,1.524,1,0.89,2,5,1,36,1,296186,PT01,4
2017,29,121,51072,0.0388,1.0276,1,0.8,2,5,1,32,1,96000,PT01,5
2017,29,21,60924,0.04,0.9906,1,0.8,1,5,2,24,1,131920,PT01,4
2017,27,93,197852,0.0338,3.1109,1,0.75,2,5,1,34,1,285000,PT01,5
2017,19,55,133800,0.0388,2.1581,2,0.77,2,5,1,49,1,192000,PT01,5
2017,29,95,156998,0.04,2.1017,1,0.9,2,5,2,59,1,238500,PT01,4
2017,29,165,136836,0.0425,1.8318,2,0.7,2,5,1,55,1,231500,PT01,4
2017,19,49,74700,0.0413,0.996,1,0.8,2,5,2,46,1,139920,PT07,5
2017,19,149,56160,0.035,0.8914,1,0.8,2,5,1,33,1,148000,PT01,3
2017,27,45,41012,0.0388,0.502,1,0.8,2,5,2,31,1,96000,PT01,4
2017,19,191,197737,0.0363,3.1893,1,0.8,2,5,1,48,1,188000,PT01,5
2017,27,111,97470,0.0338,1.5325,2,0.68,2,5,2,42,1,146300,PT01,5
2017,29,51,42780,0.0363,0.679,2,0.8,2,5,2,55,1,70000,PT01,4
2017,27,131,87000,0.0363,1.3679,1,0.45,2,5,2,38,1,95000,PT01,5
2017,16,27,19930,0.0438,0.3251,2,0.79,2,5,2,45,1,80000,PT01,4
2017,19,131,55000,0.035,0.8871,1,0.91,1,5,1,23,1,88000,PT01,4
2017,27,19,89248,0.0388,1.0414,1,0.8,2,5,1,38,1,193600,PT01,4
2017,27,131,41644,0.04,0.6548,2,0.65,2,5,2,52,1,158500,PT01,5
2017,4,13,767464,0.0425,11.9916,1,0.8,2,5,1,57,2,412000,PT11,5
2017,19,103,103000,0.0413,1.2923,2,0.8,2,5,1,41,1,180000,PT01,2
2017,29,127,47548,0.0388,0.9567,1,0.8,2,5,2,59,1,136000,PT01,4
2017,19,21,53151,0.0488,0.8573,1,0.8,2,2,2,39,1,124000,PT01,2
2017,29,19,398227,0.035,5.3597,1,0.8,2,5,2,47,1,359920,PT01,5
2017,27,123,89727,0.0363,1.047,2,0.79,2,5,1,38,1,240000,PT01,4
2017,19,21,39399,0.0475,0.6355,1,1.01,1,5,2,46,1,118600,PT01,3
2017,19,187,105781,0.0388,1.7061,2,0.52,2,5,1,37,1,124300,PT01,5
2017,19,47,70696,0.0425,1.1403,1,1.0,2,5,1,57,1,98000,PT01,3
2017,27,79,49796,0.0413,0.5811,1,0.58,2,5,1,78,1,110000,PT11,5
2017,19,187,56805,0.0388,0.9162,1,0.79,1,5,1,32,1,39417,PT01,3
2017,19,153,114512,0.04,1.5268,2,0.8,2,5,1,34,1,235832,PT01,5
2017,27,13,44150,0.0388,0.5974,2,0.8,2,5,1,53,1,114600,PT01,5
2017,29,107,76836,0.0425,1.0286,2,0.75,2,5,1,66,1,135000,PT04,5
2017,19,153,120133,0.0388,1.6018,1,0.8,2,5,1,30,1,308000,PT01,5
2017,19,161,256629,0.04,4.1392,2,0.47,2,5,1,47,1,100000,PT01,5
2017,19,27,57283,0.0375,0.9239,2,0.85,2,5,1,27,1,175500,PT01,5
2017,29,31,85000,0.0413,1.5455,1,0.95,1,5,1,27,1,128250,PT01,4
2017,19,27,53040,0.0413,0.8555,1,1.01,2,5,1,39,1,159580,PT01,4
2017,29,31,478448,0.0413,8.6991,2,0.44,2,5,1,46,1,424000,PT01,5
2017,19,61,86380,0.04,1.3148,1,0.69,2,5,1,33,1,200000,PT01,5
2017,19,49,114254,0.0363,1.5234,1,0.76,1,2,1,48,1,230250,PT07,5
2017,19,181,91330,0.0388,1.2177,1,0.8,1,5,1,28,1,158400,PT07,4
2017,19,61,84731,0.0388,1.2897,1,0.75,2,5,1,33,1,187400,PT01,5
2017,19,153,50629,0.0413,0.6751,2,0.8,2,5,1,44,1,176000,PT01,4
2017,19,153,124659,0.04,1.6621,1,0.8,2,5,1,30,1,242320,PT01,5
2017,19,97,41380,0.0388,0.6674,1,1.02,1,5,1,41,1,161616,PT01,4
2017,19,61,84450,0.0388,1.2854,2,0.67,2,5,1,44,1,80000,PT01,3
2017,19,97,123513,0.0375,1.9921,1,0.8,1,5,2,23,1,312000,PT01,4
2017,19,97,174900,0.0338,2.821,2,0.69,2,5,1,47,1,260000,PT01,5
2017,29,19,81250,0.0413,1.0935,1,0.95,2,5,2,34,1,166250,PT01,3
2017,19,13,104207,0.0388,1.5885,2,0.72,2,5,1,47,1,255000,PT01,5
2017,29,49,103833,0.0375,1.39,2,0.63,2,5,1,40,1,153000,PT01,5
2017,19,97,91462,0.0338,1.4752,2,0.37,2,5,1,54,1,121900,PT01,5
2017,19,17,109852,0.04,1.6746,1,0.8,2,7,1,99,1,224160,PT01,4
2017,27,41,68202,0.0388,1.0724,2,0.76,2,5,1,48,1,218400,PT01,4
2017,16,1,61880,0.0363,1.0095,2,0.69,2,5,1,43,1,148000,PT01,5
2017,19,59,74153,0.04,1.196,1,0.47,2,5,1,76,1,300000,PT01,5
2017,29,21,109224,0.0388,1.776,1,0.8,2,5,1,41,1,295920,PT01,5
2017,19,153,146280,0.0425,1.9504,1,0.9,2,5,1,51,1,256050,PT01,4
2017,19,157,71760,0.0375,1.1574,1,1.0,1,5,1,39,1,100000,PT01,4
2017,19,141,29578,0.04,0.4771,1,0.94,1,5,1,28,1,67900,PT01,3
2017,55,43,133625,0.0388,2.1728,1,0.92,2,5,2,28,1,103400,PT01,4
2017,19,61,55411,0.0388,0.8434,1,0.95,1,5,1,32,1,138700,PT01,4
2017,27,153,101564,0.04,1.5969,1,0.85,2,5,1,26,1,139825,PT01,4
2017,29,201,85202,0.0413,1.7143,1,0.8,2,5,1,36,1,212000,PT01,3
2017,19,49,85000,0.0388,1.1333,2,0.75,2,5,1,32,1,215089,PT07,5
2017,19,153,56825,0.0413,0.7577,1,0.95,1,5,2,38,1,244340,PT07,5
2017,29,47,121080,0.04,1.6209,1,0.8,1,5,1,53,1,306000,PT01,5
2017,27,53,95109,0.04,1.1098,2,0.8,2,5,1,30,1,320000,PT01,5
2017,19,21,118790,0.0425,1.916,1,0.95,2,5,1,34,1,225150,PT01,4
2017,19,153,132146,0.0388,1.7619,1,0.85,2,5,1,33,1,263500,PT07,5
2017,19,167,103000,0.0388,1.6613,1,0.68,2,5,1,52,1,200000,PT01,5
2017,29,53,94128,0.04,1.8939,2,0.73,2,5,1,39,1,141000,PT01,4
2017,12,115,83923,0.0413,1.3471,1,0.7,2,5,2,65,2,185150,PT11,5
2017,29,165,59988,0.045,0.8031,1,0.8,2,5,1,47,1,132000,PT01,2
2017,27,143,80789,0.0388,0.9427,2,0.8,2,5,1,63,1,168000,PT01,5
2017,19,193,70000,0.0413,1.1111,1,0.95,1,5,1,26,1,131100,PT01,5
2017,29,201,41099,0.04,0.8269,1,0.95,1,3,1,39,1,114950,PT01,3
2017,27,163,173815,0.0388,2.0282,1,0.8,2,5,1,45,1,365000,PT01,4
2017,19,193,106845,0.04,1.696,1,0.88,2,5,2,33,1,219000,PT01,5
2017,29,31,50522,0.0438,0.9186,2,0.66,2,5,1,35,1,186200,PT01,5
2017,27,79,78166,0.0388,0.9121,1,0.8,1,5,1,29,1,134000,PT01,4
2017,19,193,115906,0.04,1.8398,2,0.8,2,5,1,54,1,215000,PT01,5
2017,19,153,251664,0.035,3.3555,1,0.62,2,5,1,59,1,153000,PT01,4
2017,27,45,78270,0.035,0.958,1,0.75,2,5,1,42,1,90000,PT01,2
2017,19,61,83328,0.0375,1.2683,1,0.8,2,5,1,99,1,236000,PT01,5
2017,19,49,560195,0.0413,7.4693,1,0.8,2,5,2,45,1,421600,PT01,5
2017,27,45,75012,0.0388,0.9181,1,0.95,2,5,1,32,1,209000,PT01,4
2017,20,103,72672,0.0338,0.9729,1,0.8,2,5,1,66,1,243107,PT01,5
2017,29,97,71261,0.0413,1.4111,1,0.8,2,5,1,34,1,173600,PT01,5
2017,19,61,118024,0.0375,1.7964,1,0.95,2,5,1,35,1,218500,PT01,3
2017,29,29,32287,0.04,0.6496,1,1.01,1,5,1,32,1,111111,PT01,4
2017,41,29,57936,0.0388,1.0364,1,0.74,2,5,2,39,1,157500,PT01,4
2017,19,69,80501,0.035,1.2984,1,0.8,1,5,1,25,1,73600,PT01,4
2017,29,71,62806,0.0388,0.8699,1,0.8,1,5,2,23,1,180000,PT01,5
2017,19,167,91617,0.0388,1.4777,2,0.8,2,5,1,27,1,284000,PT01,5
2017,19,163,128034,0.04,1.8556,1,0.8,2,5,2,31,1,212000,PT01,5
2017,27,53,84067,0.0363,0.9809,1,0.8,2,5,2,38,1,194400,PT11,5
2017,27,79,79755,0.04,0.9306,1,0.97,1,5,1,23,1,138383,PT01,5
2017,29,27,30750,0.0388,0.4881,1,0.95,1,5,2,24,1,144400,PT01,5
2017,29,145,97201,0.0438,1.9248,2,0.8,2,5,2,43,1,168000,PT01,5
2017,17,161,61152,0.0388,0.8863,1,0.92,2,5,2,46,1,107548,PT01,4
2017,46,21,38938,0.0425,0.6311,1,0.93,2,5,2,51,1,41919,PT01,4
2017,19,79,52000,0.0375,0.8387,2,0.64,2,5,1,33,1,50000,PT01,3
2017,19,79,55407,0.0388,0.8937,1,0.8,1,5,1,25,1,52000,PT01,4
2017,29,219,50976,0.035,0.706,2,0.39,2,5,2,60,1,50000,PT01,3
2017,27,171,84444,0.0425,0.9853,1,0.8,2,5,1,52,1,155200,PT01,5
2017,19,153,77607,0.04,1.0348,2,0.76,2,5,1,38,1,259642,PT07,5
2017,27,157,40164,0.0363,0.4916,1,0.95,1,5,2,22,1,118750,PT01,4
2017,29,175,101353,0.0413,2.0393,2,0.8,2,5,2,53,1,101440,PT01,3
2017,29,47,50544,0.0413,0.6766,1,0.95,2,5,1,26,1,194750,PT07,4
2017,29,47,113184,0.0438,1.5152,1,0.95,2,5,2,32,1,187981,PT07,5
2017,20,91,126732,0.0425,1.6965,1,0.95,2,5,2,50,1,228000,PT01,5
2017,20,91,267504,0.0413,3.5810000000000004,1,0.8,2,5,2,47,1,415000,PT07,5
2017,20,91,90216,0.0413,1.2077,1,0.8,1,5,1,29,1,220000,PT07,4
2017,29,61,255864,0.04,5.1482,1,0.78,2,5,1,36,2,293500,PT07,5
2017,29,165,89772,0.0438,1.2018,1,0.8,2,5,2,52,1,141783,PT01,5
2017,20,91,189000,0.0388,2.5301,1,0.71,2,5,1,39,1,380000,PT07,5
2017,27,157,86540,0.0363,1.0592,1,0.8,2,5,1,36,1,124000,PT01,5
2017,19,153,101850,0.04,1.358,2,0.8,2,5,2,29,1,162400,PT07,5
2017,27,67,57120,0.0388,0.8981,1,0.8,2,5,1,53,1,212000,PT01,5
2017,27,17,69981,0.0388,1.1021,2,0.77,2,5,1,35,1,130000,PT01,4
2017,29,37,92748,0.0413,1.2416,1,0.8,2,5,1,50,1,234400,PT07,5
2017,29,47,56232,0.0438,0.7528,2,0.78,2,5,2,29,1,178300,PT07,5
2017,19,127,110478,0.035,1.7819,1,0.75,2,5,1,26,1,210000,PT01,5
2017,19,105,77336,0.0388,0.9902,2,0.73,2,5,1,55,1,239500,PT01,5
2017,27,41,131662,0.0388,2.0702,1,0.8,2,5,2,53,1,330600,PT01,4
2017,46,83,80954,0.0388,1.1402,1,0.72,2,5,1,72,1,200000,PT01,5
2017,29,175,91224,0.0388,1.8355,2,0.6,2,5,1,47,1,125715,PT01,4
2017,19,191,61240,0.04,0.9877,1,0.78,2,5,1,34,1,200000,PT01,5
2017,16,85,53340,0.0375,1.0026,2,0.8,2,5,2,46,1,225000,PT01,4
2017,27,81,70704,0.0338,1.1117,1,0.9,2,5,1,68,1,49500,PT01,5
2017,27,81,124128,0.0388,1.9517,1,0.9,1,5,1,34,1,333000,PT01,5
2017,19,141,47590,0.0338,0.7676,1,0.9,2,5,1,54,1,90000,PT01,5
2017,46,11,36108,0.0413,0.5852,2,0.68,2,5,1,35,1,102000,PT01,4
2017,29,205,181592,0.04,3.6538,2,0.71,2,5,1,36,1,417000,PT01,5
2017,27,103,123486,0.0388,1.671,1,0.8,2,5,1,30,1,219360,PT01,5
2017,29,21,25453,0.04,0.4139,1,0.9,1,5,1,35,1,58500,PT01,3
2017,19,49,173496,0.04,2.3133,2,0.89,2,5,1,99,1,296000,PT01,4
2017,29,49,81668,0.0413,1.0933,1,0.95,2,5,1,35,1,180500,PT01,3
2017,29,177,95658,0.04,1.2806,2,0.85,2,5,1,51,1,146200,PT01,4
2017,16,83,78882,0.04,1.4827,1,0.64,2,5,1,37,1,355000,PT01,4
2017,16,77,59226,0.04,1.1133,2,0.8,2,5,2,37,1,236000,PT01,5
2017,27,55,69804,0.0338,0.9873,1,0.71,2,5,1,24,1,117000,PT01,3
2017,46,65,155966,0.0388,2.5278,2,0.9,2,5,1,49,1,217430,PT01,5
2017,16,83,62600,0.0413,1.1767,1,0.8,2,5,1,36,1,215920,PT01,5
2017,16,83,69200,0.0375,1.3008,1,0.8,2,5,1,47,1,251200,PT01,5
2017,16,83,53810,0.04,1.0115,1,0.8,1,5,1,23,1,118000,PT01,3
2017,19,97,124546,0.0375,2.0088,1,0.8,2,5,1,42,1,252000,PT01,5
2017,19,179,136848,0.04,2.2072,1,0.8,2,5,1,35,1,128000,PT01,5
2017,27,137,78755,0.04,1.2402,1,0.8,1,5,1,24,1,96000,PT01,4
2017,19,163,131698,0.0388,1.9087,1,0.95,2,5,2,41,1,182875,PT01,5
2017,19,45,41309,0.0363,0.6663,2,0.55,2,5,1,32,1,148000,PT01,4
2017,29,31,93564,0.0413,1.7012,1,0.67,2,5,1,54,1,113000,PT01,5
2017,19,89,63309,0.0388,1.0211,1,0.95,2,5,2,48,1,133000,PT01,4
2017,19,61,41309,0.0375,0.6288,1,0.8,2,5,1,33,1,117200,PT01,5
2017,55,123,207231,0.0375,3.3696,1,0.8,2,5,1,54,1,308000,PT01,4
2017,19,97,149358,0.0388,2.4090000000000003,2,0.8,2,5,1,42,1,300000,PT01,5
2017,19,97,118721,0.0388,1.9149,2,0.8,2,5,1,42,1,292000,PT01,4
2017,29,19,146721,0.04,1.9747,1,0.9,2,5,1,28,1,149400,PT01,3
2017,29,147,76758,0.0388,1.5444,2,0.79,2,5,1,23,1,180000,PT01,4
2017,19,163,61848,0.0388,0.8963,1,0.94,2,5,1,24,1,101500,PT01,4
2017,19,139,49920,0.0375,0.8052,1,0.8,2,5,1,60,1,64000,PT01,4
2017,19,113,65297,0.0388,0.8361,1,0.8,2,5,1,33,1,260000,PT01,5
2017,19,153,51841,0.0388,0.6912,1,0.8,1,5,1,43,1,160000,PT01,5
2017,29,195,55824,0.0388,1.1232,2,0.8,2,5,2,58,1,115000,PT01,4
2017,19,59,98202,0.0388,1.5839,1,0.52,2,5,1,54,2,162500,PT07,5
2017,19,125,73107,0.0388,1.1791,1,1.02,1,5,2,30,1,125454,PT01,4
2017,29,21,49460,0.0413,0.8042,2,0.57,2,5,1,68,1,90000,PT01,4
2017,29,127,51796,0.04,1.0422,1,0.8,2,5,1,29,1,88050,PT01,5
2017,29,205,68072,0.0363,1.3697,2,0.8,2,5,1,64,1,79500,PT01,4
2017,19,97,18576,0.0375,0.2996,1,0.8,2,5,2,22,1,60850,PT01,4
2017,29,173,106851,0.0425,2.1499,1,0.95,2,5,2,37,1,142500,PT01,5
2017,19,49,106815,0.0413,1.4242,1,0.8,2,5,1,40,1,260000,PT01,4
2017,46,5,69996,0.035,1.1345,2,0.67,2,5,1,46,1,70200,PT01,4
2017,27,31,117239,0.0388,1.8434,2,0.63,2,5,1,38,1,200000,PT01,5
2017,46,11,55452,0.0388,0.8987,2,0.8,2,5,1,38,1,138400,PT01,3
2017,19,153,115000,0.04,1.5333,1,0.69,2,5,1,33,1,200000,PT01,5
2017,19,51,25255,0.0388,0.4073,1,1.0,1,5,2,24,1,45454,PT01,3
2017,19,17,69996,0.04,1.067,2,0.8,2,5,1,50,1,60000,PT01,3
2017,19,163,44720,0.0388,0.6481,1,0.95,2,5,2,41,1,80750,PT01,4
2017,19,163,96346,0.0388,1.3963,1,0.89,2,5,2,32,1,195000,PT01,5
2017,19,97,116595,0.04,1.8806,1,0.8,2,5,1,38,1,256000,PT01,5
2017,19,163,63601,0.0388,0.9218,1,0.95,2,3,2,39,1,147155,PT01,4
2017,29,113,72462,0.0375,1.0036,2,0.73,2,5,1,40,1,134000,PT01,5
2017,29,510,60224,0.0413,0.8341,1,0.82,1,5,1,38,1,155000,PT01,5
2017,17,161,33280,0.0388,0.4823,1,0.89,2,5,2,29,1,66400,PT01,4
2017,19,163,60507,0.04,0.8769,1,0.9,2,5,2,49,1,290250,PT01,3
2017,17,73,105582,0.0388,1.5302,1,0.95,2,5,2,36,1,223725,PT01,5
2017,19,139,32198,0.0388,0.5193,1,0.95,2,5,1,43,1,85500,PT01,3
2017,19,139,26736,0.0388,0.4312,1,0.9,1,5,2,33,1,55800,PT01,3
2017,29,97,88941,0.0388,1.7612,2,0.34,2,5,1,57,1,60000,PT01,5
2017,27,85,131408,0.0425,2.0662,2,0.49,2,5,1,40,1,85000,PT01,5
2017,19,67,77147,0.0375,1.2443,2,0.8,2,5,2,47,1,244000,PT01,5
2017,29,103,35185,0.04,0.7079,1,0.64,1,5,1,40,1,54871,PT01,4
2017,19,23,71267,0.0388,1.1495,2,0.66,2,5,2,33,1,84000,PT01,5
2017,29,187,123488,0.0388,2.4847,1,0.8,2,5,1,34,1,203000,PT01,5
2017,19,25,33600,0.045,0.5419,1,0.8,1,5,1,23,1,36800,PT01,5
2017,19,163,111612,0.0388,1.6176,1,0.8,2,5,1,35,1,174000,PT01,5
2017,46,135,99711,0.0425,1.6161,1,0.8,2,5,1,38,1,241400,PT01,5
2017,19,113,97055,0.0413,1.2427,1,0.8,2,5,1,40,1,158400,PT01,4
2017,19,151,121568,0.0363,1.9608,2,0.74,2,5,1,46,1,165000,PT01,5
2017,27,109,61325,0.0313,0.7506,2,0.42,2,5,1,45,1,84500,PT01,5
2017,29,121,79492,0.0388,1.5994,1,0.8,2,5,2,67,1,144000,PT01,5
2017,19,7,72666,0.0425,1.172,2,0.8,2,5,1,37,1,169600,PT01,4
2017,46,65,40691,0.0413,0.6595,1,0.8,2,5,1,70,1,148000,PT07,5
2017,19,161,43823,0.0363,0.7068,1,0.92,2,5,1,33,1,109480,PT01,5
2017,19,47,29263,0.0313,0.47200000000000003,2,0.57,2,5,1,70,1,29000,PT01,5
2017,19,27,32420,0.0425,0.5229,1,0.99,1,5,2,22,1,108500,PT01,3
2017,20,91,90996,0.0413,1.2182,1,0.95,2,5,1,35,1,270150,PT07,5
2017,20,91,190956,0.04,2.5563,1,0.8,1,5,1,34,1,380000,PT07,5
2017,29,47,62796,0.0413,0.8406,1,0.95,2,7,3,36,1,194750,PT01,5
2017,29,95,30348,0.0425,0.4063,1,0.9,1,5,1,23,1,142110,PT01,4
2017,29,47,112296,0.04,1.5033,1,0.95,2,5,1,40,1,207100,PT01,5
2017,19,47,28080,0.0375,0.4529,1,1.0,1,5,1,23,1,88500,PT01,4
2017,20,91,182712,0.0413,2.4459,1,0.93,2,7,3,46,1,369000,PT07,5
2017,20,91,102444,0.0463,1.3714,1,0.9,2,5,2,34,1,326070,PT07,5
2017,20,91,186420,0.0425,2.4956,2,0.77,2,5,1,37,1,215000,PT07,5
2017,19,161,58775,0.04,0.948,1,1.01,1,5,1,25,1,120000,PT01,4
2017,29,113,161456,0.0325,2.2362,2,0.7,2,5,1,59,1,210000,PT01,3
2017,27,171,89073,0.0488,1.0394,2,0.8,2,5,1,34,1,100800,PT01,2
2017,19,153,68396,0.0375,0.9119,2,0.8,2,5,1,61,1,144000,PT01,5
2017,19,125,40830,0.04,0.6585,1,1.02,1,5,1,27,1,79292,PT01,2
2017,19,187,56917,0.0313,0.9179999999999999,2,0.58,2,5,1,52,1,75000,PT01,4
2017,19,133,37440,0.0438,0.6039,1,0.9,1,5,1,25,1,54000,PT01,4
2017,19,21,83200,0.035,1.3419,1,0.8,2,5,2,31,1,148000,PT01,5
2017,31,55,66747,0.0363,0.9169,1,0.79,2,5,1,30,1,180000,PT01,5
2017,29,131,180000,0.035,3.6217,2,0.8,2,5,1,45,1,288000,PT01,4
2017,41,5,118708,0.04,1.6063,1,0.64,2,5,2,40,1,260000,PT01,5
2017,29,159,105000,0.0425,2.1127,1,0.8,2,5,1,32,1,139600,PT01,2
2017,17,161,99468,0.0388,1.4416,1,0.95,1,5,2,35,1,229291,PT01,5
2017,27,163,211609,0.0325,2.4692,1,0.8,2,5,1,61,1,180000,PT01,5
2017,19,163,190013,0.04,2.7538,2,0.67,2,5,1,50,1,372000,PT01,4
2017,19,13,67373,0.0375,1.0270000000000001,1,0.78,2,5,1,63,2,87000,PT01,5
2017,19,163,46520,0.0338,0.6742,2,0.59,2,5,1,54,1,54500,PT01,5
2017,17,161,49400,0.0338,0.7159,2,0.6,2,5,2,36,1,36000,PT01,4
2017,46,83,60384,0.04,0.8505,2,0.23,2,5,2,72,1,70000,PT01,5
2017,19,153,152000,0.0388,2.0267,1,0.8,2,5,2,32,1,292000,PT01,5
2017,27,31,96021,0.0413,1.5098,1,0.94,2,5,1,40,1,207000,PT01,4
2017,27,41,116207,0.04,1.8272,1,0.9,2,5,1,33,1,378700,PT01,5
2017,19,61,45503,0.0375,0.6926,1,0.95,2,5,1,74,1,140600,PT01,5
2017,19,97,38556,0.0375,0.6219,1,0.72,2,5,1,99,1,123000,PT01,5
2017,29,71,41413,0.0413,0.5736,1,1.01,1,5,2,59,1,110101,PT01,3
2017,46,73,44242,0.04,0.7171,1,1.03,2,5,1,68,1,88000,PT01,5
2017,29,105,59238,0.035,1.1919,2,0.64,2,5,1,46,1,78000,PT01,2
2017,19,113,45240,0.0388,0.5793,2,0.85,2,5,2,51,1,86200,PT01,3
2017,19,97,54413,0.0388,0.8776,1,0.9,1,5,1,24,1,155880,PT01,4
2017,19,97,110676,0.0338,1.7851,1,0.52,2,5,1,59,1,185000,PT01,4
2017,27,45,39520,0.04,0.4837,2,0.68,2,5,2,30,1,179000,PT01,5
2017,29,99,152997,0.04,2.1191,1,0.8,2,5,1,50,1,224000,PT01,5
2017,27,129,111966,0.0413,1.7605,1,0.8,2,5,2,33,1,136000,PT01,5
2017,27,33,31200,0.04,0.4906,1,1.0,1,5,1,21,1,74747,PT01,5
2017,27,15,24297,0.04,0.382,1,1.02,1,5,2,26,1,56565,PT01,4
2017,27,169,178048,0.0413,2.7995,1,0.8,2,5,2,32,1,244000,PT01,5
2017,19,139,16800,0.04,0.271,1,0.8,1,7,3,27,1,47600,PT01,4
2017,46,103,89049,0.0388,1.3658,2,0.77,2,5,1,40,1,321600,PT01,5
2017,19,153,169474,0.035,2.2597,2,0.8,2,5,2,52,1,124000,PT01,4
2017,19,45,97848,0.04,1.5782,1,0.8,2,5,1,42,1,155920,PT01,5
2017,19,177,137784,0.0338,2.2223,2,0.75,2,5,1,54,1,251250,PT01,5
2017,19,167,70000,0.0425,1.129,1,0.8,2,5,1,25,1,86800,PT01,4
2017,27,49,66955,0.0413,1.0528,1,0.99,1,5,2,40,1,140405,PT01,4
2017,19,61,24476,0.0388,0.3725,1,0.3,1,5,1,31,1,81250,PT01,3
2017,29,157,41513,0.0413,0.8353,1,0.95,1,5,1,22,1,87875,PT01,4
2017,27,35,117042,0.0338,1.8403,1,0.95,1,5,2,30,1,213750,PT01,4
2017,19,61,145008,0.0388,2.2071,1,0.31,2,5,1,49,1,100000,PT01,5
2017,27,35,36650,0.04,0.5763,1,0.99,1,7,3,45,1,128282,PT01,3
2017,46,53,4205372,0.0375,68.1584,2,0.8,2,5,1,40,1,265000,PT01,5
2017,19,153,90011,0.0388,1.2001,1,0.9,1,5,2,39,1,171000,PT01,3
2017,19,79,79040,0.0388,1.2748,1,0.95,1,5,2,30,1,162450,PT01,5
2017,27,79,107572,0.0338,1.2552,2,0.6,2,5,2,59,1,135000,PT01,5
2017,19,153,475044,0.0388,6.3339,2,0.65,2,5,1,36,1,424100,PT07,5
2017,46,5,48996,0.0388,0.7941,1,1.01,1,3,1,35,1,156045,PT01,4
2017,46,5,53976,0.0388,0.8748,2,0.8,2,5,1,52,1,64000,PT01,4
2017,29,71,132960,0.035,1.8416,2,0.74,2,5,1,36,1,328000,PT01,5
2017,27,61,29328,0.0438,0.4611,2,0.34,2,1,2,51,1,31650,PT01,3
2017,29,21,108188,0.04,1.7592,1,0.87,2,5,1,27,1,260000,PT01,5
2017,27,143,56160,0.04,0.6553,1,1.02,1,5,1,27,1,146464,PT01,4
2017,31,55,45084,0.0388,0.6193,2,0.9,2,5,2,24,1,152000,PT07,4
2017,27,131,46596,0.0413,0.7326,2,0.3,2,5,1,68,1,218000,PT01,5
2017,19,83,60000,0.0388,0.9677,1,0.8,1,5,1,24,1,200000,PT01,3
2017,29,105,59804,0.04,1.2033,2,0.63,2,5,1,35,1,159000,PT01,5
2017,19,61,52668,0.0388,0.8016,2,0.84,2,5,2,35,1,108300,PT01,5
2017,19,61,47900,0.0388,0.7291,1,0.95,2,5,2,28,1,95000,PT01,5
2017,31,43,69370,0.0413,1.1011,2,0.7,2,5,1,58,1,220000,PT01,4
2017,46,99,274764,0.0375,3.8699,1,0.8,2,5,1,55,1,272000,PT07,3
2017,19,113,37440,0.0375,0.4794,1,0.93,1,5,1,31,1,115750,PT01,3
2017,29,33,38130,0.0413,0.7672,2,0.72,2,5,2,43,1,123000,PT01,5
2017,19,39,52836,0.035,0.8522,2,0.47,2,5,1,30,1,52300,PT01,5
2017,19,153,39000,0.04,0.52,1,0.8,1,7,3,27,1,108800,PT01,5
2017,19,49,154713,0.04,2.0628,1,0.8,2,7,3,35,1,292000,PT01,3
2017,46,11,63996,0.0325,1.0372,1,0.66,2,5,1,51,1,66000,PT01,5
2017,19,49,240000,0.0413,3.2,1,0.8,2,5,1,47,1,355756,PT01,5
