Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2014,42,65,164592,0.0413,2.9603,2,0.8,2,5,1,65,1,233600,PT01,4
2014,42,65,33156,0.0438,0.5963,2,0.75,2,5,1,99,1,80500,PT01,5
2014,42,65,49716,0.0425,0.8942,1,0.8,2,5,2,99,1,121600,PT06,5
2014,42,67,100560,0.0438,1.8086,1,0.8,2,5,1,29,1,132000,PT01,3
2014,42,67,106512,0.0388,1.9157,2,0.68,2,5,1,43,1,139000,PT01,3
2014,42,67,71000,0.045,1.2770000000000001,1,0.8,2,1,1,31,1,152000,PT01,5
2014,42,67,53820,0.04,0.968,1,0.8,2,5,1,30,1,120000,PT01,3
2014,42,67,83557,0.045,1.5028,1,0.95,1,5,1,30,1,161500,PT01,5
2014,42,67,104416,0.0413,1.8780000000000001,2,0.8,2,5,1,33,1,196000,PT11,4
2014,42,67,118560,0.04,2.1324,1,0.8,2,5,2,58,1,139000,PT01,5
2014,42,67,82402,0.0413,1.4821,1,0.95,1,5,1,29,1,80750,PT01,4
2014,42,67,27237,0.045,0.4899,4,0.8,2,5,1,43,1,137600,PT01,5
2014,42,67,39697,0.0375,0.7140000000000001,2,0.7,2,5,1,62,1,94000,PT01,4
2014,42,67,47207,0.04,0.8490000000000001,1,0.8,2,5,1,33,1,200000,PT01,5
2014,42,67,89188,0.0425,1.6041,2,0.77,2,5,1,43,1,171500,PT01,2
2014,42,67,64480,0.04,1.1597,2,0.95,2,5,1,31,1,131000,PT02,4
2014,42,69,54974,0.0425,0.9333,1,0.61,1,5,2,27,1,100000,PT01,5
2014,42,69,236184,0.0438,4.0099,1,0.8,2,5,1,42,1,284000,PT01,4
2014,42,69,95201,0.0425,1.6163,1,0.8,2,5,1,32,1,251200,PT01,5
2014,42,69,60281,0.0425,1.0234,1,0.8,2,5,1,63,1,135600,PT01,5
2014,42,69,111322,0.0425,1.89,1,0.8,2,5,1,31,1,160000,PT01,4
2014,42,69,97162,0.0438,1.6496,1,0.89,1,5,1,29,1,75000,PT01,4
2014,42,69,103508,0.0425,1.7574,1,0.95,2,5,1,31,1,203528,PT01,4
2014,42,69,90316,0.0388,1.5334,1,0.74,2,5,1,27,1,170000,PT01,5
2014,42,69,85000,0.0425,1.4431,1,0.8,2,5,1,52,1,260000,PT01,5
2014,42,69,104052,0.04,1.7666,2,0.77,2,5,1,42,1,181000,PT01,4
2014,42,69,80155,0.04,1.3609,1,0.95,1,5,1,33,1,185250,PT01,5
2014,42,69,192331,0.0475,3.2654,1,0.85,1,5,1,31,1,220000,PT01,5
2014,42,69,314740,0.0338,5.3436,2,0.8,2,5,1,58,1,404000,PT01,5
2014,42,69,115937,0.0425,1.9684,2,0.73,2,5,1,60,1,280000,PT01,5
2014,42,69,152000,0.0413,2.5806,1,0.8,2,5,1,35,1,256000,PT01,5
2014,42,69,255340,0.0388,4.3351,2,0.68,2,5,1,33,1,417000,PT01,4
2014,42,69,60700,0.0425,1.0306,2,0.47,2,5,2,50,1,44000,PT01,4
2014,42,69,141031,0.0425,2.3944,1,0.8,2,5,1,50,1,295200,PT01,4
2014,42,69,133896,0.0413,2.2733,2,0.68,2,5,1,60,1,285000,PT01,5
2014,42,69,67132,0.0425,1.1398,1,0.75,2,5,2,33,1,87000,PT01,5
2014,42,69,43300,0.0425,0.7351,2,0.8,2,5,2,59,1,108000,PT01,5
2014,42,69,43175,0.0438,0.733,1,0.8,1,5,2,27,1,132000,PT01,5
2014,42,71,79152,0.045,1.1389,2,0.66,2,5,1,51,1,164000,PT01,3
2014,42,71,106812,0.0388,1.5369,2,0.77,2,5,1,33,1,195000,PT01,3
2014,42,71,44881,0.0363,0.6458,2,0.63,2,5,1,50,1,83400,PT01,5
2014,42,71,62701,0.0425,0.9022,1,0.95,1,5,1,29,1,128250,PT07,3
2014,42,71,101312,0.0438,1.4577,1,0.95,2,5,2,37,1,167200,PT01,5
2014,42,71,46512,0.04,0.6692,1,0.58,2,5,1,28,1,128500,PT07,5
2014,42,71,60000,0.0413,0.8633,2,0.72,2,5,1,54,1,146000,PT01,4
2014,42,71,125413,0.0413,1.8045,4,0.77,2,5,1,34,2,325000,PT01,3
2014,42,71,80558,0.035,1.1591,2,0.8,2,5,1,50,1,143120,PT01,4
2014,42,71,44118,0.045,0.6348,2,0.71,2,5,1,23,1,146000,PT01,4
2014,42,71,52956,0.0413,0.762,2,0.78,2,5,1,61,1,154000,PT01,4
2014,42,71,91587,0.0425,1.3178,1,0.8,2,5,1,50,1,166320,PT01,5
2014,42,71,96309,0.0438,1.3857,2,0.75,2,5,2,40,1,316000,PT01,3
2014,42,71,57744,0.0363,0.8308,2,0.78,2,5,1,34,1,138600,PT01,5
2014,42,71,53049,0.0425,0.7633,1,0.8,2,5,1,41,1,168000,PT02,4
2014,42,71,149638,0.0475,2.1531,2,0.8,2,5,1,38,1,292000,PT01,4
2014,42,71,30039,0.0413,0.4322,1,0.8,1,2,1,37,1,104000,PT01,4
2014,42,71,38472,0.0413,0.5536,1,0.9,1,5,1,24,1,103410,PT01,5
2014,42,71,461592,0.04,6.6416,1,0.61,2,5,1,59,1,417000,PT01,5
2014,42,71,71520,0.0425,1.0291,1,0.8,2,5,2,33,1,212400,PT01,4
2014,42,71,90324,0.0413,1.2996,2,0.72,2,5,1,37,1,150000,PT06,4
2014,42,71,44656,0.0338,0.6425,2,0.53,2,5,1,42,1,114500,PT07,4
2014,42,71,48372,0.0388,0.696,1,0.5,2,5,1,31,1,100000,PT11,4
2014,42,71,65304,0.03,0.9396,2,0.78,2,5,1,32,1,160000,PT01,5
2014,42,71,124515,0.0425,1.7916,1,0.8,2,5,1,26,1,227520,PT01,4
2014,42,71,68964,0.0338,0.9923,2,0.62,2,5,1,48,1,101000,PT01,4
2014,42,71,153000,0.0413,2.2014,1,0.8,1,5,1,28,1,135200,PT11,5
2014,42,71,42120,0.0338,0.606,1,0.8,1,5,1,31,1,50400,PT01,5
2014,42,71,49254,0.0425,0.7087,1,0.8,2,5,1,71,1,164800,PT01,5
2014,42,71,58152,0.0363,0.8367,2,0.66,2,5,1,47,1,178300,PT01,5
2014,42,71,238200,0.0338,3.4273,1,0.9,2,4,1,63,1,236250,PT02,4
2014,42,71,169514,0.04,2.4391,1,0.95,1,5,2,55,1,313257,PT01,4
2014,42,71,101538,0.0425,1.4609999999999999,1,0.8,2,5,2,55,1,206400,PT01,5
2014,42,71,72072,0.0338,1.037,2,0.43,2,5,1,99,1,80000,PT01,5
2014,42,71,84440,0.0438,1.215,1,0.9,2,5,1,29,1,238500,PT01,5
2014,42,71,85596,0.0338,1.2316,2,0.29,2,5,1,60,1,76000,PT01,5
2014,42,71,85325,0.045,1.2277,1,0.37,2,5,1,57,1,104000,PT01,5
2014,42,71,35112,0.0425,0.5052,2,0.82,2,5,1,27,1,152500,PT01,5
2014,42,71,96622,0.0425,1.3902,1,0.33,1,5,1,38,1,110000,PT01,5
2014,42,71,116784,0.0438,1.6803,1,0.9,2,5,1,34,1,360000,PT01,5
2014,42,71,68664,0.0425,0.988,2,0.8,2,5,1,47,1,159000,PT01,5
2014,42,71,66996,0.0363,0.9640000000000001,2,0.77,2,5,1,44,1,130400,PT01,5
2014,42,71,86699,0.0425,1.2475,1,0.9,2,5,1,29,1,165600,PT01,5
2014,42,71,139029,0.0413,2.0004,1,0.8,2,5,1,45,1,276000,PT07,5
2014,42,71,174134,0.0425,2.5055,1,0.9,2,5,2,35,1,224910,PT01,5
2014,42,71,131872,0.0438,1.8974,2,0.5,2,5,1,44,1,153400,PT01,5
2014,42,71,79414,0.0425,1.1426,1,0.25,2,5,1,35,1,55000,PT01,5
2014,42,71,150456,0.04,2.1648,2,0.79,2,5,1,33,1,297000,PT01,5
2014,42,71,42598,0.0413,0.6129,1,0.55,2,5,1,71,1,88000,PT02,5
2014,42,71,243972,0.0413,3.5104,2,0.79,2,5,1,44,1,228000,PT01,5
2014,42,71,171492,0.0425,2.4675,1,0.8,2,5,1,58,1,174800,PT01,5
2014,42,71,95026,0.04,1.3673,1,0.8,1,5,1,28,1,207920,PT01,5
2014,42,71,149136,0.0338,2.1458,2,0.44,2,5,1,60,1,95000,PT01,4
2014,42,71,91923,0.0338,1.3226,1,0.8,1,5,1,33,1,168000,PT01,5
2014,42,71,151404,0.0413,2.1785,1,0.8,2,5,2,54,1,208000,PT02,5
2014,42,71,57887,0.0413,0.8329,1,0.75,2,5,1,29,1,110000,PT01,5
2014,42,71,150000,0.035,2.1583,1,0.8,2,5,1,43,1,303120,PT06,5
2014,42,71,86856,0.0425,1.2497,1,0.52,2,5,1,67,1,163000,PT01,5
2014,42,71,64622,0.0338,0.9298,2,0.7,2,5,1,63,1,164000,PT04,5
2014,42,71,64836,0.035,0.9329,2,0.55,2,5,1,50,1,120000,PT01,4
2014,42,71,80566,0.0413,1.1592,1,0.86,2,5,1,81,1,250000,PT01,5
2014,42,71,59520,0.0438,0.8564,1,0.8,1,5,1,27,1,92800,PT01,5
2014,42,71,93264,0.0388,1.3419,1,0.8,2,5,1,33,1,200000,PT11,5
2014,42,71,66552,0.04,0.9576,1,0.8,1,5,1,33,1,360000,PT01,5
2014,42,71,91690,0.0413,1.3193,1,0.8,2,5,1,71,1,235272,PT01,5
2014,42,71,53300,0.0425,0.7669,1,0.95,2,5,1,33,1,180405,PT01,5
2014,42,71,13296,0.0438,0.1913,1,0.27,2,5,1,67,1,35000,PT01,5
2014,42,71,224489,0.0363,3.2301,2,0.36,2,5,1,60,1,160000,PT01,5
2014,42,71,69169,0.0425,0.9952,1,0.8,2,5,1,50,1,120400,PT01,4
2014,42,71,78417,0.0438,1.1283,1,0.59,2,5,1,62,1,115000,PT01,5
2014,42,71,62000,0.045,0.8921,1,0.78,2,5,1,38,1,140000,PT01,5
2014,42,71,65760,0.0338,0.9462,2,0.39,2,5,1,53,1,70600,PT01,5
2014,42,71,21432,0.045,0.3084,1,0.34,2,5,2,30,1,55000,PT01,5
2014,42,71,40514,0.0413,0.5829,1,0.66,2,5,1,71,1,130000,PT01,5
2014,42,71,72648,0.0413,1.0453,1,0.55,2,5,1,40,1,120000,PT01,5
2014,42,71,26436,0.045,0.3804,2,0.55,2,5,2,56,1,72000,PT01,2
2014,42,71,32524,0.035,0.46799999999999997,2,0.33,2,5,2,50,1,59000,PT07,2
2014,42,71,73252,0.0425,1.054,1,0.9,2,5,2,38,1,156510,PT01,3
2014,42,71,54496,0.0438,0.7841,2,0.68,2,5,1,27,1,82400,PT01,3
2014,42,71,94234,0.0338,1.3559,2,0.68,2,5,1,54,1,163000,PT01,3
2014,42,71,73128,0.0438,1.0522,2,0.77,2,5,1,54,1,175300,PT02,3
2014,42,71,578816,0.0425,8.3283,2,0.79,2,5,1,57,1,312500,PT01,3
2014,42,71,34944,0.045,0.5028,1,0.85,1,5,1,60,1,136850,PT01,3
2014,42,71,31200,0.0438,0.4489,1,0.8,1,5,1,21,1,136640,PT01,4
2014,42,71,298344,0.04,4.2927,2,0.8,2,5,2,62,1,320000,PT01,4
2014,42,71,31459,0.0425,0.4526,1,0.76,1,5,2,22,1,133500,PT01,4
2014,42,71,57200,0.035,0.823,2,0.46,2,5,1,46,1,155000,PT01,4
2014,42,71,77190,0.0425,1.1106,1,0.79,1,5,1,59,1,168000,PT01,4
2014,42,71,88170,0.0425,1.2686,1,0.95,2,5,1,48,1,312550,PT01,4
2014,42,71,54996,0.0425,0.7913,1,0.95,1,5,2,23,1,225815,PT01,4
2014,42,71,112128,0.0363,1.6134,2,0.9,2,5,2,47,1,147600,PT07,4
2014,42,71,61524,0.035,0.8852,2,0.77,2,5,1,51,1,200000,PT01,4
2014,42,71,34603,0.04,0.4979,1,0.8,1,5,2,40,1,160000,PT01,4
2014,42,71,55092,0.0425,0.7927,1,0.8,2,5,1,31,1,88000,PT02,4
2014,42,71,44226,0.0425,0.6363,1,0.8,1,5,1,27,1,108000,PT01,4
2014,42,71,25893,0.0463,0.3726,1,0.8,1,5,2,23,1,75600,PT01,4
2014,42,71,33280,0.0413,0.4788,1,0.78,1,5,1,22,1,112000,PT01,4
2014,42,71,49389,0.0425,0.7106,2,0.6,2,5,2,66,1,173000,PT01,4
2014,42,71,42012,0.0338,0.6045,1,0.3,1,5,1,24,1,30000,PT01,4
2014,42,71,91116,0.0425,1.311,2,0.85,2,5,1,48,1,145350,PT01,4
2014,42,71,148269,0.0413,2.1334,1,0.8,2,5,2,39,1,303120,PT01,4
2014,42,71,39438,0.0413,0.5675,1,0.8,1,5,2,24,1,152138,PT07,5
2014,42,71,76265,0.0413,1.0973,1,0.8,2,5,2,50,1,200000,PT01,5
2014,42,71,46700,0.0413,0.6719,1,0.95,2,5,2,74,1,137750,PT01,5
2014,42,71,57320,0.0438,0.8247,1,0.8,1,5,1,25,1,267920,PT01,5
2014,42,71,39348,0.0425,0.5662,1,0.8,1,5,2,30,1,127920,PT01,5
2014,42,71,29610,0.0463,0.426,1,0.8,1,5,1,29,1,34000,PT01,5
2014,42,71,68184,0.04,0.9811,1,0.9,2,5,1,24,1,355500,PT01,5
2014,42,71,20244,0.0413,0.2913,2,0.61,2,5,2,67,1,67000,PT07,5
2014,42,71,95036,0.0413,1.3674,1,0.95,1,5,1,30,1,284795,PT01,5
2014,42,71,30968,0.0425,0.4456,1,0.8,1,5,2,43,1,128000,PT11,5
2014,42,71,28913,0.0425,0.41600000000000004,1,0.9,1,5,1,28,1,121050,PT01,5
2014,42,71,50856,0.0363,0.7317,1,0.64,2,5,2,37,1,130000,PT07,5
2014,42,71,56928,0.0425,0.8191,1,0.8,1,5,2,30,1,108000,PT01,5
2014,42,71,30816,0.04,0.4434,1,0.62,2,5,2,60,1,130000,PT01,5
2014,42,71,38000,0.045,0.5468,1,0.85,2,5,2,44,1,138550,PT01,5
2014,42,71,45564,0.0425,0.6556,1,0.66,2,5,1,58,1,85000,PT01,5
2014,42,71,58170,0.0413,0.8370000000000001,1,0.8,2,5,1,44,1,155920,PT06,5
2014,42,71,44712,0.035,0.6433,2,0.47,2,5,1,45,1,50000,PT01,5
2014,42,71,48800,0.0363,0.7022,2,0.9,2,5,1,48,1,143100,PT01,5
2014,42,71,67520,0.0425,0.9715,1,0.8,2,5,2,56,1,140800,PT01,5
2014,42,71,70236,0.035,1.0106,2,0.36,2,5,2,54,1,47500,PT01,5
2014,42,73,84288,0.0463,1.516,1,0.95,1,5,1,30,1,266000,PT01,4
2014,42,73,82213,0.04,1.4787,1,0.8,2,5,1,33,1,232000,PT01,5
2014,42,73,119004,0.0363,2.1404,2,0.73,2,5,1,32,1,126700,PT07,5
2014,42,73,35610,0.0425,0.6405,1,0.79,1,5,2,37,1,66400,PT01,3
2014,42,75,95424,0.0475,1.4524,1,0.8,2,5,1,31,1,198000,PT01,3
2014,42,75,63348,0.0475,0.9642,2,0.59,2,5,1,47,1,110000,PT01,3
2014,42,75,80676,0.0388,1.2279,2,0.8,2,5,1,47,1,144960,PT01,3
2014,42,75,60360,0.045,0.9187,1,0.72,2,5,1,34,1,180000,PT01,3
2014,42,75,99511,0.0425,1.5146,1,0.8,2,5,1,50,1,247148,PT01,4
2014,42,75,50412,0.0475,0.7673,1,0.9,1,5,1,22,1,130500,PT01,4
2014,42,75,113508,0.045,1.7277,2,0.8,2,5,1,33,1,332160,PT07,5
2014,42,75,95292,0.0375,1.4504,2,0.69,2,5,1,48,1,96000,PT01,5
2014,42,75,73480,0.0438,1.1184,1,0.8,1,5,1,27,1,136000,PT11,5
2014,42,75,36432,0.0388,0.5545,2,0.77,2,5,1,27,1,110000,PT01,3
2014,42,75,46272,0.045,0.7043,2,0.59,2,5,1,41,1,160000,PT01,5
2014,42,75,98784,0.0425,1.5036,2,0.9,2,5,1,28,1,212000,PT11,4
2014,42,75,87775,0.0413,1.3359999999999999,1,0.8,2,5,1,30,1,320000,PT01,5
2014,42,75,102432,0.0438,1.5591,1,0.8,2,5,1,28,1,209200,PT01,4
2014,42,75,51084,0.0388,0.7775,2,0.7,2,5,1,50,1,96000,PT01,5
2014,42,75,130304,0.0388,1.9833,1,0.8,2,5,1,39,1,240831,PT01,5
2014,42,75,80544,0.0388,1.2259,2,0.38,2,5,1,48,1,71000,PT01,5
2014,42,75,55692,0.0375,0.8477,2,0.36,2,5,1,35,1,97000,PT01,5
2014,42,75,28236,0.045,0.4298,2,0.39,2,5,1,49,1,100000,PT11,3
2014,42,75,52164,0.045,0.794,1,0.9,1,5,1,27,1,136800,PT01,4
2014,42,75,92700,0.0463,1.411,1,0.8,2,5,1,38,1,111920,PT01,4
2014,42,75,32616,0.0425,0.4964,2,0.8,2,5,1,23,1,134000,PT11,4
2014,42,75,39720,0.045,0.6046,2,0.76,2,5,1,47,1,90000,PT01,4
2014,42,75,60000,0.0413,0.9132,1,0.9,2,7,1,33,1,232200,PT01,5
2014,42,75,39672,0.0425,0.6038,2,0.62,2,5,1,89,1,125000,PT01,5
2014,42,75,70176,0.0325,1.0681,2,0.72,2,5,2,29,1,137000,PT01,5
2014,42,75,46368,0.0388,0.7058,2,0.51,2,5,1,54,1,103500,PT01,5
2014,42,75,57232,0.0438,0.8711,1,0.8,2,5,2,45,1,204000,PT01,5
2014,42,75,50768,0.0425,0.7727,1,0.9,1,5,2,29,1,143550,PT01,5
2014,42,77,125292,0.0425,1.7093,1,0.8,2,5,1,36,1,216000,PT01,5
2014,42,77,70754,0.0463,0.9653,1,0.8,2,5,1,54,1,199900,PT01,5
2014,42,77,80694,0.0388,1.1009,1,0.8,1,5,2,28,1,104800,PT01,5
2014,42,77,77700,0.0425,1.06,1,0.8,1,5,1,72,1,95920,PT01,4
2014,42,77,348351,0.035,4.7524,1,0.8,2,5,1,50,1,264000,PT01,5
2014,42,77,74112,0.0425,1.0111,2,0.21,2,5,2,49,1,50000,PT06,5
2014,42,79,64835,0.0463,1.1008,2,0.77,2,5,1,38,1,100000,PT01,4
2014,42,79,123504,0.0438,2.0968,2,0.78,2,5,1,62,1,115000,PT01,4
2014,42,79,328033,0.0438,5.5693,2,0.66,2,5,2,45,1,417000,PT01,4
2014,42,79,127896,0.0413,2.1714,2,0.75,2,5,1,62,2,120000,PT01,4
2014,42,79,93744,0.04,1.5916,2,0.8,2,5,2,48,1,192000,PT01,4
2014,42,79,117877,0.0438,2.0013,1,0.8,2,5,1,52,2,92000,PT01,5
2014,42,79,26788,0.0363,0.4548,2,0.8,2,5,1,48,1,36000,PT01,4
2014,42,79,95676,0.0425,1.6244,1,0.85,2,5,2,32,1,190400,PT01,5
2014,42,79,93444,0.0438,1.5865,2,0.77,2,5,1,41,1,200000,PT01,5
2014,42,79,132470,0.0438,2.2491,1,0.9,2,5,1,41,1,219150,PT01,5
2014,42,79,93701,0.0425,1.5908,1,0.73,2,5,1,51,1,139900,PT07,5
2014,42,79,180617,0.0425,3.0665,1,0.76,2,5,2,36,1,72000,PT01,5
2014,42,79,50400,0.0438,0.8557,1,0.8,2,5,1,34,1,110000,PT01,5
2014,42,79,510700,0.045,8.6706,4,0.8,2,5,1,58,2,227520,PT01,5
2014,42,79,78600,0.0425,1.3345,4,0.21,2,5,1,64,1,70390,PT01,5
2014,42,79,128889,0.0425,2.1883,2,0.8,2,5,1,32,1,133600,PT01,5
2014,42,79,206172,0.0463,3.5004,4,0.8,2,5,1,55,2,203200,PT01,4
2014,42,79,52017,0.0425,0.8831,4,0.6,2,5,1,62,2,175000,PT01,5
2014,42,79,92447,0.0438,1.5696,2,0.5,2,5,1,63,1,100000,PT01,5
2014,42,79,36912,0.0438,0.6267,1,0.85,1,5,2,30,1,97665,PT01,2
2014,42,79,39979,0.0425,0.6788,2,0.9,2,5,1,34,1,76500,PT01,3
2014,42,79,25539,0.0438,0.4336,1,0.95,2,5,2,37,1,29450,PT01,3
2014,42,79,65150,0.0438,1.1061,2,0.8,2,5,1,37,1,180000,PT01,3
2014,42,79,41686,0.045,0.7077,1,0.8,1,5,1,48,1,132000,PT01,4
2014,42,79,115000,0.0438,1.9525,1,0.95,2,5,2,63,1,237500,PT01,4
2014,42,79,152585,0.0438,2.5906,2,0.65,2,5,2,50,1,185000,PT01,4
2014,42,79,48576,0.0438,0.8247,1,0.8,1,5,1,25,1,60000,PT01,4
2014,42,79,26760,0.0413,0.4543,1,0.8,1,7,1,48,1,55200,PT01,4
2014,42,79,34138,0.0425,0.5796,2,0.79,2,5,1,42,1,88500,PT11,4
2014,42,79,123531,0.0425,2.0973,1,0.8,2,5,1,35,1,396000,PT01,4
2014,42,79,33474,0.045,0.5683,1,0.74,2,5,2,41,1,112000,PT04,4
2014,42,79,40439,0.0425,0.6866,1,0.8,1,5,1,46,1,59200,PT01,4
2014,42,79,31893,0.0425,0.5415,1,0.9,1,5,1,28,1,99000,PT01,4
2014,42,79,31284,0.0425,0.5311,2,0.76,2,5,2,43,1,103000,PT01,5
2014,42,79,32533,0.0438,0.5523,1,0.8,1,5,2,28,1,68000,PT01,5
2014,42,79,27000,0.0388,0.4584,1,0.8,1,5,1,29,1,76000,PT02,5
2014,42,79,56493,0.0413,0.9591,1,0.8,2,5,2,51,1,136000,PT07,5
2014,42,79,27680,0.045,0.4699,1,0.8,2,5,2,37,1,52000,PT01,5
2014,42,79,56716,0.0438,0.9629,1,0.8,2,5,1,58,1,112000,PT01,5
2014,42,79,23184,0.035,0.3936,2,0.58,2,5,2,61,1,80000,PT01,5
2014,42,81,81364,0.0425,1.4847,1,0.85,2,5,2,35,1,118900,PT01,5
2014,42,81,118724,0.0438,2.1665,1,0.95,2,5,1,38,1,204250,PT01,3
2014,42,81,128317,0.0438,2.3416,1,0.9,2,5,1,34,1,145800,PT01,3
2014,42,81,108448,0.0463,1.979,2,0.8,2,5,1,42,1,208000,PT01,3
2014,42,81,86530,0.0363,1.579,2,0.73,2,5,1,56,1,89500,PT01,4
2014,42,81,120732,0.0425,2.2031,1,0.95,2,5,1,33,1,292600,PT07,4
2014,42,81,96156,0.0438,1.7547,1,0.95,1,5,1,25,1,134900,PT01,4
2014,42,81,36944,0.0425,0.6742,1,0.8,1,5,1,27,1,77600,PT01,5
2014,42,81,131942,0.0425,2.4077,1,0.95,2,5,1,29,1,335350,PT01,4
2014,42,81,68308,0.0425,1.2465,2,0.8,2,5,1,47,1,96000,PT07,3
2014,42,81,106667,0.045,1.9465,1,0.95,2,5,1,27,1,222300,PT01,4
2014,42,81,79539,0.0413,1.4514,1,0.95,1,5,1,23,1,128250,PT12,4
2014,42,81,64584,0.0425,1.1785,1,0.77,1,5,1,24,1,124240,PT01,4
2014,42,81,96550,0.0463,1.7619,2,0.85,2,5,1,29,1,170000,PT01,4
2014,42,81,86572,0.0438,1.5798,1,0.8,1,5,1,70,1,73600,PT01,4
2014,42,81,78900,0.04,1.4398,2,0.7,2,5,1,43,1,141000,PT07,5
2014,42,81,95000,0.045,1.7336,1,0.95,1,5,1,28,1,142405,PT01,4
2014,42,81,37911,0.0425,0.6918,1,0.8,1,5,2,28,1,67800,PT01,5
2014,42,81,45455,0.0438,0.8295,1,0.9,1,5,1,30,1,193500,PT07,5
2014,42,81,109080,0.0425,1.9905,2,0.78,2,5,1,37,1,128000,PT01,5
2014,42,81,72684,0.0413,1.3264,1,0.95,2,5,2,27,1,87875,PT02,4
2014,42,81,107784,0.0375,1.9669,2,0.74,2,5,1,42,1,373000,PT01,5
2014,42,81,78066,0.045,1.4246,1,0.95,1,5,1,30,1,123405,PT01,4
2014,42,81,53451,0.0425,0.9754,2,0.69,2,5,1,49,1,116000,PT01,5
2014,42,81,85272,0.0438,1.5561,2,0.84,2,5,1,31,1,210000,PT07,4
2014,42,81,80000,0.0438,1.4599,1,0.94,2,5,1,46,1,214500,PT01,5
2014,42,81,69504,0.0425,1.2683,1,0.95,2,5,1,38,1,213750,PT11,4
2014,42,81,80088,0.04,1.4615,1,0.6,1,5,1,54,1,60000,PT01,4
2014,42,81,149976,0.0425,2.7368,1,0.65,2,5,1,30,1,185000,PT01,5
2014,42,81,164652,0.035,3.0046,2,0.74,2,5,1,37,1,156000,PT01,5
2014,42,81,69444,0.04,1.2672,2,0.8,2,5,1,47,1,120000,PT06,4
2014,42,81,99684,0.0425,1.8191,2,0.74,2,5,1,31,1,120500,PT01,5
2014,42,81,49464,0.0425,0.9026,1,0.69,2,5,2,54,1,140000,PT01,5
2014,42,81,66400,0.0413,1.2117,1,0.8,1,5,1,31,1,100000,PT01,5
2014,42,81,126840,0.0363,2.3146,1,0.8,2,5,1,31,1,197600,PT01,5
2014,42,81,74459,0.045,1.3587,1,0.8,2,5,2,31,1,126400,PT01,5
2014,42,81,123916,0.0375,2.2612,2,0.59,2,5,1,49,1,158000,PT01,4
2014,42,81,76954,0.0438,1.4043,2,0.57,2,5,2,43,1,96500,PT01,5
2014,42,81,75036,0.0425,1.3693,2,0.76,2,5,1,40,1,244000,PT11,5
2014,42,81,64104,0.0425,1.1698,1,0.6,1,5,1,43,1,93000,PT01,5
2014,42,81,72696,0.0438,1.3266,1,0.8,1,5,2,40,1,130000,PT11,2
2014,42,81,117100,0.0425,2.1369,2,0.77,2,5,1,33,1,167000,PT01,2
2014,42,81,113908,0.04,2.0786,1,0.9,2,5,1,31,1,164500,PT01,2
2014,42,81,66000,0.0425,1.2044,1,0.8,1,5,2,35,1,200000,PT01,2
2014,42,81,54189,0.035,0.9889,2,0.77,2,5,2,55,1,140000,PT09,2
2014,42,81,29858,0.0475,0.5449,2,0.68,2,5,1,74,1,90000,PT01,2
2014,42,81,29895,0.045,0.5455,2,0.85,2,5,1,70,1,115000,PT01,2
2014,42,81,34200,0.0425,0.6241,1,0.79,1,5,1,45,1,106500,PT01,2
2014,42,81,53660,0.0413,0.9792,1,0.5,1,5,1,39,1,79500,PT01,2
2014,42,81,68000,0.0475,1.2409,1,0.8,1,5,2,41,1,87200,PT01,3
2014,42,81,195000,0.0425,3.5584,1,0.95,2,5,1,43,1,128250,PT01,3
2014,42,81,41276,0.0438,0.7532,1,0.95,2,5,2,41,1,125800,PT01,3
2014,42,81,225000,0.045,4.1058,1,0.8,2,5,1,43,1,318000,PT01,3
2014,42,81,37607,0.0438,0.6863,1,0.89,2,3,2,67,1,155000,PT01,4
2014,42,81,77235,0.0438,1.4094,1,0.88,1,5,2,34,1,150500,PT01,4
2014,42,81,62400,0.0425,1.1387,1,0.95,1,5,1,36,1,134900,PT01,4
2014,42,81,59815,0.0425,1.0915,1,0.95,1,5,1,36,1,140600,PT01,4
2014,42,81,37330,0.045,0.6812,1,0.95,1,7,1,21,1,133000,PT01,4
2014,42,81,34554,0.0438,0.6305,1,0.95,1,5,2,29,1,128155,PT07,4
2014,42,81,67304,0.0438,1.2282,1,0.8,2,5,2,56,1,171200,PT01,4
2014,42,81,72308,0.0425,1.3195,1,0.8,2,5,2,37,1,135920,PT01,4
2014,42,81,115320,0.0363,2.1044,1,0.95,1,5,1,59,1,95000,PT01,4
2014,42,81,48132,0.0438,0.8783,2,0.8,2,5,1,49,1,115200,PT01,4
2014,42,81,29120,0.0425,0.5314,1,0.85,1,5,1,49,1,95200,PT01,4
2014,42,81,44054,0.045,0.8039,2,0.52,2,5,2,56,1,95000,PT01,4
2014,42,81,38438,0.0425,0.7014,1,0.8,1,5,2,27,1,69200,PT01,4
2014,42,81,55486,0.0475,1.0125,1,0.8,2,5,1,37,1,212000,PT01,5
2014,42,81,52871,0.0425,0.9648,2,0.65,2,5,2,42,1,109500,PT01,5
2014,42,81,73692,0.0425,1.3447,1,0.95,1,5,2,54,1,59897,PT01,5
2014,42,81,70000,0.0425,1.2774,1,0.75,2,5,1,29,1,115000,PT01,5
2014,42,81,222996,0.0425,4.0693,1,0.8,2,5,1,43,1,372800,PT07,5
