Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2013,23,31,72756,0.035,1.0233,2,0.75,2,5,1,66,1,181500,PT01,4
2013,23,31,90532,0.0313,1.2733,2,0.78,2,5,2,52,1,188000,PT01,3
2013,23,31,85954,0.0288,1.2089,2,0.34,2,5,1,67,1,304000,PT01,5
2013,23,31,85947,0.0375,1.2088,2,0.62,2,7,3,61,1,150000,PT01,5
2013,23,31,154564,0.0375,2.1739,2,0.77,2,5,2,54,1,94000,PT01,4
2013,23,31,180951,0.03,2.545,2,0.67,2,5,2,38,2,244500,PT01,5
2013,23,31,78320,0.0288,1.1015,2,0.39,2,5,1,41,1,75000,PT01,4
2013,23,31,94767,0.0325,1.3329,2,0.76,2,5,1,35,1,294000,PT01,5
2013,23,31,36825,0.0363,0.5179,2,0.7,2,5,2,59,1,177000,PT01,5
2013,23,31,38154,0.03,0.5366,2,0.56,2,5,1,72,2,92000,PT01,4
2013,23,31,65232,0.0363,0.9175,2,0.77,2,5,1,65,1,130000,PT12,5
2013,23,31,89744,0.0338,1.2622,2,0.64,2,5,2,30,1,192000,PT01,5
2013,23,31,83665,0.035,1.1767,2,0.76,2,5,1,33,1,163000,PT01,5
2013,23,31,94425,0.0288,1.3281,2,0.7,2,5,1,33,1,210000,PT01,5
2013,23,31,59571,0.035,0.8378,2,0.3,2,5,1,67,1,93500,PT07,5
2013,23,31,230635,0.0338,3.2438,2,0.55,2,5,2,41,1,392000,PT01,5
2013,23,31,162787,0.0388,2.2895,2,0.68,2,5,1,61,1,249500,PT01,5
2013,23,31,88959,0.0325,1.2512,2,0.69,2,5,1,61,1,240000,PT01,3
2013,23,31,57873,0.03,0.8140000000000001,2,0.47,2,7,3,45,1,77000,PT01,3
2013,23,31,58989,0.0288,0.8297,2,0.62,2,5,1,41,1,110000,PT01,5
2013,23,31,51852,0.0288,0.7293,2,0.46,2,5,1,59,1,77500,PT01,5
2013,23,31,78264,0.0288,1.1008,2,0.11,2,5,1,78,1,190000,PT01,5
2013,23,31,868599,0.0288,12.2166,2,0.53,2,5,1,68,2,417000,PT01,4
2013,23,31,232248,0.0288,3.2665,1,0.8,2,5,2,56,1,194560,PT11,4
2013,23,31,122424,0.035,1.7219,2,0.71,2,5,1,36,1,417000,PT01,5
2013,23,31,38017,0.0363,0.5347,2,0.66,2,1,1,76,1,109000,PT01,5
2013,23,31,90000,0.035,1.2658,1,0.43,2,5,1,45,1,220000,PT01,5
2013,23,31,34840,0.0363,0.49,2,0.35,2,5,1,39,1,65500,PT01,5
2013,23,31,56160,0.03,0.7899,2,0.55,2,4,1,41,1,125000,PT01,5
2013,23,31,95652,0.0363,1.3453,2,0.9,2,5,1,50,1,225000,PT01,5
2013,23,31,126456,0.0375,1.7786,2,0.75,2,5,2,47,1,279000,PT01,3
2013,23,31,39014,0.035,0.5487,2,0.43,2,5,1,64,1,72500,PT01,4
2013,23,31,141684,0.035,1.9927,2,0.59,2,5,1,42,1,175000,PT04,4
2013,23,31,59844,0.0363,0.8417,2,0.79,2,5,1,64,1,135000,PT01,5
2013,23,31,61554,0.0288,0.8657,2,0.42,2,5,1,73,1,110000,PT01,5
2013,23,31,130128,0.035,1.8302,1,0.95,1,3,1,50,1,374300,PT01,4
2013,23,31,36396,0.0363,0.5119,2,0.43,2,7,3,21,1,80000,PT01,4
2013,23,31,59966,0.0363,0.8434,2,0.77,2,5,1,45,1,175500,PT01,5
2013,23,31,80100,0.035,1.1266,2,0.66,2,5,2,65,1,285000,PT01,5
2013,23,31,84072,0.0375,1.1824,2,0.8,2,5,1,35,1,231200,PT01,4
2013,23,31,153644,0.035,2.161,1,0.9,2,5,2,54,2,162000,PT11,4
2013,23,31,302022,0.035,4.2478,1,0.72,2,5,1,49,2,310000,PT01,5
2013,23,31,75694,0.0363,1.0646,2,0.8,2,5,1,64,1,244000,PT01,4
2013,23,31,100272,0.0288,1.4103,2,0.77,2,7,3,35,1,154000,PT01,4
2013,23,31,42972,0.0363,0.6044,2,0.76,2,5,1,55,1,125000,PT07,5
2013,23,31,74550,0.0288,1.0485,2,0.7,2,5,2,55,1,139000,PT01,5
2013,23,31,149691,0.0375,2.1054,2,0.8,2,5,1,63,2,170400,PT11,5
2013,23,31,214820,0.035,3.0214,2,0.71,2,5,2,57,2,365000,PT01,5
2013,23,31,104892,0.0288,1.4753,2,0.8,2,5,1,45,1,224000,PT01,5
2013,23,31,132502,0.03,1.8636,2,0.7,2,5,2,41,1,179000,PT01,5
2013,23,31,153750,0.03,2.1624,1,0.8,2,5,1,59,2,256000,PT01,5
2013,23,31,82493,0.0375,1.1602,2,0.66,2,5,1,41,1,188000,PT01,4
2013,23,31,140000,0.035,1.9691,2,0.75,2,5,1,47,1,240000,PT01,5
2013,23,31,237768,0.0375,3.3441,2,0.8,2,5,1,59,1,350000,PT01,4
2013,23,31,63316,0.0288,0.8905,2,0.37,2,5,2,57,1,85000,PT01,4
2013,23,31,99668,0.0288,1.4018,2,0.76,2,5,1,49,1,164000,PT01,3
2013,23,31,60642,0.0288,0.8529,2,0.7,2,5,1,48,1,174000,PT01,5
2013,23,31,62319,0.03,0.8765,2,0.55,2,5,1,56,1,100000,PT01,5
2013,23,31,207180,0.0363,2.9139,2,0.46,2,7,3,34,2,186000,PT01,5
2013,23,31,36149,0.0288,0.5084,2,0.59,2,5,2,56,1,100000,PT01,3
2013,23,31,128740,0.0288,1.8107,2,0.49,2,5,1,48,1,111000,PT01,5
2013,23,31,40829,0.0363,0.5742,2,0.49,2,5,1,47,1,170000,PT04,5
2013,23,31,353800,0.0288,4.9761,2,0.57,2,5,1,46,2,249000,PT01,5
2013,23,31,49716,0.0288,0.6992,2,0.43,2,5,2,64,1,75000,PT01,5
2013,23,31,148776,0.0288,2.0925,2,0.8,2,5,1,40,1,198000,PT01,5
2013,23,31,44200,0.0288,0.6217,2,0.69,2,5,1,40,1,105000,PT01,5
2013,23,31,256697,0.0288,3.6104,2,0.8,2,5,1,59,1,213600,PT01,4
2013,23,31,71096,0.0375,0.9999,2,0.28,2,5,1,71,1,200000,PT01,5
2013,23,31,46704,0.0375,0.6569,2,0.37,2,5,1,54,1,123000,PT01,5
2013,23,31,65328,0.0375,0.9188,1,0.44,2,5,1,62,1,100000,PT01,5
2013,23,31,52830,0.0288,0.743,2,0.43,2,5,2,53,1,85000,PT01,3
2013,23,31,69840,0.0288,0.9823,2,0.75,2,5,1,48,1,175000,PT01,4
2013,23,31,67878,0.0288,0.9547,2,0.39,2,5,1,58,1,100000,PT01,5
2013,23,31,122503,0.0363,1.723,2,0.7,2,5,2,50,2,300000,PT01,4
2013,23,31,42748,0.0388,0.6012,2,0.57,2,5,1,22,1,165000,PT01,2
2013,23,31,80036,0.03,1.1257,1,0.8,2,5,1,46,1,124720,PT01,4
2013,23,31,66922,0.0288,0.9412,2,0.59,2,5,1,51,1,230000,PT01,4
2013,23,31,77532,0.0363,1.0905,2,0.43,2,5,1,60,1,105000,PT01,5
2013,23,31,167800,0.0388,2.3601,2,0.75,2,5,2,42,1,260000,PT01,4
2013,23,31,31034,0.0363,0.4365,2,0.55,2,7,3,54,1,55000,PT01,5
2013,23,31,144144,0.035,2.0273,2,0.73,2,5,1,44,1,307000,PT01,5
2013,23,31,81043,0.0363,1.1398,2,0.8,2,5,2,49,1,160000,PT01,4
2013,23,31,18707,0.0288,0.2631,2,0.59,2,5,2,57,1,75000,PT12,5
2013,23,31,185061,0.0388,2.6028,2,0.68,2,7,3,54,2,130000,PT01,4
2013,23,31,33540,0.035,0.4717,2,0.64,2,5,2,45,1,107500,PT01,5
2013,23,31,265267,0.035,3.7309,1,0.9,2,5,1,51,2,342000,PT01,5
2013,23,31,99438,0.0375,1.3986,2,0.8,2,5,1,68,2,342000,PT01,4
2013,23,31,166428,0.0375,2.3408,2,0.8,2,7,3,40,1,256000,PT01,3
2013,23,31,49974,0.035,0.7029,2,0.58,2,5,1,49,1,130000,PT01,4
2013,23,31,101676,0.035,1.43,2,0.68,2,5,1,56,1,329000,PT01,4
2013,23,31,80015,0.0363,1.1254,1,0.45,2,5,1,71,1,160000,PT01,5
2013,23,31,29466,0.035,0.4144,2,0.77,2,5,1,44,1,153000,PT01,5
2013,23,31,111005,0.0325,1.5613,2,0.8,2,5,1,44,1,176000,PT01,5
2013,23,31,151267,0.0288,2.1275,2,0.53,2,5,1,60,2,199000,PT01,5
2013,23,31,386864,0.0288,5.4411,1,0.8,2,5,1,55,2,340000,PT01,3
2013,23,31,83200,0.0288,1.1702,2,0.18,2,5,1,34,1,63000,PT01,5
2013,23,31,105597,0.0288,1.4852,2,0.7,2,5,1,45,1,192000,PT01,5
2013,23,31,133486,0.0363,1.8774,2,0.57,2,5,1,40,1,149000,PT01,5
2013,23,31,183828,0.0363,2.5855,2,0.54,2,5,1,60,1,417000,PT01,3
2013,23,31,153158,0.0388,2.1541,1,0.8,2,5,1,30,2,384000,PT01,5
2013,23,31,47092,0.035,0.6623,2,0.76,2,5,1,54,1,216000,PT01,4
2013,23,31,54792,0.0375,0.7706,2,0.75,2,5,2,55,1,174500,PT01,5
2013,23,31,58680,0.035,0.8253,1,0.88,1,5,2,24,1,220000,PT01,5
2013,23,31,77731,0.0288,1.0933,2,0.75,2,5,1,28,1,135750,PT04,5
2013,23,31,27040,0.0363,0.3803,2,0.71,2,7,3,24,1,127000,PT01,5
2013,23,31,73174,0.0338,1.0292,2,0.63,2,5,2,68,1,115000,PT11,4
2013,23,31,141081,0.0288,1.9843,2,0.8,2,5,2,55,1,232000,PT01,5
2013,23,31,74160,0.0288,1.043,2,0.48,2,5,1,64,1,164000,PT01,5
2013,23,31,149496,0.0288,2.1026,2,0.46,2,5,1,65,1,149500,PT01,5
2013,23,31,101485,0.0288,1.4274,2,0.73,2,5,1,53,1,182000,PT01,5
2013,23,31,45074,0.0338,0.634,2,0.65,2,5,2,70,1,170000,PT11,5
2013,23,31,192000,0.0288,2.7004,2,0.79,2,7,3,62,1,342000,PT01,3
2013,23,31,75553,0.035,1.0626,2,0.58,2,5,1,52,1,148000,PT01,5
2013,23,31,82621,0.0288,1.162,2,0.27,2,5,1,56,1,200000,PT01,5
2013,23,31,124454,0.035,1.7504,2,0.77,2,5,1,40,1,229000,PT01,5
2013,23,31,89445,0.035,1.258,2,0.66,2,5,1,54,1,155000,PT01,4
2013,23,31,35360,0.04,0.4973,1,0.8,2,7,3,46,1,115360,PT01,5
2013,23,31,91422,0.0388,1.2858,2,0.8,2,5,1,31,1,248000,PT01,5
2013,23,31,159858,0.0375,2.2484,2,0.85,2,7,3,63,2,270000,PT01,4
2013,23,31,40116,0.035,0.5642,1,0.47,2,5,1,47,1,133000,PT01,5
2013,23,31,103656,0.0338,1.4579,2,0.52,2,5,1,36,1,160000,PT01,5
2013,23,31,84000,0.0375,1.1814,2,0.59,2,5,1,67,1,339000,PT04,5
2013,23,31,41850,0.0375,0.5886,2,0.75,2,5,1,49,1,156000,PT01,5
2013,23,31,98163,0.0375,1.3806,2,0.8,2,5,1,44,1,155000,PT01,4
2013,23,31,108170,0.0375,1.5214,1,0.8,1,5,2,57,1,156000,PT01,4
2013,23,31,76656,0.0363,1.0781,2,0.64,2,7,3,45,1,178000,PT01,3
2013,23,31,80386,0.0363,1.1306,2,0.73,2,5,1,31,1,154000,PT04,5
2013,23,31,50070,0.035,0.7042,2,0.63,2,5,2,52,1,185000,PT01,4
2013,23,31,70128,0.035,0.9863,2,0.79,2,5,2,44,1,150000,PT01,4
2013,23,31,151549,0.0375,2.1315,2,0.32,2,5,1,59,2,314000,PT01,5
2013,23,31,78478,0.0363,1.1038,2,0.78,2,5,1,35,1,186500,PT01,5
2013,23,31,45216,0.0388,0.6359,2,0.8,2,5,2,53,1,148000,PT01,3
2013,23,31,65000,0.0363,0.9142,1,0.9,2,7,3,33,1,167400,PT01,5
2013,23,31,155000,0.0363,2.18,2,0.8,2,7,3,43,1,214000,PT01,5
2013,23,31,126958,0.035,1.7856,2,0.8,2,5,1,55,1,156000,PT01,4
2013,23,31,83568,0.0375,1.1754,2,0.63,2,5,1,45,1,180000,PT01,4
2013,23,31,95030,0.035,1.3366,1,0.74,2,5,1,40,1,187000,PT01,5
2013,23,31,167604,0.0375,2.3573,2,0.67,2,5,2,49,1,218500,PT01,4
2013,23,31,61621,0.0375,0.8667,2,0.47,2,5,1,60,1,76000,PT01,4
2013,23,31,139306,0.0375,1.9593,1,0.8,2,7,2,45,2,286000,PT11,5
2013,23,31,173878,0.0363,2.4455,2,0.55,2,5,1,45,1,197000,PT01,5
2013,23,31,56868,0.0388,0.7998,2,0.74,2,5,1,51,1,190000,PT01,5
2013,23,31,44283,0.035,0.6228,2,0.86,2,5,1,44,1,154000,PT01,5
2013,23,31,167460,0.0438,2.3553,1,0.77,2,5,1,49,2,165000,PT01,5
2013,23,31,183420,0.0413,2.5797,2,0.9,2,5,1,61,1,400500,PT01,4
2013,23,31,58781,0.035,0.8267,2,0.78,2,5,1,42,1,175000,PT01,5
2013,23,31,134419,0.0438,1.8906,2,0.34,2,7,3,51,1,143000,PT01,5
2013,23,31,75350,0.0375,1.0598,2,0.42,2,5,2,49,1,170000,PT01,5
2013,23,31,119796,0.04,1.6849,2,0.75,2,5,1,32,1,175000,PT01,4
2013,23,31,79634,0.0425,1.12,1,0.8,2,7,1,37,1,112000,PT01,5
2013,23,31,104842,0.0425,1.4746,1,0.53,1,5,1,55,1,215000,PT01,5
2013,23,31,101388,0.0375,1.426,2,0.45,2,7,3,49,1,300000,PT01,4
2013,23,31,27040,0.045,0.3803,1,0.71,1,5,2,41,1,109000,PT01,5
2013,23,31,56316,0.045,0.7921,1,0.9,1,7,3,30,1,207000,PT01,5
2013,23,31,30137,0.0425,0.4239,1,0.75,1,2,1,44,1,160000,PT01,4
2013,23,31,72539,0.0463,1.0202,1,0.58,2,5,1,66,1,134000,PT01,5
2013,23,31,92927,0.0438,1.307,2,0.58,2,5,1,69,1,240000,PT01,5
2013,23,31,231606,0.0425,3.2575,2,0.8,2,7,3,39,1,404000,PT01,4
2013,23,31,41835,0.0475,0.5884,1,0.67,2,5,1,72,1,88000,PT11,5
2013,23,31,244440,0.0463,3.438,2,0.71,2,7,3,47,1,417000,PT01,5
2013,23,31,70176,0.0375,0.987,2,0.8,2,5,1,40,1,167200,PT01,4
2013,23,31,43560,0.0438,0.6127,2,0.72,2,7,3,70,1,135000,PT11,5
2013,23,31,91692,0.0425,1.2896,1,0.8,2,5,2,59,1,260000,PT01,5
2013,23,31,249648,0.0463,3.5112,1,0.67,2,5,1,41,1,417000,PT01,4
2013,23,31,72204,0.045,1.0155,2,0.85,2,5,1,36,1,254000,PT01,5
2013,23,31,256761,0.0438,3.6113,1,0.8,2,5,1,58,1,302400,PT01,5
2013,23,31,255300,0.035,3.5907,2,0.6,2,7,3,47,1,417000,PT01,5
2013,23,31,70080,0.045,0.9857,2,0.89,2,5,1,43,1,206900,PT01,5
2013,23,31,196754,0.0388,2.7673,2,0.8,2,5,1,68,1,340000,PT01,5
2013,23,31,35852,0.045,0.5042,2,0.64,2,5,2,30,1,120000,PT01,4
2013,23,31,190585,0.0413,2.6805,2,0.78,2,5,1,58,1,378500,PT01,4
2013,23,31,173696,0.0413,2.443,1,0.66,2,5,2,54,2,410000,PT01,5
2013,23,31,92123,0.045,1.2957,1,0.8,2,5,1,29,1,208800,PT01,5
2013,23,31,155989,0.035,2.1939,1,0.8,2,5,1,62,2,322400,PT01,5
2013,23,31,102209,0.0438,1.4375,2,0.51,2,5,1,38,1,153000,PT01,4
2013,23,31,248455,0.045,3.4944,1,0.8,2,5,1,63,2,246300,PT01,5
2013,23,31,36480,0.045,0.5131,2,0.57,2,5,1,72,1,110000,PT01,5
2013,23,31,113496,0.0425,1.5963,2,0.68,2,5,1,52,1,206000,PT01,5
2013,23,31,83553,0.0475,1.1751,1,0.94,2,5,1,25,1,230000,PT01,4
2013,23,31,97731,0.0463,1.3746,1,0.53,2,7,3,59,1,90000,PT01,4
2013,23,31,45013,0.0488,0.6331,1,0.57,2,7,3,51,1,110000,PT01,5
2013,23,31,104164,0.0475,1.465,1,0.8,2,5,2,50,2,132000,PT01,5
2013,23,31,282944,0.035,3.9795,1,0.73,2,5,1,56,2,400000,PT01,5
2013,23,31,351000,0.0438,4.9367,2,0.56,2,5,1,48,1,417000,PT01,4
2013,23,31,78923,0.0438,1.11,1,0.95,1,5,1,31,1,213750,PT01,5
2013,23,31,89268,0.0413,1.2555,2,0.75,2,5,1,37,1,202000,PT01,5
2013,23,31,52229,0.0363,0.7346,2,0.49,2,5,1,72,1,140000,PT10,5
2013,23,31,69255,0.0438,0.9741,2,0.77,2,5,2,34,1,105000,PT01,5
2013,23,31,31320,0.0338,0.4405,2,0.38,2,5,2,56,1,65000,PT01,3
2013,23,31,31608,0.0438,0.4446,2,0.66,2,5,1,59,1,121000,PT01,5
2013,23,31,244723,0.0413,3.4419999999999997,2,0.57,2,5,1,61,1,265000,PT11,4
2013,23,31,170213,0.0338,2.394,1,0.8,2,5,1,54,2,256800,PT01,5
2013,23,31,146450,0.045,2.0598,1,0.93,2,5,1,32,1,392650,PT01,4
2013,23,31,47640,0.045,0.67,1,0.8,2,5,2,40,2,124000,PT01,5
2013,23,31,192180,0.0438,2.7030000000000003,1,0.25,2,5,1,64,1,120000,PT01,5
2013,23,31,82185,0.0438,1.1559,1,0.8,2,5,1,28,1,210000,PT01,5
2013,23,31,170970,0.0338,2.4046,2,0.65,2,5,1,45,1,180000,PT01,5
2013,23,31,117374,0.0288,1.6508,2,0.52,2,5,1,57,1,160500,PT01,5
2013,23,31,91664,0.0288,1.2892,2,0.38,2,5,1,55,1,100000,PT01,5
2013,23,31,207600,0.0288,2.9198,2,0.36,2,5,1,70,2,200000,PT01,5
2013,23,31,294000,0.0288,4.135,2,0.42,2,5,1,52,2,417000,PT01,5
2013,23,31,77403,0.0438,1.0886,2,0.8,2,7,3,44,1,276000,PT01,5
2013,25,1,85976,0.035,1.0747,2,0.69,2,5,2,99,1,325000,PT01,5
2013,25,1,164106,0.035,2.0513,2,0.7,2,5,1,99,2,183000,PT01,5
2013,25,1,121584,0.035,1.5198,2,0.73,2,5,1,99,2,226400,PT01,4
2013,25,1,79224,0.035,0.9903,2,0.6,2,5,1,99,2,110000,PT01,5
2013,25,1,51732,0.0375,0.6467,2,0.74,2,5,1,99,1,198000,PT01,5
2013,25,1,198396,0.0363,2.48,2,0.7,2,5,1,52,2,282800,PT01,3
2013,25,1,104532,0.0338,1.3067,2,0.75,2,5,1,61,2,265600,PT01,5
2013,25,1,99225,0.0363,1.2403,2,0.23,2,5,1,62,2,155000,PT01,4
2013,25,1,170000,0.0363,2.125,2,0.68,2,5,1,54,2,247000,PT01,3
2013,25,1,217680,0.0363,2.721,1,0.29,2,5,1,36,1,100000,PT01,4
2013,25,1,118995,0.0288,1.4874,2,0.71,2,5,1,64,2,204000,PT01,5
2013,25,1,279043,0.045,3.488,1,0.73,2,5,2,38,2,392500,PT01,5
2013,25,1,126084,0.0363,1.5761,2,0.31,2,5,2,57,2,102000,PT01,5
2013,25,1,163783,0.035,2.0473,2,0.67,2,3,1,99,2,106500,PT01,5
2013,25,3,77988,0.0338,1.1173,2,0.43,2,5,1,99,1,107200,PT01,5
2013,25,3,377832,0.0438,5.4131,1,0.85,2,5,1,28,1,391000,PT01,5
2013,25,5,61260,0.0288,0.8103,2,0.5,2,2,1,60,1,104000,PT04,5
2013,25,5,154324,0.0338,2.0413,2,0.57,2,7,1,49,1,155000,PT01,5
2013,25,5,88968,0.0288,1.1768,2,0.75,2,5,2,45,1,197500,PT04,5
2013,25,5,105528,0.035,1.3959,2,0.8,2,5,1,51,1,200000,PT01,4
2013,25,5,120648,0.035,1.5959,2,0.55,2,5,1,47,1,153000,PT01,5
2013,25,5,63612,0.035,0.8414,2,0.44,2,5,1,77,1,120000,PT01,5
2013,25,5,59796,0.03,0.7909999999999999,2,0.72,2,5,1,59,1,155000,PT01,4
2013,25,5,95784,0.0363,1.2670000000000001,2,0.7,2,5,1,62,1,230000,PT01,5
2013,25,5,78396,0.035,1.037,2,0.62,2,5,2,56,1,130000,PT01,5
2013,25,5,105216,0.035,1.3917,2,0.53,2,5,1,48,1,196000,PT01,5
2013,25,5,171398,0.035,2.2672,2,0.7,2,5,2,54,1,255000,PT01,5
2013,25,5,41833,0.035,0.5533,2,0.52,2,5,1,99,1,193000,PT01,5
2013,25,5,65000,0.035,0.8598,2,0.77,2,5,2,99,1,183000,PT11,5
2013,25,5,36492,0.035,0.4827,2,0.78,2,5,1,61,1,194000,PT01,3
2013,25,5,69996,0.035,0.9259,2,0.67,2,5,1,59,1,138000,PT01,5
2013,25,5,63000,0.0363,0.8333,1,0.68,2,5,1,39,1,185000,PT01,5
2013,25,5,64334,0.035,0.851,2,0.75,2,5,1,59,1,180000,PT04,5
2013,25,5,82201,0.035,1.0873,2,0.95,2,5,1,99,1,204250,PT01,5
2013,25,5,95556,0.035,1.264,2,0.76,2,5,1,38,1,243000,PT01,4
2013,25,5,87168,0.035,1.153,2,0.69,2,2,1,50,1,250000,PT01,4
2013,25,5,106800,0.0363,1.4127,2,0.68,2,5,2,99,1,150000,PT01,4
2013,25,5,208644,0.0363,2.7598,1,0.74,2,5,1,99,1,350000,PT01,4
2013,25,5,137464,0.0363,1.8183,2,0.8,2,5,2,70,1,225600,PT01,4
2013,25,5,65000,0.0363,0.8598,2,0.58,2,5,2,56,1,115433,PT01,5
2013,25,5,60345,0.0363,0.7982,2,0.78,2,5,1,60,1,183000,PT01,5
2013,25,5,64572,0.035,0.8541,2,0.71,2,5,1,41,1,160000,PT01,5
2013,25,5,61428,0.035,0.8125,2,0.55,2,5,1,50,1,109000,PT01,5
2013,25,5,104329,0.035,1.38,2,0.77,2,5,1,49,1,410000,PT01,4
2013,25,5,40271,0.0363,0.5327,2,0.78,2,5,1,52,1,223000,PT01,4
2013,25,5,53628,0.035,0.7094,1,0.74,1,5,1,22,1,122000,PT01,4
2013,25,5,135228,0.0275,1.7887,2,0.69,2,5,2,43,1,410000,PT01,4
2013,25,5,78408,0.035,1.0371,2,0.8,2,5,1,45,1,352000,PT01,5
2013,25,5,84780,0.035,1.1214,2,0.73,2,5,1,99,1,224000,PT09,5
2013,25,5,174728,0.035,2.3112,2,0.72,2,5,1,99,1,225000,PT01,5
2013,25,5,32976,0.035,0.4362,2,0.75,2,2,1,49,1,129000,PT09,5
2013,25,5,70032,0.035,0.9263,2,0.77,2,5,1,56,1,200000,PT01,5
2013,25,5,46524,0.0363,0.6154,2,0.69,2,5,1,58,1,143000,PT01,5
2013,25,5,163044,0.035,2.1567,2,0.74,2,5,1,51,1,250000,PT01,2
2013,25,5,74280,0.035,0.9825,2,0.73,2,5,2,52,1,276000,PT01,5
2013,25,5,29846,0.035,0.3948,2,0.8,2,5,1,75,1,120000,PT01,5
2013,25,5,51060,0.0338,0.6754,2,0.63,2,5,1,45,1,179000,PT01,5
2013,25,5,297360,0.0363,3.9333,2,0.27,2,5,1,59,1,220000,PT01,5
2013,25,5,48684,0.035,0.644,2,0.69,2,5,1,38,1,150000,PT01,4
2013,25,5,63144,0.035,0.8352,2,0.76,2,5,1,54,1,180000,PT01,5
2013,25,5,56031,0.035,0.7412,2,0.73,2,5,2,99,1,280000,PT01,3
2013,25,5,273000,0.0375,3.6111,2,0.85,2,5,1,54,1,285700,PT01,5
2013,25,5,65770,0.035,0.87,2,0.33,2,5,2,99,1,118500,PT01,4
2013,25,5,121320,0.0363,1.6048,2,0.79,2,5,1,58,1,254000,PT01,5
2013,25,5,90759,0.035,1.2005,2,0.72,2,5,2,40,1,252500,PT01,4
2013,25,5,100942,0.0338,1.3352,2,0.8,2,5,1,44,1,196000,PT01,5
2013,25,5,70326,0.035,0.9302,2,0.65,2,5,2,70,2,250000,PT01,5
2013,25,5,94009,0.0363,1.2435,2,0.65,2,5,1,99,1,250000,PT01,4
2013,25,5,118000,0.0363,1.5608,2,0.61,2,5,1,99,1,270000,PT01,5
2013,25,5,108084,0.0363,1.4297,2,0.85,2,5,1,99,1,289000,PT01,4
2013,25,5,54036,0.03,0.7148,2,0.66,2,5,1,63,1,153000,PT04,5
2013,25,5,93660,0.0363,1.2389,2,0.8,2,5,1,36,1,260000,PT01,5
2013,25,5,131019,0.035,1.7331,1,0.84,1,5,2,28,1,365000,PT01,5
2013,25,5,181200,0.0338,2.3968,2,0.6,2,5,1,36,1,226700,PT01,5
2013,25,5,66660,0.0363,0.8817,2,0.53,2,5,2,48,1,129000,PT01,5
2013,25,5,84816,0.0363,1.1219,2,0.7,2,5,1,32,1,275000,PT01,4
2013,25,5,60420,0.0363,0.7992,2,0.79,2,5,1,58,1,247000,PT01,4
2013,25,5,142611,0.035,1.8864,2,0.79,2,5,1,59,1,225000,PT01,3
2013,25,5,257100,0.035,3.4008,2,0.75,2,5,1,51,1,417000,PT01,5
2013,25,5,75816,0.035,1.0029,2,0.47,2,5,2,48,1,135000,PT01,4
2013,25,5,99120,0.0338,1.3111,2,0.8,2,5,1,58,1,175000,PT04,5
2013,25,5,109195,0.0275,1.4444,2,0.77,2,5,1,55,1,203000,PT01,4
2013,25,5,90780,0.035,1.2008,2,0.8,2,5,1,33,1,216000,PT01,5
2013,25,5,78828,0.0363,1.0427,2,0.67,2,5,2,55,1,200000,PT01,4
2013,25,5,44724,0.0363,0.5916,2,0.66,2,5,2,48,1,160000,PT01,4
2013,25,5,59092,0.035,0.7816,1,0.8,2,5,1,26,1,280000,PT01,3
2013,25,5,148800,0.0363,1.9683,1,0.8,2,5,2,37,1,282800,PT01,4
2013,25,5,56016,0.035,0.741,1,0.8,2,5,1,37,1,285600,PT01,5
2013,25,5,58205,0.035,0.7699,2,0.67,2,5,1,68,1,150000,PT01,5
2013,25,5,121104,0.0375,1.6019,2,0.67,2,5,2,52,1,211000,PT01,5
2013,25,5,253656,0.0313,3.3552,2,0.72,2,5,2,38,1,290000,PT01,5
2013,25,5,138672,0.0313,1.8343,2,0.79,2,5,1,43,1,150000,PT01,5
2013,25,5,33204,0.0313,0.4392,2,0.48,2,5,1,56,1,110000,PT04,4
2013,25,5,134316,0.0388,1.7767,2,0.9,2,5,1,99,1,264000,PT01,4
2013,25,5,85827,0.0413,1.1353,1,0.64,2,5,2,99,1,180000,PT11,5
2013,25,5,28988,0.0375,0.3834,2,0.74,2,5,2,99,1,100000,PT11,4
2013,25,5,74464,0.0388,0.985,2,0.75,2,5,1,99,1,162000,PT11,5
2013,25,5,34570,0.0413,0.4573,2,0.76,2,5,1,99,1,165000,PT01,5
2013,25,5,159197,0.0413,2.1058,2,0.8,2,5,1,99,1,320000,PT01,5
2013,25,5,60498,0.0413,0.8002,2,0.8,2,5,2,99,1,186000,PT01,5
2013,25,5,29589,0.04,0.3914,1,0.48,2,5,2,65,1,100000,PT01,5
2013,25,5,188964,0.04,2.4995,2,0.7,2,5,2,37,1,417000,PT01,3
2013,25,5,39624,0.04,0.5241,1,0.77,1,5,2,28,1,150000,PT01,5
2013,25,5,357840,0.035,4.7333,2,0.46,2,5,1,49,1,225000,PT01,5
2013,25,5,56712,0.0363,0.7502,2,0.72,2,7,1,39,1,190000,PT01,5
2013,25,5,139284,0.0363,1.8424,1,0.8,1,5,1,31,1,336000,PT01,5
2013,25,5,52920,0.035,0.7,2,0.67,2,5,1,75,1,157000,PT01,5
2013,25,5,123504,0.035,1.6337,2,0.76,2,5,1,50,1,417000,PT01,4
2013,25,5,168922,0.0413,2.2344,2,0.71,2,5,1,62,1,300000,PT01,5
2013,25,5,104124,0.0313,1.3773,2,0.25,2,5,1,57,1,60000,PT01,4
