Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2017,37,35,93939,45000,0.0375,0.8459,1.02,PT01,1,5,1,21,3
2017,37,135,330000,217656,0.0363,3.2293,0.75,PT07,2,5,1,42,5
2017,24,45,122735,36396,0.0375,0.5617,0.99,PT01,1,5,2,29,2
2017,24,31,144130,149100,0.0363,1.2965,1.02,PT11,2,5,1,65,3
2017,51,143,79545,36612,0.0375,0.6947,0.94,PT01,2,5,1,25,4
2017,45,41,128775,35208,0.0375,0.7070000000000001,1.0,PT01,1,5,2,22,4
2017,51,9,118181,53400,0.0375,0.8783,0.99,PT01,1,5,1,31,5
2017,24,27,230743,58344,0.0375,0.6512,0.99,PT07,1,5,1,36,4
2017,24,33,495000,74580,0.0375,0.6817,1.0,PT01,2,3,2,69,4
2017,24,3,517500,251448,0.0375,2.8063,1.0,PT07,1,3,1,38,4
2017,24,33,477264,149976,0.0375,1.3709,1.0,PT07,2,7,1,54,5
2017,24,31,613263,136788,0.0375,1.1895,0.97,PT01,1,5,1,43,5
2017,51,59,142500,75432,0.035,0.6895,1.0,PT11,1,5,1,51,4
2017,12,57,262617,220068,0.0363,3.73,0.8,PT07,2,7,3,58,5
2017,12,83,160000,35940,0.0363,0.7598,0.85,PT07,2,7,1,60,5
2017,12,15,217000,129180,0.0375,2.212,1.0,PT01,2,3,1,63,4
2017,12,19,326428,117936,0.0388,1.8631,1.04,PT07,2,5,1,49,4
2017,12,11,340000,153312,0.0375,2.422,1.0,PT01,2,5,1,53,4
2017,51,59,403903,161892,0.0375,1.4798,1.04,PT01,2,5,1,52,4
2017,51,31,126262,27600,0.0375,0.4539,1.01,PT01,1,5,1,27,3
2017,51,173,105000,55032,0.0375,1.0443,0.94,PT01,1,5,2,59,3
2017,51,19,159090,52728,0.0375,0.8672,1.0,PT01,1,5,1,56,2
2017,24,510,183612,55692,0.0375,0.6216,0.99,PT01,2,5,1,33,2
2017,24,45,152192,49860,0.0375,0.7694,0.99,PT01,1,5,2,29,3
2017,51,19,176767,54612,0.0375,0.8982,0.97,PT01,1,5,1,40,5
2017,45,35,127000,42912,0.0425,0.6822,0.92,PT01,1,5,1,33,2
2017,24,43,134518,68040,0.0425,1.0404,0.99,PT01,1,5,1,24,4
2017,51,93,357000,94692,0.0375,1.2796,1.0,PT01,2,7,3,68,5
2017,37,39,146464,53004,0.0375,1.0601,0.89,PT01,1,5,1,33,5
2017,51,67,151515,38892,0.0388,0.6273,0.92,PT01,1,5,2,26,3
2017,51,143,99343,37440,0.04,0.7104,0.87,PT01,1,5,1,31,3
2017,24,5,222888,65844,0.0375,0.7349,0.99,PT07,1,3,1,36,4
2017,24,5,211105,56496,0.0375,0.6305,0.99,PT01,1,3,1,29,3
2017,24,5,199323,60528,0.0375,0.6755,0.99,PT07,1,5,2,38,2
2017,37,51,258250,88968,0.0363,1.6385,1.04,PT01,1,3,1,43,5
2017,51,95,299920,241308,0.0363,3.2609,0.8,PT07,2,5,1,60,5
2017,12,57,316665,123516,0.0388,2.0935,1.03,PT01,2,5,2,46,5
2017,12,95,147096,72060,0.0375,1.236,1.02,PT01,1,7,1,52,2
2017,12,127,160000,156744,0.04,3.0436,1.0,PT01,2,5,1,52,4
2017,37,67,338812,121188,0.0375,2.0299,1.0,PT07,2,3,1,54,5
2017,51,107,284075,127092,0.0375,1.1617,1.04,PT11,2,5,1,64,4
2017,13,151,243788,116664,0.0375,1.6501,1.04,PT07,2,3,1,61,4
2017,12,81,336758,91452,0.0375,1.4679,1.04,PT07,1,5,1,73,5
2017,37,63,151875,104748,0.0375,1.5541,0.51,PT07,2,5,1,71,5
2017,45,45,80808,33240,0.0375,0.5968,0.86,PT01,1,5,1,25,4
2017,45,15,228816,45336,0.0375,0.7208,1.03,PT07,1,5,1,24,4
2017,51,143,100646,47292,0.0375,0.8974,1.01,PT01,1,5,1,27,4
2017,45,89,80808,22884,0.0375,0.4932,0.85,PT01,1,5,2,22,4
2017,45,41,86406,32004,0.0388,0.6427,0.99,PT01,1,5,2,24,4
2017,51,73,278900,72000,0.0375,0.973,1.04,PT01,2,5,1,30,5
2017,51,700,290000,104532,0.0375,1.4126,0.97,PT07,1,3,2,34,5
2017,51,700,152200,49248,0.0375,0.6655,1.03,PT01,1,7,3,23,4
2017,24,510,194806,50160,0.0425,0.5598,0.99,PT01,1,3,1,35,2
2017,24,17,260200,47496,0.0375,0.4341,0.99,PT01,1,3,2,50,5
2017,51,179,320000,117780,0.0375,1.0766,0.62,PT07,1,3,1,64,3
2017,45,91,385000,109704,0.0375,1.6622,1.0,PT07,2,3,1,51,3
2017,51,153,593975,170100,0.0375,1.5548,1.04,PT07,1,3,1,51,5
2017,51,59,654000,331236,0.0388,3.0278,1.0,PT01,1,5,1,45,4
2017,37,93,89000,56172,0.0325,1.0345,0.9,PT01,2,5,1,56,5
2017,51,199,183870,117576,0.0325,1.5889,1.02,PT07,1,3,2,40,4
2017,24,27,346507,97992,0.04,1.0937,0.99,PT07,2,3,2,50,1
2017,51,11,163636,56232,0.0375,0.9249,1.0,PT01,1,5,1,25,4
2017,45,83,139292,68592,0.0375,1.2517,1.01,PT01,1,5,1,28,4
2017,51,23,167171,41664,0.0375,0.672,1.02,PT01,1,7,3,46,4
2017,24,510,183612,48084,0.0375,0.5367,0.99,PT01,2,3,2,33,2
2017,24,25,137464,29376,0.0375,0.3279,0.99,PT11,1,3,2,68,4
2017,24,5,211105,66888,0.0375,0.7465,0.99,PT01,1,3,2,43,4
2017,24,5,342678,82164,0.0375,0.917,0.99,PT07,1,3,2,36,4
2017,37,157,86772,21840,0.0375,0.4044,1.04,PT07,1,3,1,59,4
2017,13,57,272000,119676,0.0375,1.6927,1.0,PT07,1,7,3,29,2
2017,37,25,345000,87624,0.0375,1.3276,1.0,PT07,2,5,1,53,5
2017,12,115,160000,100284,0.0375,1.6097,0.67,PT01,2,5,1,68,5
2017,12,127,194085,84084,0.0375,1.6327,1.03,PT01,1,4,1,32,5
2017,45,55,115696,72696,0.0375,1.1236,1.04,PT01,2,5,2,39,3
2017,12,95,252900,48900,0.0375,0.8388,1.0,PT07,2,5,1,63,5
2017,12,99,146000,82860,0.0375,1.2767,1.0,PT07,2,7,3,56,5
2017,51,111,106060,49476,0.0425,0.9388,0.95,PT01,1,5,1,45,4
2017,24,27,471306,139920,0.0375,1.5616,0.99,PT07,1,3,1,49,3
2017,24,3,250381,59796,0.0375,0.6674,0.99,PT01,1,7,3,34,3
2017,24,45,117826,26004,0.0375,0.4013,0.99,PT01,1,3,2,55,5
2017,24,33,427121,134712,0.0375,1.2314,0.99,PT01,1,7,1,35,1
2017,24,510,68633,38532,0.0375,0.43,0.99,PT01,1,5,2,35,2
2017,37,171,126767,30516,0.0375,0.6103,1.02,PT01,2,5,1,26,4
2017,51,95,334594,136968,0.035,1.8509,0.97,PT01,2,5,1,47,4
2017,13,89,253352,193584,0.035,2.7381,1.02,PT01,2,5,1,65,5
2017,12,86,235102,98172,0.0325,1.9674,0.92,PT11,1,5,1,27,4
2017,51,3,437000,89556,0.0325,1.1084,0.96,PT07,2,5,1,80,5
2017,51,550,162400,72168,0.0388,0.9752,1.03,PT11,1,7,3,32,3
2017,51,87,245650,68520,0.0375,0.883,1.03,PT01,1,5,1,56,5
2017,21,61,75000,35424,0.0375,0.615,1.0,PT01,2,5,2,66,2
2017,45,3,205537,66672,0.0375,1.1243,0.83,PT01,2,5,1,46,3
2017,51,153,286020,51312,0.0375,0.469,1.03,PT01,1,7,1,26,4
2017,24,31,378026,92700,0.0375,0.8061,0.99,PT01,1,7,2,32,3
2017,24,510,154156,52956,0.0375,0.591,0.99,PT01,1,3,1,47,3
2017,45,41,144827,51804,0.04,1.0402,0.99,PT01,1,5,1,24,1
2017,24,5,172975,33108,0.0375,0.3695,0.89,PT01,1,7,3,42,2
2017,51,191,116666,41496,0.0375,0.8011,1.02,PT01,1,5,2,24,4
2017,51,173,146464,71316,0.0375,1.3532,1.0,PT01,1,5,1,26,4
2017,24,5,240562,90432,0.0375,1.0093,0.99,PT01,1,3,2,29,4
2017,37,77,376200,123264,0.035,2.4653,0.9,PT07,2,7,1,39,5
2017,51,153,340000,66276,0.0388,0.6058,1.0,PT01,1,3,1,74,2
2017,37,63,365000,101616,0.0375,1.5077,1.0,PT01,1,5,1,65,5
2017,12,5,278910,79680,0.0375,1.3528,1.04,PT01,2,5,1,38,5
2017,12,131,135000,48492,0.0375,0.7426,1.0,PT01,1,5,2,60,5
2017,51,9,168484,43680,0.0375,0.7184,1.01,PT01,1,5,1,35,5
2017,24,27,284747,94140,0.0375,1.0507,0.99,PT07,1,3,1,38,4
2017,24,5,176739,54792,0.0375,0.6115,0.99,PT01,1,5,1,38,3
2017,24,5,230743,62340,0.0375,0.6958,0.99,PT01,1,3,2,45,4
2017,24,3,270019,60828,0.0375,0.6789,0.99,PT07,1,7,1,32,3
2017,45,63,132554,45756,0.0363,0.7072,0.99,PT01,1,5,1,33,4
2017,13,73,292990,70164,0.0375,1.1832,1.0,PT07,2,7,1,41,2
2017,37,183,365000,218316,0.0375,2.7705,1.0,PT07,2,5,2,36,5
2017,24,41,258300,115392,0.0363,1.7045,0.9,PT01,2,5,1,54,5
2017,51,510,240000,96996,0.0363,0.8866,0.52,PT11,1,5,2,50,5
2017,37,43,75000,22500,0.0375,0.45,1.0,PT01,1,5,1,22,4
2017,1,81,144665,48672,0.0325,0.72,1.02,PT01,1,7,1,32,5
2017,51,161,121212,30168,0.0375,0.4866,1.01,PT01,1,5,1,33,3
2017,51,25,91414,33444,0.0425,0.6346,0.97,PT01,1,3,2,30,4
2017,45,59,148918,71256,0.0425,1.2793,1.01,PT01,1,5,1,38,4
2017,24,33,250381,70512,0.0375,0.6445,0.99,PT07,1,3,2,39,3
2017,24,17,260000,150768,0.0363,1.3781,1.0,PT01,2,1,1,50,5
2017,51,179,190000,123216,0.0363,1.1263,0.49,PT07,2,5,1,52,5
2017,45,69,126400,106356,0.0375,2.2922,0.8,PT01,2,7,1,52,5
2017,13,73,329175,160032,0.0363,2.6987,0.95,PT07,1,5,1,50,5
2017,24,5,254308,90000,0.0375,1.0045,0.99,PT01,1,5,1,32,3
2017,45,45,143939,68496,0.0375,1.2297,1.01,PT01,1,7,1,25,4
2017,51,41,356350,83196,0.0375,1.0721,1.04,PT07,2,7,3,70,4
2017,51,700,262500,63936,0.0375,0.8640000000000001,0.99,PT11,1,5,2,55,4
2017,51,59,417000,168972,0.0363,1.5445,0.78,PT01,2,5,2,55,5
2017,13,185,260000,92292,0.035,1.8312,1.0,PT07,1,5,1,50,4
2017,24,27,310000,107820,0.0363,1.2033,1.0,PT07,2,7,1,80,5
2017,12,97,155268,59532,0.0363,1.0211,1.03,PT11,1,5,2,42,1
2017,45,39,128000,49188,0.0363,0.7602,1.0,PT01,1,7,3,48,4
2017,12,91,263000,112092,0.0363,1.7166,1.0,PT01,2,5,1,80,4
2017,12,9,180000,58944,0.0363,0.9522,1.0,PT07,1,5,1,44,5
2017,12,5,234945,74532,0.035,1.2654,1.03,PT07,2,5,1,33,5
2017,12,11,180000,72060,0.0363,1.1384,1.0,PT11,2,7,1,59,5
2017,12,11,365000,164292,0.0363,2.5955,1.0,PT07,2,5,1,55,5
2017,13,215,78054,89940,0.035,1.5454,0.36,PT07,2,5,1,64,5
2017,51,59,449355,138180,0.0375,1.2631,1.04,PT07,2,5,1,48,4
2017,45,41,139455,38784,0.04,0.7788,1.04,PT01,2,5,1,67,5
2017,24,33,252983,65604,0.04,0.5997,0.99,PT01,1,7,1,42,4
2017,24,510,52040,54024,0.0375,0.6029,0.99,PT01,1,3,2,47,2
2017,37,85,250267,70716,0.0375,1.4143,1.03,PT07,1,7,3,35,5
2017,51,109,350000,371736,0.0375,7.0538,0.77,PT07,2,7,1,57,5
2017,45,41,122735,42072,0.0388,0.8448,0.99,PT07,1,5,1,44,3
2017,45,41,163975,58680,0.0375,1.1783,0.99,PT01,2,5,2,24,4
2017,24,510,153075,51876,0.0375,0.579,0.99,PT01,1,3,1,45,5
2017,24,510,184103,39312,0.0375,0.4388,0.99,PT01,1,3,2,30,4
2017,51,650,161350,46152,0.0375,0.6237,1.03,PT07,1,3,1,23,4
2017,24,510,245471,77400,0.0375,0.8638,0.99,PT01,1,3,2,34,2
2017,51,179,434137,130692,0.0375,1.1946,1.03,PT07,1,3,2,45,2
2017,24,31,356125,72000,0.0375,0.6261,0.97,PT07,1,2,1,44,3
2017,24,27,225834,93276,0.0325,1.041,0.99,PT07,1,5,1,34,3
2017,24,5,269037,80004,0.0375,0.8929,0.99,PT01,1,7,1,53,3
2017,45,41,76767,32388,0.0375,0.6504,0.96,PT01,1,5,1,47,4
2017,37,105,160000,104820,0.0325,2.0964,0.54,PT01,2,7,1,56,3
2017,45,79,125000,55272,0.0363,0.8543,1.0,PT07,1,3,1,61,5
2017,47,187,420540,60804,0.0363,0.9062,1.03,PT01,1,5,1,34,4
2017,24,510,184500,71256,0.0363,0.7953,0.91,PT01,1,7,3,44,5
2017,24,33,306347,65832,0.0363,0.6018,1.03,PT01,1,3,1,27,2
2017,51,59,361000,77628,0.0375,0.7096,1.0,PT07,1,3,2,53,5
2017,47,125,232026,93216,0.0375,1.6826,1.04,PT01,2,3,2,37,3
2017,51,149,151387,59808,0.0375,0.7707,0.97,PT01,2,5,1,41,5
2017,51,740,120537,50532,0.0375,0.6829,1.03,PT04,1,5,1,25,3
2017,47,179,388067,105828,0.0375,2.0196,1.03,PT01,2,7,1,74,5
2017,12,91,217900,156204,0.0375,2.3921,1.0,PT01,2,5,1,64,4
2017,51,650,112900,20928,0.0375,0.2828,1.0,PT01,2,3,1,64,5
2017,51,810,204300,43500,0.0375,0.5878,1.03,PT01,1,7,3,28,5
2017,24,5,227797,79440,0.0375,0.8866,0.99,PT01,1,2,1,52,3
2017,24,21,244916,74772,0.0375,0.6502,0.99,PT07,1,7,1,27,2
2017,51,73,278900,92064,0.0375,1.2441,1.04,PT01,2,5,1,32,4
2017,24,5,196377,56376,0.0375,0.6292,0.99,PT01,1,3,2,55,2
2017,24,33,318500,132780,0.0363,1.2137,0.92,PT01,2,7,1,67,5
2017,47,125,410000,171792,0.0363,3.1009,1.0,PT01,2,3,1,52,4
2017,12,127,423900,194292,0.0388,3.7727,0.9,PT07,2,5,1,51,3
2017,51,135,230303,86532,0.0375,1.642,1.02,PT01,1,5,1,38,2
2017,1,115,198484,57816,0.045,0.9251,0.99,PT07,1,5,1,32,2
2017,1,79,68686,32244,0.04,0.5938,0.92,PT01,1,5,1,20,3
2017,1,9,137871,27924,0.0388,0.4468,0.82,PT01,1,5,1,36,2
2017,51,830,365000,116532,0.0375,1.5748,1.0,PT07,1,3,1,70,5
2017,45,51,69900,158856,0.0375,2.9748,1.0,PT11,2,3,1,52,3
2017,12,103,411200,241320,0.0375,4.0902,0.8,PT07,2,5,1,55,5
2017,24,35,407483,113076,0.0375,1.262,0.99,PT01,1,5,1,53,3
2017,24,33,392753,77424,0.0375,0.7077,0.99,PT01,2,2,1,35,1
2017,1,79,70706,30816,0.0388,0.5675,1.01,PT01,1,5,1,37,5
2017,45,79,182247,100572,0.04,1.5544,1.03,PT07,1,3,1,30,4
2017,45,41,111935,97632,0.04,1.9605,0.99,PT01,2,7,3,41,3
2017,45,45,113131,35028,0.0375,0.6289,0.9,PT01,1,5,1,29,3
2017,51,173,74747,21648,0.0388,0.4108,1.01,PT01,1,5,2,36,4
2017,24,5,191369,87180,0.0375,0.973,0.99,PT01,2,1,2,40,4
2017,24,13,444900,113928,0.0375,1.2715,1.0,PT07,1,3,1,65,1
2017,51,153,475180,168084,0.0375,1.5364,1.04,PT07,2,7,1,70,5
2017,37,187,169500,59388,0.0375,1.1878,1.0,PT01,1,7,1,38,1
2017,51,510,392436,97956,0.0375,0.8954,1.04,PT11,2,7,1,38,5
2017,45,51,100000,32676,0.0375,0.6119,0.76,PT07,2,5,1,66,4
2017,12,9,133000,68856,0.0375,1.1124,1.0,PT01,2,5,1,54,5
2017,37,1,389316,74940,0.0375,1.406,0.82,PT07,1,3,1,53,5
2017,47,189,330000,105432,0.0375,1.5713,0.83,PT07,2,3,1,67,5
2017,45,41,175757,45324,0.04,0.9101,0.99,PT07,1,3,2,57,4
2017,45,15,311258,102516,0.0363,1.6298,0.99,PT07,1,5,2,33,2
2017,51,9,135755,41022,0.0463,0.6747,0.95,PT01,1,5,1,27,4
2017,12,97,160000,124765,0.04,2.1401,0.55,PT01,2,5,1,61,5
2017,51,13,394400,196800,0.045,1.7989,0.8,PT11,1,7,1,31,4
2017,24,27,307500,168000,0.045,1.875,0.75,PT11,1,5,1,29,4
2017,51,153,422750,151320,0.045,1.3832,0.95,PT01,2,5,2,67,4
2017,51,41,444239,205752,0.045,2.6514,0.95,PT07,2,5,1,53,4
2017,24,33,296000,122328,0.045,1.1182,0.8,PT07,2,5,2,36,5
2017,37,71,248000,120360,0.0425,1.8236,0.77,PT01,2,5,1,62,4
2017,37,149,166000,61753,0.0425,1.2351,0.8,PT01,2,5,2,63,4
2017,51,107,418365,124308,0.0375,1.1363,1.04,PT07,1,5,1,50,5
2017,24,5,225834,59700,0.0375,0.6663,0.99,PT07,1,5,2,47,4
2017,13,223,169000,133576,0.0425,1.8893,0.68,PT01,2,5,2,56,4
2017,24,33,186558,39348,0.0438,0.3597,0.99,PT01,1,3,2,35,3
2017,51,153,249287,48528,0.0388,0.4436,0.88,PT01,2,5,1,39,3
2017,24,15,309195,70728,0.0388,0.8786,0.99,PT07,1,3,2,37,3
2017,51,59,387845,86076,0.0375,0.7868,0.99,PT07,1,5,1,34,3
2017,24,33,301342,62124,0.0388,0.5679,1.03,PT01,1,7,1,25,4
2017,37,57,252985,71988,0.0375,1.2058,1.0,PT07,1,5,1,44,3
2017,51,153,378026,100452,0.0375,0.9182,0.99,PT07,1,3,1,51,4
2017,51,153,301636,110016,0.0375,1.0056,1.04,PT11,2,7,3,66,5
2017,51,179,418584,114012,0.0375,1.0422,0.99,PT07,2,5,2,33,3
2017,51,153,338647,119208,0.0375,1.0897,0.99,PT07,1,5,1,26,4
2017,51,187,169250,56592,0.0375,0.5173,1.02,PT01,1,7,3,26,4
2017,51,153,286720,99564,0.0375,0.9101,1.03,PT07,1,3,1,40,4
2017,51,107,339000,171396,0.0375,1.5667,1.0,PT07,2,5,1,32,5
2017,51,9,188000,108664,0.0363,1.7872,0.8,PT01,2,5,1,51,5
2017,24,31,355482,116208,0.035,1.0105,1.03,PT11,1,3,1,37,4
2017,51,53,58913,22944,0.0388,0.2957,0.99,PT01,2,5,2,66,2
2017,24,5,249986,59868,0.0375,0.6682,1.03,PT07,1,3,1,48,2
2017,51,800,294373,76404,0.0388,1.0325,0.99,PT07,2,3,1,40,3
2017,51,59,280000,66756,0.0375,0.6102,1.0,PT11,1,5,2,27,5
2017,24,27,421229,112464,0.0375,1.2552,0.99,PT01,1,5,1,50,3
2017,51,157,410000,171168,0.0388,1.5646,1.0,PT01,2,5,1,41,3
2017,51,800,299900,95952,0.0388,1.2966,1.0,PT07,2,3,2,61,4
2017,45,85,83460,36924,0.0388,0.7629,0.99,PT07,1,7,2,26,4
2017,37,53,304735,77004,0.0375,1.0406,1.04,PT01,2,5,1,31,4
2017,51,153,232000,73308,0.0388,0.6701,1.0,PT11,1,5,1,30,4
2017,51,85,209407,92472,0.0388,1.1916,1.03,PT01,1,7,3,27,4
2017,51,73,271150,74808,0.0388,1.0109,1.0,PT07,2,5,2,40,4
2017,51,175,306450,68652,0.0388,1.3027,1.03,PT01,2,5,1,27,4
2017,37,71,147283,53964,0.0388,0.8176,0.99,PT01,2,5,1,27,4
2017,51,109,281492,120168,0.0388,2.2802,1.04,PT01,2,5,1,43,5
2017,24,13,255290,75336,0.0375,0.8408,0.97,PT07,2,5,1,47,5
2017,51,61,427121,159996,0.0388,1.4625,0.99,PT07,1,7,3,60,3
2017,37,31,220000,185000,0.04,3.7,0.8,PT01,2,5,1,53,4
2017,51,59,349500,100812,0.0438,0.9215,0.95,PT01,1,5,2,42,5
2017,12,86,200000,88275,0.04,1.769,0.8,PT11,2,5,2,37,5
2017,37,133,113600,38220,0.035,0.7644,0.8,PT07,2,5,2,29,5
2017,51,59,520000,158160,0.035,1.4457,0.8,PT07,1,2,1,36,5
2017,37,119,231000,110400,0.0375,1.6727,0.7,PT07,2,5,2,52,2
2017,12,99,250000,96000,0.0363,1.4792,0.37,PT07,2,5,1,63,5
2017,51,3,264000,99996,0.0363,1.2376,0.8,PT07,2,5,1,49,5
2017,51,95,150000,60600,0.0363,0.8189,0.69,PT07,2,5,2,57,5
2017,24,27,517500,154056,0.0363,1.7194,0.78,PT07,1,2,2,27,5
2017,13,67,417000,120048,0.0388,1.6980000000000002,0.45,PT01,2,2,1,52,5
2017,12,101,99450,285072,0.0363,4.8317,0.66,PT07,2,5,2,73,4
2017,51,59,328000,142992,0.0363,1.3071,0.8,PT01,1,2,1,61,4
2017,12,115,190000,111624,0.036000000000000004,1.7917,0.56,PT07,2,5,1,69,5
2017,13,135,249900,118428,0.0338,1.6751,0.73,PT07,2,3,1,51,5
2017,51,41,292000,109992,0.0413,1.4174,0.8,PT07,1,5,1,62,5
2017,1,81,263356,82992,0.0413,1.2277,0.64,PT07,1,2,1,35,5
2017,51,59,612000,245976,0.0425,2.2484,0.7,PT01,2,5,1,51,4
2017,13,89,298400,94992,0.0388,1.3436,0.8,PT01,1,5,1,35,5
2017,51,59,400000,123324,0.0399,1.1273,0.65,PT01,2,5,1,62,5
2017,51,3,417000,239028,0.0413,2.9583,0.59,PT07,2,7,1,35,5
2017,51,41,305000,151296,0.0399,1.9497,0.72,PT01,2,5,1,43,5
2017,12,5,224000,513912,0.0425,8.7252,0.8,PT11,2,7,1,55,5
2017,45,91,276000,124992,0.0413,1.8938,0.78,PT07,2,7,1,45,3
2017,51,680,192750,64164,0.0399,1.0553,0.75,PT07,2,5,2,47,4
2017,24,27,217000,62892,0.0413,0.7019,0.7,PT01,1,5,2,31,5
2017,37,119,353500,116112,0.0413,1.7593,0.7,PT07,2,5,2,44,4
2017,51,153,579000,273396,0.04,2.499,0.6,PT07,2,5,1,59,5
2017,47,157,109900,36199,0.0338,0.5993,0.69,PT01,1,5,1,26,4
2017,24,5,515914,183120,0.0413,2.0438,0.6,PT01,2,5,1,46,3
2017,51,59,497400,170004,0.0413,1.554,0.6,PT07,2,5,1,38,5
2017,51,510,624000,124992,0.04,1.1425,0.8,PT01,1,7,3,33,5
2017,24,31,468000,92316,0.0388,0.8027,0.8,PT01,1,5,1,33,5
2017,51,59,519200,236268,0.0413,2.1597,0.8,PT01,2,5,1,40,4
2017,13,45,256000,159996,0.0425,2.263,0.8,PT01,2,5,1,54,5
2017,51,3,424100,210000,0.0425,2.599,0.55,PT01,2,5,1,47,5
2017,51,153,472000,177228,0.0413,1.62,0.8,PT07,2,5,1,44,5
2017,13,89,424100,199920,0.04,2.8277,0.59,PT01,2,4,1,33,5
2017,12,5,189050,72500,0.045,1.2309,0.95,PT01,2,7,2,34,3
2017,51,59,425000,188196,0.0388,1.7203,0.59,PT11,2,5,1,55,4
2017,51,107,556144,305796,0.0413,2.7952,0.75,PT11,2,5,1,40,5
2017,51,59,468000,90216,0.0413,0.8246,0.7,PT01,1,5,1,59,3
2017,51,59,481875,213852,0.0413,1.9548,0.75,PT01,1,5,1,35,5
2017,24,31,625000,205104,0.0413,1.7835,0.61,PT01,2,7,2,69,5
2017,51,59,636150,374088,0.0413,3.4195,0.48,PT07,2,7,3,48,5
2017,51,510,594750,400596,0.04,3.6618,0.65,PT11,2,5,2,37,5
2017,24,27,480000,306192,0.0463,3.4173,0.62,PT07,2,2,2,42,5
2017,24,31,547200,201372,0.045,1.7511,0.8,PT07,2,5,1,50,3
2017,24,31,468675,217908,0.0425,1.8949,0.75,PT07,2,5,1,53,5
2017,51,59,608000,235368,0.045,2.1514,0.8,PT07,1,5,1,37,2
2017,13,67,255500,54000,0.045,0.7638,0.7,PT07,1,2,1,46,3
2017,51,13,476000,118668,0.0388,1.0847,0.7,PT01,2,2,2,35,5
2017,51,107,600000,264192,0.0438,2.4149,0.8,PT07,2,2,2,41,5
2017,51,13,474750,144228,0.0388,1.3184,0.75,PT11,1,7,3,30,5
2017,51,59,636000,241764,0.0388,2.2099,0.67,PT11,2,7,3,72,5
2017,51,59,636000,234768,0.0463,2.146,0.66,PT01,1,2,1,32,5
2017,24,27,315000,82020,0.04,0.9154,1.0,PT01,1,7,3,36,4
2017,12,103,363600,230004,0.0375,3.8984,0.8,PT01,2,5,1,47,4
2017,51,510,636150,291936,0.04,2.6685,0.64,PT01,2,7,3,43,4
2017,24,510,496000,161680,0.04,1.8045,0.8,PT11,1,5,2,36,4
2017,45,91,220000,125364,0.0375,1.8995,0.65,PT07,2,5,1,41,5
2017,12,35,160000,220884,0.0388,4.289,0.54,PT11,2,5,1,53,4
2017,47,187,376000,487500,0.0399,7.2653,0.8,PT01,1,5,1,32,5
2017,21,67,125000,72660,0.0375,1.0654,0.68,PT01,2,5,1,52,5
2017,13,67,424100,104124,0.0399,1.4728,0.63,PT07,2,2,1,43,4
2017,13,135,227500,41592,0.0438,0.5883,0.7,PT07,1,2,1,47,3
2017,13,135,188900,78816,0.0425,1.1148,0.67,PT07,1,2,1,54,4
2017,13,121,424100,108144,0.04,1.5296,0.58,PT07,2,2,1,36,4
2017,12,115,107753,27036,0.0413,0.434,0.99,PT01,1,5,1,24,2
2017,12,115,140000,63960,0.0388,1.0266,1.0,PT01,1,3,1,29,2
2017,51,107,612000,119076,0.0388,1.0884,0.8,PT11,2,2,1,39,5
2017,51,59,580000,211620,0.04,1.9344,0.8,PT11,1,7,3,31,5
2017,51,510,600000,306336,0.0399,2.8001,0.32,PT01,2,5,1,62,5
2017,24,5,512000,169056,0.04,1.8868,0.8,PT01,2,5,1,35,5
2017,12,99,424100,354780,0.0388,5.4666,0.53,PT07,2,5,1,45,4
2017,12,111,111200,72240,0.0425,1.3553,0.8,PT01,2,5,1,33,3
2017,13,45,424100,450000,0.0413,6.3649,0.54,PT01,2,3,1,44,4
2017,24,3,450000,211080,0.0399,2.3558,0.7,PT07,2,5,1,45,5
2017,13,57,382500,100740,0.0388,1.4249,0.65,PT07,2,2,2,53,5
2017,47,37,322000,87288,0.0413,1.3009,0.7,PT11,1,5,1,21,5
2017,37,183,332000,183732,0.0388,2.3316,0.8,PT01,2,5,1,34,5
2017,24,5,212000,71323,0.0438,0.7959999999999999,0.8,PT01,2,5,2,58,2
2017,21,85,120000,52728,0.0425,1.1243,0.8,PT01,2,5,2,49,5
2017,21,167,244000,103008,0.0388,2.1963,0.8,PT01,2,5,1,63,5
2017,24,510,170400,68592,0.0425,0.7655,0.8,PT11,2,7,3,66,4
2017,12,57,175920,51996,0.0413,0.8813,0.8,PT11,2,5,2,43,5
2017,24,21,518480,269172,0.0338,2.3406,0.8,PT11,2,5,2,73,4
2017,51,107,572000,213996,0.0388,1.9561,0.8,PT07,2,5,1,46,4
2017,51,59,636150,192696,0.0388,1.7614,0.76,PT11,2,7,3,45,5
2017,51,610,579500,155280,0.0413,1.4194,0.66,PT07,2,5,2,56,5
2017,51,510,496000,125004,0.0413,1.1426,0.8,PT01,2,5,1,40,5
2017,37,179,231822,65820,0.0399,0.9973,0.7,PT07,2,5,1,55,4
2017,13,117,402500,91224,0.0388,1.2903,0.7,PT01,2,2,1,50,4
2017,51,127,515885,111996,0.0425,1.4432,0.85,PT07,1,5,1,36,4
2017,13,121,221000,120024,0.0449,1.6977,0.43,PT11,2,5,3,68,5
2017,24,5,440000,264996,0.0425,2.9575,0.8,PT01,2,5,3,52,5
