Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2018,37,183,389900,175140,0.0438,2.0776,1.0,PT07,2,3,1,48,3
2018,54,3,240537,75132,0.045,1.1214,1.03,PT01,1,5,1,47,1
2018,37,13,103300,143784,0.0425,2.6577,1.04,PT01,2,5,2,65,4
2018,24,3,218960,55020,0.0475,0.5798,0.99,PT11,1,3,2,59,2
2018,24,3,288438,88572,0.0475,0.9333,0.99,PT01,1,7,3,42,3
2018,37,45,157532,77544,0.045,1.4827,1.04,PT01,2,5,1,61,2
2018,12,89,255667,88368,0.0438,1.2642,1.04,PT07,2,5,1,37,5
2018,45,7,180000,103176,0.0438,1.6969999999999998,0.74,PT07,2,5,1,67,5
2018,45,27,175000,47796,0.0425,0.9896,0.76,PT07,2,2,1,57,5
2018,1,73,156109,39948,0.0438,0.5626,0.97,PT07,2,5,1,69,5
2018,12,117,380000,162384,0.0413,2.5816,1.0,PT07,2,3,1,59,1
2018,51,199,289200,87252,0.0463,1.1634,1.04,PT07,2,3,1,36,5
2018,1,101,71677,44160,0.0475,0.7021,0.99,PT01,2,3,1,54,3
2018,24,5,211105,61356,0.0475,0.6465,0.99,PT01,1,5,2,24,4
2018,24,33,368207,109536,0.0475,0.9346,0.99,PT07,1,7,3,37,3
2018,51,153,359900,107244,0.045,0.9151,0.82,PT07,2,5,1,66,5
2018,12,11,291200,168996,0.0438,2.5722,0.8,PT07,1,3,1,38,4
2018,45,85,345702,151788,0.0438,3.048,0.89,PT01,2,7,3,75,3
2018,24,510,255375,84264,0.0438,0.8879,1.03,PT01,1,3,1,39,3
2018,37,71,158585,40560,0.045,0.5474,1.01,PT01,1,7,2,58,2
2018,51,83,126161,50484,0.0475,0.9031,0.99,PT01,1,5,1,22,2
2018,45,63,145000,57528,0.0438,0.823,1.0,PT01,1,5,1,34,5
2018,24,510,91900,37440,0.0475,0.3945,0.97,PT01,1,3,1,50,3
2018,45,41,217000,88128,0.0463,1.5965,1.0,PT01,1,5,1,39,2
2018,51,117,156565,43680,0.0488,0.7814,1.01,PT01,1,5,1,34,5
2018,24,5,129117,40200,0.0475,0.4236,0.99,PT01,1,7,3,37,2
2018,24,5,195395,50448,0.0475,0.5316,0.99,PT01,1,3,1,46,2
2018,51,179,381500,99996,0.0438,0.8532,0.96,PT07,2,7,1,34,4
2018,12,105,190000,89460,0.0463,1.669,0.8,PT07,2,3,1,64,5
2018,51,650,394000,86724,0.0513,1.1563,1.0,PT01,1,3,1,50,5
2018,45,45,272964,65004,0.0463,1.0691,0.99,PT07,1,7,1,32,5
2018,51,179,192138,32868,0.0463,0.2804,1.04,PT07,1,5,2,70,4
2018,24,5,175698,81396,0.045,0.8577,1.03,PT01,1,3,3,63,3
2018,37,183,435000,320856,0.045,3.8061,0.83,PT07,2,5,1,52,4
2018,45,73,367748,159384,0.045,2.7527,1.04,PT01,1,5,1,40,5
2018,51,173,67676,41940,0.0463,0.7503,0.97,PT01,1,5,1,22,3
2018,45,41,106837,114984,0.0475,2.083,0.9,PT01,1,5,1,27,2
2018,37,43,129494,32760,0.0463,0.6264,0.95,PT01,1,5,2,26,4
2018,24,510,211105,60144,0.0475,0.6338,0.99,PT01,1,3,1,61,2
2018,13,245,289000,124488,0.045,1.9982,1.0,PT01,2,7,3,42,1
2018,51,153,434000,129540,0.045,1.1053,0.96,PT01,2,3,1,35,4
2018,51,59,464746,122832,0.0425,1.0481,1.04,PT07,1,5,1,60,5
2018,13,151,377045,190368,0.045,2.545,1.04,PT01,2,7,3,51,5
2018,51,95,428287,154896,0.045,2.0653,0.92,PT07,2,7,3,70,5
2018,24,21,159000,72924,0.04,0.6222,1.0,PT07,1,3,2,57,4
2018,51,153,360147,257604,0.04,2.198,0.97,PT07,2,5,1,65,5
2018,51,153,297500,39132,0.0463,0.3339,1.0,PT07,1,2,3,35,3
2018,37,119,256162,80100,0.0463,1.081,0.86,PT11,2,7,3,71,5
2018,12,86,399483,159996,0.0438,2.4353,1.02,PT07,2,5,1,52,5
2018,45,83,318000,96756,0.0438,1.581,1.0,PT07,2,3,2,54,4
2018,51,740,80891,37440,0.0475,0.4992,0.95,PT01,1,3,1,29,2
2018,51,173,116666,57264,0.0475,1.0244,1.0,PT01,1,5,1,27,3
2018,45,41,223560,114996,0.0463,2.0833,0.81,PT01,2,5,2,59,5
2018,51,173,111111,36756,0.0463,0.6575,0.91,PT01,1,5,2,21,3
2018,24,5,162011,48384,0.0475,0.5098,0.99,PT11,1,3,1,39,2
2018,24,510,78551,35100,0.0475,0.3699,0.99,PT01,1,3,1,47,3
2018,45,41,242673,94668,0.0488,1.715,0.92,PT07,1,5,1,42,3
2018,51,69,376057,148476,0.0438,2.0883,0.97,PT01,2,5,1,60,5
2018,51,59,337500,125604,0.045,1.0717,1.0,PT07,2,5,2,31,5
2018,24,510,201285,64068,0.0525,0.6751,0.99,PT01,1,3,2,59,2
2018,45,77,177777,57492,0.0475,0.9456,0.99,PT01,1,5,2,31,3
2018,37,119,237498,90660,0.045,1.2235,1.03,PT01,2,5,1,41,5
2018,51,179,369000,114312,0.0463,0.9754,1.0,PT07,1,3,1,52,4
2018,51,650,291000,106380,0.0513,1.4184,1.03,PT01,2,3,2,55,3
2018,51,740,176700,58152,0.05,0.7754,1.03,PT01,1,3,1,26,3
2018,13,77,238200,67404,0.0475,0.9011,1.0,PT07,2,3,1,26,4
2018,13,145,453100,178248,0.0475,3.1830000000000003,1.0,PT07,2,1,1,48,5
2018,1,89,137000,59184,0.0475,0.752,1.0,PT01,2,5,1,62,5
2018,13,57,218601,48672,0.0488,0.6507,1.03,PT01,1,5,1,43,5
2018,51,530,131313,38100,0.0475,0.6816,1.01,PT01,1,5,2,23,3
2018,45,41,209407,59352,0.045,1.0752,1.03,PT07,1,5,1,33,2
2018,51,173,83333,29844,0.05,0.5339,1.0,PT01,1,5,1,35,5
2018,51,650,284050,65532,0.05,0.8738,1.04,PT01,2,3,1,54,4
2018,13,121,385000,115260,0.0488,1.5409,1.0,PT07,1,3,1,31,1
2018,51,59,166050,99996,0.0475,0.8532,0.81,PT01,2,5,1,55,4
2018,21,67,203789,67344,0.0475,0.9607,1.03,PT01,1,7,3,51,5
2018,51,13,199192,110004,0.0475,0.9386,1.03,PT11,1,3,2,31,5
2018,51,23,156565,41952,0.0463,0.6243,0.9,PT01,1,5,1,26,4
2018,37,149,76587,35484,0.0475,0.6291,0.99,PT01,1,5,2,35,3
2018,51,700,213000,46080,0.05,0.6144,1.0,PT07,1,5,2,42,5
2018,24,33,255000,77892,0.0475,0.6646,1.0,PT01,2,3,1,61,5
2018,24,47,181000,42408,0.0475,0.5906,1.0,PT07,1,7,2,48,3
2018,45,85,155900,125304,0.0475,2.5161,1.0,PT01,2,3,1,29,4
2018,37,51,134500,70524,0.0475,1.3182,1.0,PT01,1,5,1,34,5
2018,1,81,287174,83208,0.0488,1.2438,1.04,PT01,2,5,1,81,5
2018,12,19,269000,76812,0.0475,1.0989,1.0,PT07,2,7,3,58,5
2018,51,59,451503,114588,0.0475,0.9777,1.03,PT07,1,7,1,38,5
2018,12,113,282401,73452,0.0488,1.1266,1.04,PT07,1,5,1,46,5
2018,12,109,170000,94872,0.0438,1.3573,0.58,PT11,2,5,1,66,5
2018,45,63,311317,220344,0.0475,3.1523,1.04,PT07,2,5,1,58,3
2018,51,69,308812,79188,0.0475,1.1138,0.85,PT01,2,5,1,65,5
2018,51,153,568900,133920,0.0488,1.1427,0.99,PT07,2,3,2,51,4
2018,51,59,566932,179688,0.0475,1.5332,1.01,PT01,1,5,1,54,2
2018,24,25,571125,199692,0.0475,2.1042,1.0,PT07,2,3,2,48,4
2018,28,87,148900,35688,0.0463,0.6772,1.0,PT01,2,3,2,56,3
2018,28,89,369000,164016,0.0475,2.5708,1.0,PT07,2,5,1,56,5
2018,51,550,299194,106836,0.0413,1.4635,0.8,PT11,2,5,2,67,5
2018,24,33,404988,134520,0.0413,1.2196,0.95,PT07,2,3,1,54,4
2018,24,510,225000,128004,0.04,1.4051,0.8,PT11,2,5,1,41,5
2018,24,21,293000,92232,0.04,0.8362,0.79,PT01,2,5,2,33,4
2018,51,59,402000,125388,0.0413,1.1368,0.8,PT01,2,5,2,36,4
2018,24,31,372600,170400,0.0438,1.5449,0.9,PT01,2,5,2,35,5
2018,51,61,424100,285000,0.0413,2.5839,0.88,PT01,2,5,1,47,4
2018,51,510,324000,118944,0.0388,1.0784,0.8,PT11,1,5,2,33,5
2018,51,41,419300,223800,0.0413,2.8437,0.7,PT07,2,5,1,55,5
2018,37,119,286400,102012,0.0425,1.4429,0.8,PT07,2,5,2,47,3
2018,13,121,348000,265356,0.04,3.8071,0.8,PT11,2,5,1,32,5
2018,45,63,265600,66228,0.045,0.9885,0.8,PT07,1,5,2,47,3
2018,37,119,173600,73548,0.0438,1.0403,0.8,PT01,1,3,1,57,2
2018,37,71,240000,170004,0.0438,2.4046,0.8,PT07,1,5,1,38,5
2018,51,153,237200,98844,0.0388,0.8434,0.77,PT11,2,5,2,46,5
2018,51,760,259409,95400,0.0438,1.2122,0.8,PT07,2,5,2,26,4
2018,37,29,283000,126852,0.0475,1.7073,0.87,PT01,2,5,1,59,3
2018,51,107,679650,360072,0.04,3.0723,0.6,PT07,2,7,3,41,5
2018,51,13,264000,64356,0.0413,0.5491,0.8,PT11,1,5,2,26,4
2018,54,37,131250,31332,0.045,0.2673,0.75,PT01,1,5,1,37,3
2018,12,127,315000,272988,0.0475,4.9544,0.65,PT11,2,5,1,63,5
2018,51,59,552000,141240,0.0375,1.2051,0.8,PT07,1,2,1,36,5
2018,51,510,441750,110004,0.0463,0.9386,0.95,PT11,2,5,2,65,5
2018,51,13,355000,184536,0.0438,1.5745,0.93,PT11,2,5,1,34,4
2018,51,179,486400,253068,0.0463,2.1593,0.95,PT01,2,5,2,42,3
2018,24,17,380000,207168,0.0438,1.7676,0.95,PT01,2,3,3,40,2
2018,51,107,548250,197016,0.0488,1.681,0.85,PT07,2,2,3,41,3
2018,51,59,207600,70008,0.0425,0.5973,0.8,PT11,1,5,2,31,4
2018,51,59,664800,250212,0.0475,2.1349,0.8,PT07,2,7,3,57,4
2018,51,107,339992,326928,0.0425,2.7895,0.8,PT07,2,5,2,27,4
2018,51,107,679650,155004,0.045,1.3226,0.79,PT07,2,7,3,36,5
2018,51,59,270000,163476,0.0413,1.3948,0.8,PT11,1,7,3,30,5
2018,51,3,387000,105084,0.045,1.1728,0.9,PT01,2,5,1,51,4
2018,51,153,367848,90660,0.0463,0.7735,0.92,PT01,1,5,1,31,4
2018,51,107,319992,93024,0.0413,0.7937,0.8,PT11,1,5,2,32,5
2018,51,13,546250,219216,0.0463,1.8704,0.95,PT11,1,7,3,42,5
2018,51,107,527753,230184,0.0463,1.964,0.8,PT11,2,7,3,56,5
2018,37,179,453100,150000,0.045,2.0243,0.89,PT07,2,7,1,39,3
2018,24,3,387600,229152,0.0463,2.4147,0.95,PT07,2,3,2,45,3
2018,51,107,365750,140004,0.0475,1.1946,0.95,PT11,2,3,1,52,4
2018,51,760,192000,125004,0.0475,1.5025,0.8,PT01,2,7,3,25,3
2018,51,59,428000,116940,0.04,0.9978,0.8,PT11,2,5,2,43,5
2018,51,510,639000,203088,0.0488,1.7328,0.9,PT11,2,5,2,54,4
2018,51,59,314800,100404,0.045,0.8567,0.8,PT11,1,3,1,41,3
2018,24,31,337250,102936,0.045,0.8783,0.95,PT01,1,7,1,35,3
2018,13,223,295925,158856,0.0488,2.1237,0.95,PT07,2,5,1,44,3
2018,51,610,370500,118008,0.05,1.0069,0.95,PT11,1,5,1,25,4
2018,51,510,562500,138828,0.0463,1.1845,0.9,PT07,2,7,1,33,4
2018,51,59,240350,118332,0.0475,1.0097,0.95,PT11,1,3,1,49,4
2018,12,86,448000,136644,0.0475,2.0798,0.8,PT01,1,5,2,32,4
2018,51,13,224800,81276,0.0438,0.6935,0.8,PT11,1,7,2,30,5
2018,51,59,452000,128568,0.0463,1.097,0.8,PT07,1,5,1,25,5
2018,51,107,474304,115008,0.0488,0.9813,0.8,PT11,1,5,1,26,4
2018,51,13,637500,174468,0.0463,1.4886,0.75,PT01,2,5,1,44,5
2018,51,107,450800,111600,0.0463,0.9522,0.8,PT07,1,2,1,32,4
2018,13,121,344850,130008,0.0463,1.7381,0.95,PT11,1,5,2,30,4
2018,51,107,287920,105504,0.045,0.9002,0.8,PT07,1,5,1,24,4
2018,51,109,399000,112272,0.0488,1.5746,0.95,PT07,1,3,2,61,2
2018,51,69,375233,228012,0.0438,3.2069,0.8,PT07,2,5,1,49,5
2018,51,87,231852,100008,0.0488,1.202,0.8,PT11,1,7,1,37,4
2018,51,510,261000,166284,0.045,1.4188,0.9,PT11,2,5,1,43,4
2018,51,107,374452,104628,0.0463,0.8927,0.8,PT11,2,5,1,53,5
2018,24,27,437000,187428,0.045,1.975,0.95,PT07,2,5,2,42,4
2018,51,69,273735,68976,0.045,0.9701,0.75,PT07,2,7,1,45,3
2018,24,3,262000,112200,0.0463,1.1823,0.8,PT07,2,5,1,56,4
2018,51,107,504000,240456,0.0488,2.0517,0.8,PT07,2,5,1,52,3
2018,51,59,679650,629412,0.0475,5.3704,0.54,PT01,2,5,1,47,2
2018,51,107,408000,138468,0.0463,1.1815,0.8,PT07,2,5,2,36,4
2018,37,119,396625,107004,0.045,1.444,0.95,PT01,2,7,3,32,3
2018,24,31,256000,123084,0.045,1.0502,0.8,PT11,1,5,1,36,5
2018,51,153,262500,103092,0.045,0.8796,0.75,PT11,2,7,2,62,3
2018,51,510,324000,114204,0.0463,0.9744,0.8,PT11,1,5,2,28,5
2018,51,59,252000,126696,0.0463,1.081,0.9,PT11,2,5,1,46,5
2018,13,89,250000,97416,0.0488,1.3024,0.72,PT07,2,7,2,40,2
2018,51,59,432000,93504,0.0425,0.7978,0.8,PT07,1,7,3,35,5
2018,51,61,272000,148584,0.0475,1.2678,0.8,PT11,2,5,1,59,5
2018,51,107,568000,254220,0.0475,2.1691,0.8,PT07,2,7,1,34,5
2018,24,31,324000,101004,0.0463,0.8618,0.8,PT01,1,5,2,34,4
2018,51,59,414400,95004,0.0475,0.8106,0.8,PT01,2,5,1,34,3
2018,51,107,662942,374460,0.0475,3.1951,0.8,PT07,2,7,3,41,5
2018,51,177,228204,50436,0.0463,0.4303,0.8,PT07,2,5,2,42,4
2018,51,107,490875,160008,0.0463,1.3653,0.85,PT07,2,7,3,35,3
2018,51,59,405000,212424,0.0463,1.8125,0.75,PT07,2,5,1,45,4
2018,51,107,268000,53964,0.0463,0.4604,0.8,PT11,1,2,1,64,4
2018,37,63,272650,156204,0.0488,1.938,0.95,PT07,2,5,1,43,4
2018,51,510,435000,245676,0.045,2.0962,0.75,PT11,2,5,2,34,5
2018,24,31,406250,79008,0.045,0.6741,0.75,PT07,2,2,1,58,3
2018,37,183,336000,111744,0.0475,1.3256,0.8,PT07,2,3,1,54,3
2018,54,87,190000,144830,0.045,2.7745,0.8,PT01,2,5,2,55,4
2018,24,33,406557,109716,0.0513,0.9361,1.03,PT07,1,5,1,44,4
2018,12,117,255290,154428,0.0425,2.4551,0.99,PT07,2,5,1,31,3
2018,51,61,378400,98016,0.0488,0.8363,0.8,PT01,2,7,1,49,4
2018,51,3,453100,186468,0.0488,2.0811,0.77,PT01,1,2,2,39,5
2018,24,31,398400,77952,0.0488,0.6651,0.8,PT07,1,7,3,28,4
2018,51,69,450152,162576,0.0463,2.2866,0.8,PT07,1,7,3,52,4
2018,51,107,432000,98496,0.0463,0.8404,0.9,PT01,1,5,2,31,3
2018,13,67,245600,61812,0.05,0.8264,0.8,PT07,1,5,1,33,3
2018,51,810,210320,83388,0.0499,1.1118,0.8,PT11,2,5,1,88,5
2018,51,550,296418,151500,0.0488,2.02,0.8,PT11,1,5,2,41,4
2018,45,91,250800,69996,0.0475,0.9446,0.95,PT07,2,5,1,28,3
2018,51,177,451250,236244,0.0488,2.0157,0.95,PT01,2,5,2,38,3
2018,37,67,310650,171252,0.0488,2.74,0.95,PT07,1,7,1,52,3
2018,51,153,279992,110004,0.0463,0.9386,0.8,PT11,2,7,1,44,5
2018,24,21,382088,141048,0.0475,1.2035,0.8,PT07,2,5,2,27,5
2018,51,59,223920,123000,0.0475,1.0495,0.8,PT11,2,5,1,46,5
2018,37,81,174141,111024,0.0475,1.8351,0.9,PT07,1,2,1,29,3
2018,37,169,127800,42912,0.0488,0.6866,0.9,PT01,1,5,2,64,3
2018,51,59,542400,166308,0.0488,1.419,0.8,PT07,2,5,1,45,5
2018,24,27,352500,106368,0.0499,1.1208,0.75,PT01,1,7,3,37,3
2018,51,683,316000,106164,0.0475,0.9058,0.8,PT01,2,5,2,56,5
2018,37,67,237405,101808,0.0475,1.6289,0.95,PT01,2,7,1,42,3
2018,51,79,270000,130764,0.0475,1.4594,0.8,PT07,1,7,1,42,4
2018,51,510,280155,105432,0.0475,0.8996,0.95,PT11,1,5,2,32,5
2018,51,13,262000,104412,0.0475,0.8909,0.8,PT11,2,3,1,31,4
2018,51,107,238478,126348,0.0475,1.0781,0.9,PT11,1,5,2,23,4
2018,51,107,356250,122724,0.0488,1.0471,0.95,PT11,1,2,1,30,4
2018,37,133,346500,386916,0.0475,7.3003,0.9,PT01,2,5,1,35,3
2018,51,109,324000,190008,0.045,2.6649,0.9,PT07,1,5,1,50,3
2018,24,31,337500,206148,0.0475,1.7589,0.9,PT11,1,2,1,30,4
2018,51,59,264000,180924,0.0438,1.5437,0.8,PT11,1,5,1,35,5
2018,51,153,679650,151764,0.05,1.2949,0.79,PT07,1,7,3,24,4
2018,51,59,260000,258480,0.0475,2.2055,0.8,PT07,2,5,1,31,4
2018,51,85,324000,128184,0.0488,1.5407,0.9,PT07,2,5,1,55,5
2018,12,57,155000,53100,0.045,0.831,0.76,PT01,2,7,1,70,5
2018,12,81,178800,124860,0.0475,1.7761,0.8,PT11,2,5,1,56,5
2018,24,3,500000,192768,0.05,2.0313,0.8,PT01,2,5,1,34,4
2018,51,59,251600,165012,0.05,1.408,0.8,PT11,1,7,3,38,3
2018,51,510,308750,110412,0.0475,0.9421,0.95,PT11,1,5,1,34,4
2018,51,59,211920,115008,0.0463,0.9813,0.8,PT11,1,7,3,34,5
2018,51,153,359920,166536,0.0475,1.421,0.8,PT01,2,5,2,33,4
2018,51,107,364712,128340,0.0463,1.0951,0.8,PT11,1,5,1,29,5
2018,51,69,411027,74724,0.045,1.051,0.8,PT07,2,5,1,88,4
2018,51,107,332000,106752,0.0488,0.9109,0.8,PT07,1,5,2,35,4
2018,51,59,242250,122232,0.0488,1.0429,0.95,PT11,2,3,2,39,3
2018,51,59,372000,458892,0.0475,3.9155,0.8,PT11,1,5,2,23,4
2018,37,141,337250,126504,0.0475,1.7521,0.95,PT07,2,5,1,55,3
2018,37,119,333450,104304,0.0488,1.4076,0.95,PT07,2,3,2,42,3
2018,51,540,453000,133320,0.0488,1.4879,0.71,PT01,1,5,2,49,5
2018,51,760,382500,159492,0.0475,1.917,0.9,PT01,1,3,1,39,4
2018,51,41,276925,115656,0.0488,1.3901,0.95,PT07,1,5,1,26,3
2018,51,43,351920,200412,0.0488,1.71,0.8,PT01,2,5,1,52,5
2018,51,13,248000,91896,0.0463,0.7841,0.8,PT11,1,7,3,60,5
2018,51,179,402692,166128,0.0463,1.4175,0.8,PT07,2,5,2,53,5
2018,51,107,546536,167748,0.0525,1.4313,0.8,PT07,2,3,1,41,3
2018,37,67,112332,32892,0.0475,0.5263,0.94,PT07,2,5,1,52,2
2018,37,81,163975,75372,0.0463,1.2458,0.99,PT01,1,7,1,31,2
2018,51,107,381467,80124,0.0488,0.6837,0.95,PT11,2,7,3,46,5
2018,51,610,390400,103752,0.0488,0.8853,0.8,PT11,1,7,2,47,5
2018,51,59,228000,78804,0.0488,0.6724,0.8,PT11,2,5,2,74,5
2018,37,81,180000,42348,0.0425,0.7,0.9,PT01,2,5,2,75,5
2018,51,59,366400,71172,0.0488,0.6073,0.8,PT07,1,5,1,38,4
2018,51,59,332910,121980,0.0475,1.0408,0.9,PT11,1,5,1,30,4
2018,51,59,672000,183324,0.05,1.5642,0.8,PT07,1,5,2,39,4
2018,51,3,359920,218916,0.05,2.4433,0.8,PT01,2,5,1,44,4
2018,51,153,219920,117444,0.0463,1.0021,0.8,PT11,1,5,2,56,5
2018,51,61,425038,202212,0.0448,1.7254,0.85,PT07,2,5,1,48,3
2018,51,59,389500,121044,0.0475,1.0328,0.95,PT07,1,2,1,36,4
2018,51,59,191920,129444,0.05,1.1045,0.8,PT11,2,5,1,45,4
2018,51,3,453100,266004,0.05,2.9688,0.79,PT01,2,5,1,36,5
2018,51,107,329628,119280,0.0488,1.0177,0.8,PT11,1,2,1,41,4
2018,37,159,318400,146292,0.0488,1.9743,0.8,PT07,2,7,3,37,3
2018,51,510,320800,115008,0.0488,0.9813,0.8,PT11,1,5,2,35,5
2018,13,57,304000,88404,0.0488,1.1819,0.8,PT07,1,7,1,50,3
2018,51,107,554000,162708,0.0525,1.3883,0.8,PT07,1,7,3,38,3
2018,24,21,206196,44532,0.0488,0.38,0.99,PT07,1,5,1,23,2
2018,37,81,255290,113040,0.0463,1.8684,0.99,PT07,1,5,2,49,2
2018,24,9,431837,125640,0.05,1.072,0.83,PT07,2,5,1,51,5
2018,37,81,223870,102756,0.0463,1.6984,0.99,PT07,1,5,2,49,3
2018,37,67,137365,63780,0.045,1.0205,0.99,PT07,2,7,3,25,2
2018,51,153,290228,141840,0.0448,1.2102,0.92,PT11,1,5,2,55,4
2018,37,119,144000,56304,0.0475,0.7598,0.9,PT01,2,5,2,58,3
2018,37,19,228000,120984,0.0488,2.013,0.8,PT11,2,5,2,58,4
2018,51,41,412719,156072,0.0488,1.8759,0.95,PT07,1,3,1,39,3
2018,37,157,301150,116604,0.0463,1.9273,0.95,PT01,1,5,2,46,4
2018,51,107,519920,235008,0.045,2.0052,0.8,PT01,2,5,2,36,5
2018,51,59,179120,69864,0.0475,0.5961,0.8,PT11,1,5,1,27,4
2018,54,37,270000,142416,0.05,1.2152,0.75,PT07,2,7,1,44,3
2018,51,153,305775,201204,0.0488,1.7168,0.8,PT11,2,5,2,57,4
2018,37,67,205200,121272,0.0463,1.9404,0.9,PT01,1,5,1,26,4
2018,24,31,240052,111660,0.0413,0.9527,1.03,PT11,1,7,3,56,5
2018,37,81,262210,69348,0.0438,1.1462,0.99,PT07,2,5,2,59,5
2018,51,59,291306,94836,0.0438,0.8092,1.04,PT11,2,7,1,38,5
2018,37,67,159065,51804,0.0438,0.8289,0.99,PT01,2,7,2,28,3
2018,37,67,214800,120000,0.0463,1.92,0.8,PT01,1,5,1,29,5
2018,24,510,274000,250308,0.0513,2.6376,0.8,PT11,1,2,1,46,5
2018,51,41,368000,145008,0.0463,1.7429,0.8,PT07,2,5,1,30,5
2018,51,59,441000,115128,0.0513,0.9823,0.9,PT01,2,5,2,61,3
2018,51,109,380000,142260,0.045,1.9952,0.8,PT01,2,5,1,35,4
2018,13,121,324000,80004,0.0475,1.0696,0.9,PT11,1,5,2,40,5
2018,51,47,300000,143328,0.05,1.2229,0.8,PT07,2,5,1,52,3
2018,51,59,560500,327960,0.0488,2.7983,0.95,PT07,1,2,1,31,3
2018,51,59,386100,168720,0.0475,1.4396,0.9,PT07,1,5,2,28,5
2018,37,183,303920,72504,0.0488,0.8601,0.8,PT01,1,5,1,25,3
2018,51,683,398390,164208,0.0488,1.4011,0.95,PT07,1,2,1,52,3
2018,51,85,450000,200004,0.0513,2.4039,0.77,PT07,2,5,2,47,3
2018,51,683,391308,122412,0.0475,1.0445,0.92,PT07,2,2,1,34,4
2018,51,59,408750,201516,0.0463,1.7194,0.75,PT07,1,5,1,39,4
2018,24,31,392700,100008,0.0488,0.8533,0.8,PT11,1,2,1,27,4
2018,51,153,266043,65004,0.0463,0.5546,0.8,PT11,1,5,1,26,5
2018,51,65,229235,349056,0.0488,3.8957,0.95,PT07,1,5,1,23,5
2018,51,59,200000,45012,0.0463,0.3841,0.79,PT11,1,5,2,24,5
2018,51,59,352800,125004,0.0438,1.0666,0.8,PT07,1,5,1,34,5
2018,24,510,112365,38628,0.0475,0.407,1.03,PT01,1,7,3,26,4
2018,51,153,230000,70164,0.035,0.6361,0.7,PT01,1,2,2,61,4
2018,13,135,281855,91428,0.0363,1.3117,0.74,PT07,1,2,1,23,4
2018,12,86,172000,96084,0.0388,1.499,0.8,PT01,1,5,1,45,3
2018,13,121,288000,144996,0.0388,2.0803,0.8,PT07,1,5,1,35,5
2018,24,5,404000,203304,0.0399,2.2317,0.8,PT01,1,5,1,55,5
2018,12,69,424100,173424,0.0388,2.9696,0.51,PT01,2,5,1,74,5
2018,12,115,104080,35364,0.0388,0.503,0.99,PT01,1,5,1,24,2
2018,47,11,188000,110844,0.0413,2.1234,0.8,PT01,2,5,2,37,5
2018,24,31,210000,92400,0.0399,0.7884,0.7,PT11,1,2,2,28,5
2018,12,57,314000,86448,0.0338,1.3529,0.8,PT07,1,2,1,38,5
2018,47,155,191920,68856,0.0413,1.177,0.8,PT01,2,5,1,55,5
2018,12,103,185600,52200,0.045,0.8169,0.8,PT01,2,5,2,33,5
2018,21,217,166666,47532,0.0475,0.9622,1.02,PT01,1,5,1,43,1
2018,12,81,264522,133836,0.0388,1.9038,0.78,PT07,2,5,1,72,5
2018,12,99,237500,141936,0.0475,2.1604,0.71,PT07,2,5,1,61,5
2018,47,65,60000,23832,0.0463,0.3863,0.8,PT11,2,7,3,71,4
2018,51,59,164800,92196,0.0388,0.8359,0.8,PT11,1,7,3,24,5
2018,21,1,169696,54972,0.0475,1.1128,1.02,PT01,1,5,2,26,2
2018,12,99,215000,122016,0.045,1.8572,0.59,PT01,2,5,2,29,5
2018,12,95,222500,114252,0.0425,1.8164,0.69,PT07,2,7,3,74,5
2018,12,21,270000,164748,0.0413,2.1966,0.95,PT07,2,5,1,76,5
2018,47,9,163200,78696,0.045,1.1816,0.85,PT01,1,2,1,35,4
2018,51,510,524000,120000,0.0449,1.0239,0.8,PT01,2,5,1,39,4
2018,37,183,301600,145008,0.0449,1.7201,0.8,PT07,2,5,1,37,5
2018,12,69,298312,84792,0.0463,1.348,0.85,PT01,2,5,1,61,4
2018,12,81,318159,68832,0.045,0.9791,0.8,PT07,1,5,1,22,4
2018,12,99,195000,104232,0.0375,1.5865,0.5,PT07,1,7,3,36,5
2018,13,67,270000,87516,0.04,1.17,0.52,PT07,2,5,1,31,4
2018,51,19,205000,53496,0.0399,0.8411,0.56,PT01,1,2,1,24,5
2018,12,81,347000,114024,0.0449,1.622,0.7,PT07,2,5,2,65,4
2018,12,57,215000,134064,0.045,2.0980000000000003,0.65,PT07,2,5,1,49,5
2018,12,15,246500,146532,0.0438,2.5134,0.56,PT01,2,7,1,84,4
2018,12,21,453000,160800,0.0425,2.144,0.74,PT01,2,5,2,59,5
2018,47,11,204000,109560,0.045,1.8538,0.8,PT01,2,7,3,48,4
2018,12,69,360000,216468,0.0463,3.4415,0.8,PT07,2,7,1,63,5
2018,24,21,460000,129444,0.0438,1.1045,0.8,PT01,2,5,2,48,5
2018,51,61,468000,146832,0.04,1.2528,0.8,PT01,2,5,2,54,5
2018,24,31,552000,330732,0.04,2.8219,0.8,PT01,2,5,2,45,5
2018,24,31,580000,265728,0.0399,2.2673,0.8,PT01,2,5,1,35,5
2018,13,89,157200,85512,0.05,1.1432,0.8,PT01,2,2,1,45,3
2018,12,33,106100,36372,0.0525,0.5579,0.78,PT01,1,7,3,31,2
2018,47,141,256000,81888,0.0463,1.6345,0.8,PT01,2,5,1,72,5
2018,21,67,50000,31200,0.0413,0.4451,0.34,PT01,2,7,3,50,5
