Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2016,12,91,211266,116900,0.0388,1.8556,0.9,PT01,2,5,2,55,5
2016,21,59,70000,72455,0.0363,1.2198,0.66,PT06,2,5,1,64,5
2016,51,59,440000,98976,0.0375,0.9364,0.9,PT01,2,5,1,30,5
2016,51,61,625500,160308,0.0375,1.5166,0.73,PT01,2,5,1,34,4
2016,12,111,43500,20232,0.035,0.3594,0.75,PT01,2,5,1,64,5
2016,12,71,146700,75000,0.0375,1.3298,0.9,PT06,1,5,1,28,5
2016,21,59,198400,104400,0.035,1.7576,0.8,PT07,2,5,1,31,5
2016,45,91,213745,51780,0.035,0.8078,0.95,PT07,2,7,3,32,4
2016,51,3,210000,73704,0.0325,0.9572,0.5,PT01,2,2,1,33,5
2016,54,33,163400,112572,0.0375,2.3307,0.95,PT07,1,5,1,27,4
2016,51,510,465500,112980,0.04,1.0689,0.95,PT01,2,5,1,32,5
2016,13,57,319500,159444,0.035,2.3727,0.9,PT07,2,5,1,52,5
2016,13,89,320400,112704,0.0363,1.6771,0.8,PT01,2,5,2,33,5
2016,51,59,625500,114180,0.0388,1.0802,0.73,PT07,2,5,2,35,4
2016,12,71,388000,125772,0.0363,2.23,0.8,PT01,1,5,1,28,4
2016,13,89,204000,122400,0.0375,1.8214,0.8,PT06,2,5,1,51,5
2016,13,117,409000,161844,0.0338,2.4084,0.8,PT07,2,7,3,34,5
2016,13,89,280800,101856,0.0375,1.5157,0.9,PT06,2,7,3,40,5
2016,51,610,625500,275316,0.035,2.6047,0.74,PT01,2,5,1,33,5
2016,54,61,143010,72000,0.0375,1.1146,0.9,PT01,2,5,2,35,5
2016,24,21,555750,277812,0.0375,2.4585,0.95,PT07,2,5,1,41,5
2016,45,13,394400,217692,0.0388,3.4775,0.8,PT07,2,7,3,44,4
2016,37,129,246600,71448,0.0375,1.181,0.9,PT01,2,5,1,44,5
2016,51,59,563350,191700,0.0413,1.8136,0.95,PT01,1,3,1,99,5
2016,13,215,137800,60372,0.0363,1.1655,0.65,PT01,2,5,2,55,5
2016,51,153,360000,116172,0.0338,1.0991,0.8,PT07,2,5,1,36,5
2016,51,153,280250,69132,0.0363,0.654,0.95,PT07,2,3,2,45,3
2016,51,59,416000,129720,0.0338,1.2272,0.8,PT01,2,5,1,46,5
2016,24,31,298400,145920,0.035,1.2913,0.8,PT01,2,5,2,33,5
2016,51,510,527250,110004,0.0375,1.0407,0.95,PT07,2,5,1,25,5
2016,24,33,360000,116808,0.035,1.1051,0.9,PT01,2,5,2,41,5
2016,51,153,324900,140220,0.035,1.3266,0.95,PT07,2,5,1,77,5
2016,21,73,220000,82560,0.0363,1.7793,0.8,PT07,2,5,1,57,5
2016,21,15,175750,43428,0.04,0.6312,0.95,PT01,2,5,1,35,3
2016,21,59,92000,29567,0.0275,0.4978,0.8,PT01,1,5,2,73,5
2016,21,111,143200,108335,0.0375,1.6218,0.8,PT01,2,5,1,99,5
2016,21,233,253850,122568,0.0338,2.6416,0.9,PT01,2,5,1,99,4
2016,54,39,108000,55008,0.0375,0.9634,0.8,PT01,2,5,2,28,4
2016,13,117,380000,176352,0.0338,2.6243,0.95,PT07,2,5,1,50,5
2016,13,89,268000,172404,0.0375,2.5655,0.8,PT01,2,5,2,45,5
2016,24,27,360000,128724,0.035,1.4847,0.9,PT01,2,5,2,29,5
2016,54,3,170000,80760,0.0375,1.2163,0.8,PT07,2,5,2,59,4
2016,51,107,355000,130476,0.035,1.2344,0.52,PT07,2,5,1,39,5
2016,12,91,417000,152000,0.035,2.4127,0.8,PT01,2,5,1,51,5
2016,21,101,53000,82874,0.0275,1.3497,0.3,PT01,2,5,1,71,5
2016,21,111,135000,119877,0.0275,1.7946,0.62,PT06,2,5,1,62,5
2016,51,179,224500,114300,0.0375,1.0814,0.62,PT07,2,5,1,29,4
2016,21,101,73800,78829,0.0363,1.2839,0.9,PT01,2,5,1,30,5
2016,21,101,193500,88137,0.0363,1.4355,0.9,PT01,2,5,1,31,5
2016,13,89,199500,59988,0.035,0.8927,0.95,PT01,2,5,2,35,5
2016,21,233,48000,48235,0.0275,1.0395,0.8,PT01,2,5,1,68,5
2016,51,13,500000,123492,0.0363,1.1683,0.7,PT01,2,2,2,44,4
2016,13,67,246905,200844,0.0375,2.9888,0.95,PT07,2,5,1,60,5
2016,13,89,72000,78108,0.035,1.1623,0.67,PT06,2,5,2,58,3
2016,51,107,622515,218400,0.0363,2.0662,0.9,PT07,1,5,2,99,5
2016,13,67,288000,77196,0.035,1.1488,0.8,PT01,2,5,1,41,4
2016,13,89,220000,131688,0.035,1.9596,0.65,PT01,2,5,1,54,5
2016,51,107,520000,215004,0.0363,2.0341,0.8,PT07,2,5,1,39,4
2016,13,89,185600,52152,0.0363,0.7761,0.8,PT01,2,5,1,37,4
2016,37,183,415000,228984,0.0338,2.9893,0.69,PT07,2,5,1,35,5
2016,12,115,379800,316056,0.0375,5.1059,0.9,PT01,2,5,1,46,4
2016,54,61,152000,180084,0.0363,2.7877,0.8,PT07,2,5,1,34,5
2016,24,31,332000,124752,0.035,1.104,0.8,PT01,2,5,1,45,5
2016,13,67,346750,159180,0.035,2.3688,0.95,PT07,2,5,1,99,4
2016,13,121,300000,120636,0.035,1.7952,0.8,PT07,2,7,3,33,4
2016,13,117,272000,105000,0.0363,1.5625,0.8,PT07,2,7,3,55,5
2016,13,67,292500,122304,0.035,1.82,0.9,PT07,2,5,1,99,5
2016,51,85,175000,30030,0.0388,0.4148,0.79,PT01,1,5,1,27,4
2016,21,101,114000,98856,0.035,1.61,0.8,PT01,2,5,1,43,4
2016,21,101,176000,111000,0.0338,1.8078,0.8,PT01,2,5,1,99,5
2016,21,101,207200,116387,0.035,1.8956,0.8,PT01,2,5,1,28,5
2016,21,101,184500,178730,0.0338,2.9109,0.9,PT01,2,5,1,29,5
2016,51,59,417000,128136,0.0388,1.2123,0.9,PT07,2,5,1,33,4
2016,21,101,88200,47382,0.035,0.7717,0.9,PT01,2,5,2,39,4
2016,21,59,22000,82638,0.0275,1.3912,0.6,PT01,1,5,1,50,3
2016,37,183,280000,165000,0.0325,2.154,0.67,PT01,2,5,1,45,5
2016,13,113,232000,97140,0.0375,1.4455,0.8,PT01,2,5,1,46,5
2016,21,59,88000,68099,0.0275,1.1465,0.8,PT01,2,5,1,32,5
2016,51,153,106000,57012,0.035,0.5394,0.31,PT06,2,2,2,48,5
2016,51,107,408900,167856,0.035,1.588,0.74,PT07,2,5,2,54,5
2016,51,107,355000,160596,0.035,1.5194,0.47,PT07,2,5,1,30,5
2016,12,73,280000,188679,0.035,2.9389,0.8,PT01,2,5,1,31,5
2016,13,121,281600,117300,0.0363,1.7455,0.8,PT07,2,5,1,46,5
2016,21,59,35000,31992,0.0275,0.5386,0.35,PT01,2,5,1,78,3
2016,21,59,80000,110543,0.0338,1.861,0.57,PT07,2,5,1,65,5
2016,51,59,391120,174852,0.0363,1.6542,0.8,PT07,2,7,3,30,5
2016,51,137,354200,126696,0.035,2.4225,0.7,PT07,2,5,1,51,5
2016,37,141,396856,165504,0.0363,2.7356,0.8,PT01,2,5,1,58,4
2016,13,89,309600,144840,0.0338,2.1554,0.8,PT01,2,5,2,45,5
2016,13,121,417000,129996,0.0325,1.9345,0.73,PT07,2,2,2,34,5
2016,47,187,417000,274992,0.0338,4.129,0.58,PT07,2,5,1,43,4
2016,13,89,417000,135204,0.0325,2.012,0.54,PT01,2,5,2,52,5
2016,13,89,417000,159360,0.0325,2.3714,0.54,PT07,2,5,2,54,4
2016,13,121,389625,155004,0.0338,2.3066,0.75,PT07,2,5,1,42,5
2016,13,67,417000,152988,0.0325,2.2766,0.51,PT07,2,2,1,51,4
2016,24,27,404100,203772,0.0363,2.3503,0.9,PT07,2,5,2,37,4
2016,51,59,417000,158004,0.035,1.4948,0.89,PT07,2,7,3,33,5
2016,51,13,168000,81348,0.035,0.7696,0.75,PT06,2,2,1,37,5
2016,51,107,243750,130224,0.0375,1.232,0.75,PT06,2,5,1,62,3
2016,21,101,95200,55702,0.0338,0.9072,0.8,PT01,1,5,1,27,5
2016,21,101,87120,74679,0.0338,1.2163,0.8,PT01,2,5,1,30,4
2016,12,95,274400,189996,0.0338,3.2871,0.8,PT01,2,5,2,60,4
2016,12,21,204000,113316,0.0363,1.7247,0.8,PT07,2,5,2,51,4
2016,21,59,260000,192564,0.0325,3.2418,0.8,PT01,2,5,1,36,5
2016,54,37,411400,159276,0.0388,1.5069,0.85,PT01,2,7,3,47,4
2016,24,33,247920,71460,0.035,0.6761,0.8,PT01,2,5,1,30,4
2016,24,27,417000,159492,0.0338,1.8396,0.65,PT07,2,2,1,34,5
2016,51,61,414000,157248,0.035,1.4877,0.9,PT01,2,5,1,27,5
2016,12,109,120000,118500,0.0263,1.8259,0.48,PT01,2,5,1,51,5
2016,37,183,276000,164388,0.0325,2.1461,0.8,PT07,2,5,1,44,4
2016,12,15,256500,88018,0.0363,1.6797,0.9,PT01,2,5,1,84,5
2016,13,89,178400,50280,0.035,0.7482,0.8,PT06,2,2,1,42,5
2016,21,211,180000,65075,0.0325,0.9742,0.93,PT01,2,5,2,99,4
2016,51,59,417000,225000,0.0338,2.1287,0.63,PT01,2,2,1,39,5
2016,51,59,398700,119028,0.0338,1.1261,0.9,PT07,2,5,1,27,5
2016,13,67,273000,92568,0.0338,1.3775,0.74,PT01,2,5,1,44,5
2016,12,11,417000,174996,0.0338,2.8735,0.58,PT07,2,5,1,44,5
2016,21,111,175000,102000,0.0325,1.5269,0.93,PT01,2,5,2,99,4
2016,13,67,380000,219996,0.0325,3.2738,0.8,PT07,2,5,1,47,5
2016,45,19,262500,77364,0.035,1.1344,0.69,PT01,2,7,3,42,4
2016,51,61,199000,47184,0.035,0.4464,0.77,PT01,2,7,3,63,5
2016,12,113,135000,47250,0.035,0.7928,0.77,PT01,2,5,2,50,4
2016,13,67,244000,123108,0.0325,1.832,0.8,PT01,2,5,1,99,4
2016,21,111,152000,54725,0.0325,0.8192,0.85,PT07,2,5,1,99,5
2016,12,117,240000,135912,0.0338,2.3514,0.8,PT01,2,5,2,41,5
2016,13,121,417000,188328,0.0363,2.8025,0.65,PT01,2,5,1,29,5
2016,13,121,189200,127332,0.0325,1.8948,0.55,PT06,2,5,1,56,5
2016,21,59,230000,65750,0.0325,1.1069,0.7,PT07,2,5,1,57,5
2016,51,153,189000,114660,0.0325,1.0848,0.52,PT07,2,5,1,69,5
2016,21,59,125000,140254,0.0263,2.3612,0.54,PT01,2,5,1,60,5
2016,13,89,323000,120000,0.0338,1.7857,0.95,PT01,2,5,1,31,5
2016,51,177,265000,76404,0.0338,0.7228,0.73,PT07,2,7,3,44,3
2016,13,117,265000,153696,0.0325,2.2871,0.48,PT07,2,5,1,45,5
2016,21,225,180000,93044,0.0338,2.0053,0.8,PT01,2,5,1,43,5
2016,21,59,97900,74922,0.0325,1.2613,0.4,PT07,2,5,1,53,5
2016,13,121,310000,96924,0.0338,1.4423,0.73,PT07,2,7,3,38,5
2016,45,91,158650,41880,0.0338,0.6534,0.95,PT01,2,5,1,32,4
2016,37,183,330300,102552,0.0325,1.3388,0.68,PT07,2,5,1,43,5
2016,13,135,344000,135312,0.0325,2.0136,0.8,PT01,2,5,2,35,5
2016,12,53,93450,63456,0.035,1.0719,0.7,PT01,2,5,1,99,5
2016,12,99,327175,109284,0.0338,1.671,0.61,PT07,2,5,1,63,4
2016,24,31,625500,242304,0.0363,2.1443,0.8,PT01,2,5,2,48,5
2016,12,99,407042,158628,0.0363,2.4255,0.8,PT07,2,5,1,76,5
2016,13,89,380000,138420,0.0325,2.0598,0.8,PT01,2,5,1,31,5
2016,13,89,375200,570360,0.035,8.4875,0.8,PT01,2,2,1,47,5
2016,13,135,262400,162588,0.0325,2.4195,0.8,PT01,2,5,2,99,5
2016,21,101,204000,79213,0.0338,1.2901,0.8,PT01,2,5,1,36,3
2016,51,660,264000,111996,0.0325,1.9177,0.8,PT01,2,5,1,29,4
2016,21,227,252000,137070,0.0338,2.3921,0.8,PT01,2,5,1,44,5
2016,24,31,467100,160860,0.0363,1.4235,0.9,PT07,2,5,1,37,5
2016,21,59,115200,55016,0.0338,0.9262,0.9,PT01,2,5,1,28,5
2016,51,13,457900,96876,0.0375,0.9165,0.95,PT01,2,7,3,41,5
2016,51,69,353400,230028,0.0325,3.1169,0.95,PT07,2,5,2,28,4
2016,13,113,341050,120000,0.0338,1.7857,0.95,PT07,2,5,1,33,4
2016,51,107,368000,234108,0.0338,2.2148,0.8,PT07,2,7,3,35,5
2016,51,153,413000,208056,0.0338,1.9684,0.75,PT07,2,7,3,35,5
2016,1,89,368000,184956,0.0338,2.576,0.8,PT01,2,5,1,45,5
2016,45,45,281200,269040,0.0325,4.5911,0.8,PT01,2,5,1,54,5
2016,12,113,174500,149609,0.0325,2.5102,0.5,PT01,2,5,1,62,5
2016,51,59,468900,90984,0.035,0.8608,0.9,PT07,2,7,3,39,5
2016,51,59,325000,103728,0.0338,0.9813,0.69,PT07,2,5,2,34,3
2016,13,223,186912,120780,0.0363,1.7973,0.95,PT07,2,3,1,36,3
2016,21,111,144000,34794,0.0363,0.5209,0.8,PT01,1,5,1,99,4
2016,45,15,146900,40800,0.0313,0.5982,0.95,PT07,2,3,1,29,5
2016,1,73,246905,89496,0.0363,1.4319,0.95,PT01,2,5,2,48,4
2016,12,11,384000,164040,0.0313,2.6936,0.8,PT07,2,5,1,30,4
2016,21,59,157000,67609,0.0338,1.1382,0.76,PT01,2,5,1,31,4
2016,21,59,178400,73386,0.0338,1.2355,0.8,PT01,2,5,2,62,4
2016,21,101,161405,84608,0.0338,1.378,0.95,PT01,2,5,1,34,5
2016,21,29,148000,120000,0.035,1.7964,0.8,PT07,2,5,2,99,5
2016,51,109,302000,113508,0.0338,2.1703,0.61,PT07,2,5,1,71,5
2016,51,107,420800,350100,0.0275,3.3122,0.8,PT01,2,5,1,57,5
2016,13,89,286400,75396,0.0325,1.122,0.8,PT01,1,5,1,26,5
2016,12,11,346750,92052,0.0325,1.5115,0.95,PT01,1,5,1,34,5
2016,51,810,381900,159996,0.0338,2.3054,0.95,PT01,2,5,2,27,4
2016,13,121,340000,123276,0.0338,1.8345,0.8,PT01,2,5,1,99,4
2016,21,111,54400,94933,0.035,1.4212,0.8,PT06,1,5,2,99,5
2016,37,81,235200,124260,0.035,2.211,0.8,PT01,2,2,2,39,5
2016,51,107,625500,337680,0.04,3.1947,0.66,PT07,2,5,1,47,4
2016,21,101,190000,105732,0.0338,1.722,0.74,PT01,2,5,1,33,5
2016,24,31,625500,157524,0.035,1.394,0.65,PT07,2,2,1,64,5
2016,45,91,296400,139404,0.0338,2.1748,0.95,PT07,2,5,1,33,4
2016,51,59,499500,173196,0.0363,1.6386,0.9,PT07,2,5,1,30,5
2016,12,33,205000,109320,0.035,1.8342,0.72,PT07,2,5,1,38,5
2016,24,31,297000,90372,0.0325,0.7998,0.9,PT07,1,7,3,99,5
2016,54,33,223250,112752,0.0325,2.3344,0.95,PT01,2,5,1,33,5
2016,21,59,89600,39756,0.0338,0.6693,0.8,PT01,2,5,2,25,5
2016,13,89,343200,137400,0.0325,2.0446,0.8,PT01,2,5,1,42,5
2016,21,5,207000,133322,0.0363,2.8733,0.8,PT01,2,5,1,32,5
2016,21,59,204000,89182,0.0363,1.5014,0.8,PT01,2,5,1,99,5
2016,51,510,616000,159000,0.0363,1.5043,0.8,PT07,2,7,3,69,4
2016,12,31,260800,62664,0.0325,0.9655,0.8,PT01,2,5,1,33,5
2016,21,59,89900,62316,0.0263,1.0491,0.65,PT07,2,5,2,63,4
2016,21,111,100000,168111,0.0275,2.5166,0.39,PT01,2,5,1,51,5
2016,13,57,210206,110004,0.0338,1.6369999999999998,0.92,PT07,2,5,1,46,4
2016,13,135,223250,96648,0.0338,1.4382,0.95,PT07,2,7,3,37,4
2016,37,183,333920,73368,0.0375,0.9578,0.8,PT07,2,5,2,59,4
2016,13,117,96000,94812,0.04,1.4109,0.8,PT07,2,7,3,33,3
2016,51,107,514250,147684,0.0363,1.3972,0.85,PT07,2,2,1,50,5
2016,24,31,466200,184356,0.0363,1.6315,0.9,PT01,2,5,2,47,4
2016,13,67,330000,129996,0.0325,1.9345,0.54,PT07,2,2,1,31,5
2016,13,89,376000,109068,0.0325,1.6230000000000002,0.8,PT07,2,5,1,43,5
2016,12,99,410800,102192,0.035,1.5626,0.8,PT07,2,5,1,31,4
2016,12,83,100000,47928,0.0325,1.009,0.59,PT07,2,5,2,76,4
2016,51,59,573696,192108,0.0375,1.8175,0.75,PT07,2,5,2,51,5
2016,21,111,417000,161196,0.0325,2.4131,0.94,PT07,2,2,1,51,5
2016,51,41,448000,174996,0.0288,2.4171,0.8,PT01,2,5,1,49,5
2016,12,11,397100,126840,0.035,2.0828,0.95,PT01,1,2,1,38,5
2016,12,9,126000,189132,0.0375,3.2441,0.9,PT01,2,1,1,50,3
2016,13,97,315400,79212,0.035,1.1788,0.95,PT07,2,7,3,33,5
2016,37,19,207000,64404,0.0363,1.2152,0.9,PT07,2,5,2,72,5
2016,54,33,72000,26232,0.035,0.5431,0.8,PT01,2,5,2,32,4
2016,37,81,298800,119664,0.035,2.1293,0.9,PT01,2,5,2,41,4
2016,21,59,292000,231924,0.035,3.9044,0.8,PT01,2,5,1,55,4
2016,21,167,104000,73842,0.0363,1.5914,0.8,PT01,2,5,1,33,5
2016,21,59,63204,104400,0.0288,1.7576,0.39,PT07,2,5,1,56,5
2016,12,15,90000,43872,0.035,0.8373,0.27,PT07,2,5,1,72,5
2016,24,27,286900,105000,0.0338,1.2111,0.95,PT07,2,7,3,58,5
2016,21,111,339915,259092,0.0325,3.8786,0.85,PT07,2,7,1,99,4
2016,37,63,202271,128100,0.0325,1.7767,0.8,PT07,2,5,1,28,5
2016,37,183,352000,123336,0.0388,1.6101,0.8,PT07,2,5,1,38,3
2016,12,71,256000,46812,0.035,0.83,0.8,PT01,2,5,1,58,5
2016,51,107,288000,98724,0.035,0.934,0.8,PT07,2,5,1,39,5
2016,12,71,220000,47628,0.0375,0.8445,0.8,PT01,2,5,1,26,5
2016,51,540,427500,108336,0.0363,1.4069999999999998,0.95,PT01,2,5,1,50,5
2016,24,17,385245,130044,0.0363,1.2303,0.9,PT07,2,5,1,39,5
2016,51,59,390000,118608,0.0313,1.1221,0.7,PT01,2,5,2,44,5
2016,54,61,215000,93264,0.0325,1.4437,0.66,PT07,2,5,1,34,5
2016,45,91,158650,60060,0.0338,0.937,0.95,PT07,2,5,1,47,4
2016,12,117,291365,107100,0.0375,1.8529,0.9,PT01,2,5,1,32,4
2016,54,33,114700,38916,0.035,0.8057,0.85,PT01,2,5,2,29,4
2016,54,49,173000,37836,0.0338,0.7834,0.6,PT07,2,5,2,60,5
2016,51,161,248400,66096,0.035,1.0558,0.9,PT07,2,2,2,35,5
2016,51,59,362400,86496,0.035,0.8183,0.8,PT07,2,7,3,54,5
2016,51,107,436000,97968,0.035,0.9268,0.8,PT07,2,5,1,32,5
2016,51,107,430000,110004,0.0388,1.0407,0.88,PT07,2,2,1,38,5
2016,12,11,190000,66000,0.0438,1.0837,0.95,PT01,2,5,1,45,3
2016,45,91,50000,58068,0.03,0.9059,0.23,PT07,2,5,1,79,5
2016,47,187,348000,105756,0.035,1.5879,0.8,PT01,2,5,1,52,5
2016,21,73,68800,29487,0.035,0.6355,0.8,PT01,1,5,2,99,4
2016,51,107,339200,117000,0.0325,1.1069,0.8,PT07,2,5,1,31,5
2016,51,59,250000,79740,0.0325,0.7544,0.65,PT01,2,7,3,47,4
2016,12,73,173850,49039,0.0375,0.7638,0.95,PT01,1,5,2,35,5
2016,12,73,283500,145569,0.0363,2.2674,0.9,PT01,2,5,1,40,5
2016,24,9,250000,159048,0.035,1.5047,0.52,PT01,2,5,1,80,5
2016,51,107,400000,125040,0.0338,1.183,0.8,PT07,2,5,1,29,5
2016,51,510,508250,177060,0.0375,1.6751,0.95,PT01,2,5,2,40,4
2016,12,95,169100,32472,0.04,0.5618,0.95,PT01,2,5,1,32,4
2016,12,11,228000,52056,0.0388,0.8548,0.95,PT01,2,5,1,34,4
2016,54,61,193500,69864,0.035,1.0815,0.9,PT01,2,5,1,31,5
2016,51,107,403750,86988,0.035,0.823,0.95,PT07,2,5,1,42,4
2016,54,61,417000,166716,0.0363,2.5807,0.78,PT07,2,5,2,38,5
2016,37,101,152300,42598,0.0363,0.5561,0.86,PT01,1,5,1,99,5
2016,51,107,580231,134880,0.035,1.2761,0.9,PT07,2,7,3,39,5
2016,51,153,305565,69960,0.0363,0.6619,0.85,PT07,2,7,3,29,5
2016,51,179,350000,139872,0.035,1.3233,0.73,PT07,2,5,1,45,5
2016,13,89,168150,91524,0.0388,1.362,0.95,PT01,2,3,1,32,5
2016,12,95,330000,109032,0.04,1.8864,0.75,PT06,2,5,2,75,5
2016,51,107,625500,225000,0.0388,2.1287,0.74,PT07,2,5,1,56,3
2016,47,37,228000,109260,0.0388,1.6283,0.8,PT07,2,5,2,57,3
2016,13,121,144000,69624,0.04,1.0047,0.8,PT11,1,2,2,26,5
2016,45,13,307700,137052,0.04,2.8375,0.85,PT07,2,5,1,37,4
2016,51,510,625500,258552,0.0413,2.4461,0.74,PT07,1,7,1,35,5
2016,24,31,450000,93528,0.04,0.8248,0.9,PT07,1,5,1,32,5
2016,51,13,468000,114000,0.0375,1.0785,0.8,PT11,1,2,2,34,5
2016,51,13,462000,120829,0.0388,1.1431,0.76,PT11,1,5,1,36,5
2016,51,59,499500,235524,0.0413,2.2282,0.9,PT07,1,5,1,32,5
2016,51,153,320000,108720,0.04,1.0286,0.8,PT01,1,5,1,44,4
2016,51,13,206400,70000,0.0388,0.6623,0.8,PT11,1,7,3,30,5
2016,51,59,625500,264468,0.04,2.5021,0.79,PT07,2,5,1,57,5
2016,24,17,280250,88766,0.0413,0.8398,0.95,PT07,1,3,1,41,3
2016,24,3,474754,240016,0.0388,2.8039,0.8,PT07,2,3,1,35,4
2016,51,59,504000,121992,0.0375,1.1541,0.8,PT07,1,5,1,25,5
2016,24,31,520000,227880,0.0375,2.0095,0.8,PT01,1,5,2,31,5
2016,51,59,403750,100138,0.0375,0.9474,0.95,PT11,1,5,2,42,4
2016,1,97,117600,233688,0.04,4.5027,0.8,PT01,2,5,1,35,5
2016,37,183,417000,195000,0.04,2.4406,0.69,PT07,1,5,1,57,4
2016,24,27,376000,71676,0.0388,0.8373,0.8,PT01,1,2,1,38,2
2016,12,95,352800,292008,0.0363,5.0173,0.8,PT01,2,5,1,39,4
2016,51,59,620000,178284,0.0363,1.6867,0.8,PT07,2,2,1,39,5
2016,24,27,517500,185520,0.0363,2.1673,0.73,PT07,2,2,1,28,4
2016,37,97,116000,54996,0.0375,1.0955,0.8,PT11,2,5,1,36,5
2016,51,59,592000,138600,0.0375,1.3113,0.8,PT07,2,7,3,39,5
2016,24,31,565000,147771,0.0363,1.3031,0.74,PT11,2,5,2,53,5
2016,51,13,256500,97500,0.035,0.9224,0.9,PT11,1,2,1,27,5
2016,51,59,580000,153838,0.0363,1.4554,0.8,PT07,2,5,1,33,5
2016,37,119,372000,94536,0.0288,1.3801,0.8,PT01,2,5,1,38,5
2016,24,21,460000,103200,0.0375,0.9101,0.8,PT01,2,5,1,41,5
2016,24,31,480000,126012,0.035,1.1112,0.8,PT07,2,2,1,36,5
2016,51,59,493200,124512,0.0375,1.178,0.9,PT07,1,2,1,32,5
2016,24,31,618750,80736,0.0375,0.7120000000000001,0.75,PT07,2,2,2,34,5
2016,51,59,484000,160752,0.035,1.5208,0.8,PT07,2,2,1,43,5
2016,51,59,506250,132924,0.0363,1.2576,0.75,PT07,1,2,1,33,4
2016,51,153,423000,96780,0.0375,0.9156,0.9,PT07,2,5,2,59,5
2016,51,59,558400,223475,0.0288,2.1142,0.8,PT07,2,5,1,54,4
2016,51,107,497000,106668,0.0325,1.0092,0.82,PT07,1,2,1,32,5
2016,24,31,495000,230268,0.0363,2.0306,0.9,PT01,2,5,1,42,4
2016,24,3,517500,225000,0.035,2.6285,0.59,PT07,2,5,1,46,5
2016,51,59,621000,199512,0.035,1.8875,0.9,PT01,2,7,1,37,5
2016,12,99,266400,154668,0.035,2.4129,0.8,PT11,2,5,1,50,5
2016,51,59,625500,227496,0.035,2.1523,0.8,PT07,2,5,1,46,5
2016,51,59,625000,237096,0.035,2.2431,0.51,PT07,2,2,1,42,5
2016,24,31,580000,158196,0.035,1.395,0.8,PT01,2,2,1,39,5
2016,24,31,529500,117425,0.0325,1.0355,0.8,PT01,1,5,1,36,5
2016,12,105,159120,47635,0.03,0.8740000000000001,0.8,PT01,2,3,1,70,5
2016,51,153,325000,369152,0.0363,3.4925,0.47,PT01,2,5,1,51,4
2016,24,31,514200,197652,0.0338,1.743,0.6,PT01,2,5,1,43,5
2016,51,107,454500,130392,0.0363,1.2336,0.9,PT01,2,7,3,44,5
2016,51,107,521754,132000,0.0338,1.2488,0.9,PT07,1,7,3,32,5
2016,24,3,417000,132036,0.0338,1.5425,0.78,PT01,1,2,1,38,4
2016,24,31,550000,114504,0.035,1.0097,0.74,PT01,1,2,1,42,4
2016,51,59,163000,60446,0.03,0.5719,0.77,PT11,2,3,1,49,5
2016,12,11,255000,76284,0.0375,1.2186,0.85,PT01,2,5,1,50,3
2016,24,21,332000,75240,0.0363,0.6635,0.8,PT11,2,5,2,71,4
2016,24,31,456000,138816,0.035,1.2241,0.8,PT07,1,5,1,34,5
2016,51,59,252800,113256,0.035,1.0715,0.8,PT11,1,2,2,30,5
2016,51,3,417000,185496,0.0375,2.3843,0.8,PT07,2,5,1,35,5
2016,51,59,409600,232728,0.0338,2.2018,0.8,PT01,1,2,1,32,4
2016,13,73,167600,41268,0.0325,0.7127,0.8,PT07,1,2,1,29,4
2016,51,107,452000,133908,0.035,1.2669,0.8,PT07,2,5,2,42,4
2016,12,99,284000,114641,0.0375,1.7885,0.8,PT01,1,5,2,72,5
2016,1,73,136000,72096,0.0375,1.148,0.8,PT07,1,2,2,25,4
2016,51,107,300550,96000,0.0363,0.9082,0.9,PT11,1,2,1,28,4
2016,24,31,292000,132816,0.0375,1.1712,0.8,PT11,1,5,1,30,4
2016,24,21,242400,55800,0.0363,0.4921,0.8,PT11,2,5,2,40,4
2016,24,31,396800,116340,0.0363,1.0259,0.8,PT01,1,7,3,40,4
2016,12,85,300000,49125,0.0413,0.8618,0.8,PT01,2,2,1,33,4
2016,24,27,484000,125336,0.035,1.4642,0.8,PT01,2,2,1,45,5
2016,24,5,208800,44196,0.0413,0.5163,0.8,PT01,2,5,1,57,4
2016,54,83,104000,23102,0.0413,0.5089,0.8,PT01,2,5,2,51,3
2016,24,31,425840,121212,0.0388,1.0689,0.8,PT01,2,3,1,58,5
2016,54,103,128250,65500,0.0413,1.4427,0.95,PT01,2,5,1,99,4
2016,54,97,67450,26575,0.0413,0.5854,0.95,PT01,2,5,1,77,5
2016,54,49,294500,192456,0.0425,4.2391,0.95,PT01,2,5,1,99,5
2016,54,33,150000,46055,0.0375,1.0144,0.75,PT01,2,5,2,25,4
2016,54,83,204250,63281,0.04,1.3939,0.95,PT01,2,7,3,44,5
2016,54,9,114000,102444,0.04,1.9815,0.95,PT01,2,5,1,30,3
2016,24,27,479568,128621,0.0375,1.5026,0.8,PT07,1,2,1,36,5
2016,54,83,119225,67657,0.0375,1.4902,0.95,PT01,1,5,2,22,3
2016,51,153,603000,168355,0.0375,1.5928,0.9,PT07,2,5,1,53,5
2016,24,27,428000,142704,0.0338,1.6671,0.8,PT01,1,5,2,51,3
2016,24,31,468388,116600,0.0375,1.0282,0.8,PT07,1,2,1,40,5
